timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 15:00:23,3c5db0,KLM79J,Germany,1748790022,1748790022,4.7841,52.2701,434.34,487.68,False,93.32,168.88,3.58,,1000,False,0
2025-06-01 15:00:23,4aca75,SAS1549,Sweden,1748790022,1748790022,4.7112,52.3431,,,True,12.86,157.5,,,0730,False,0
2025-06-01 15:00:23,44cd75,OOSKU,Belgium,1748790023,1748790023,4.2774,52.1845,457.2,502.92,False,42.69,220.6,0.0,,7000,False,0
2025-06-01 15:00:23,502d5e,BTI84D,Latvia,1748790022,1748790022,4.7135,52.3958,2636.52,2697.48,False,156.16,30.7,14.96,,1000,False,0
2025-06-01 15:00:23,4ba948,THY4MU,Turkey,1748790022,1748790022,4.7412,52.3117,,,True,7.2,182.81,,,1000,False,0
2025-06-01 15:00:23,440614,EJU3859,Austria,1748790021,1748790021,4.7532,52.3102,,,True,2.31,185.62,,,1000,False,0
2025-06-01 15:00:23,4010eb,EZY97WL,United Kingdom,1748789947,1748789947,4.7526,52.31,,,True,2.83,196.88,,,7635,False,0
2025-06-01 15:00:23,4cc547,ICE7EZ,Iceland,1748790022,1748790023,4.5915,52.2319,1348.74,1402.08,False,101.6,259.2,6.5,,2124,False,0
2025-06-01 15:00:23,485871,KLM1713,Kingdom of the Netherlands,1748790022,1748790022,4.9871,52.0816,3558.54,3665.22,False,153.53,149.83,17.56,,1000,False,0
2025-06-01 15:00:23,485876,KLM47T,Kingdom of the Netherlands,1748790023,1748790023,4.0698,52.0981,5760.72,5882.64,False,150.17,246.16,11.7,,6262,False,0
2025-06-01 15:00:23,4841a9,TRA91T,Kingdom of the Netherlands,1748790022,1748790023,4.7229,52.4804,609.6,662.94,False,93.11,186.03,0.33,,1750,False,0
2025-06-01 15:00:23,48420f,P2,Kingdom of the Netherlands,1748790022,1748790022,4.7123,52.3287,,,True,18.01,39.38,,,,False,0
2025-06-01 15:00:23,484204,KV2,Kingdom of the Netherlands,1748790006,1748790006,4.7078,52.3412,,,True,7.46,2.81,,,,False,0
2025-06-01 15:00:23,4855d1,,Kingdom of the Netherlands,1748789977,1748789977,4.7707,52.3041,,,True,10.8,56.25,,,,False,0
2025-06-01 15:00:23,4864ee,KLM1010,Kingdom of the Netherlands,1748790022,1748790022,4.7383,52.3205,,,True,15.43,92.81,,,6320,False,0
2025-06-01 15:00:23,4864ed,KLM83A,Kingdom of the Netherlands,1748790022,1748790023,4.7177,52.2819,365.76,419.1,False,75.8,238.04,2.93,,3133,False,0
2025-06-01 15:00:23,4866ed,TRA11B,Kingdom of the Netherlands,1748790022,1748790022,4.9886,52.2518,1783.08,1844.04,False,153.99,92.68,16.58,,3162,False,0
2025-06-01 15:00:23,4d0109,CLX54L,Luxembourg,1748790022,1748790022,4.497,52.1578,9753.6,9883.14,False,249.41,332.75,0.0,,3507,False,0
2025-06-01 15:00:23,484a96,ZXP06,Kingdom of the Netherlands,1748790023,1748790023,4.6614,52.1283,266.7,320.04,False,40.6,67.66,1.95,,6220,False,0
2025-06-01 15:00:23,485e49,LIFELN1,Kingdom of the Netherlands,1748790022,1748790022,4.8041,52.4543,152.4,205.74,False,62.26,179.05,0.33,,,False,0
2025-06-01 15:00:23,406229,EZY42QH,United Kingdom,1748790022,1748790023,4.7147,52.3927,198.12,251.46,False,69.06,183.42,-4.88,,6257,False,0
2025-06-01 15:00:23,3c66a9,DLH2XY,Germany,1748790022,1748790022,4.7465,52.3013,,,True,12.86,132.19,,,6161,False,0
2025-06-01 15:01:26,3c5db0,KLM79J,Germany,1748790085,1748790085,4.8109,52.2106,1173.48,1249.68,False,117.87,163.78,16.26,,1000,False,0
2025-06-01 15:01:26,4aca75,SAS1549,Sweden,1748790084,1748790084,4.7126,52.339,,,True,7.72,182.81,,,0730,False,0
2025-06-01 15:01:26,484ac0,ZXP26,Kingdom of the Netherlands,1748790086,1748790086,5.0772,52.1525,304.8,350.52,False,69.98,321.87,-0.33,,6220,False,0
2025-06-01 15:01:26,44cd75,OOSKU,Belgium,1748790086,1748790086,4.2518,52.1644,464.82,510.54,False,44.92,219.89,-0.65,,7000,False,0
2025-06-01 15:01:26,502d5e,BTI84D,Latvia,1748790085,1748790085,4.7907,52.4756,3337.56,3406.14,False,179.45,30.68,8.78,,1000,False,0
2025-06-01 15:01:26,4ba948,THY4MU,Turkey,1748790085,1748790085,4.7424,52.3098,,,True,4.63,11.25,,,1000,False,0
2025-06-01 15:01:26,440614,EJU3859,Austria,1748790051,1748790055,4.7536,52.3098,,,True,1.03,149.06,,,1000,False,0
2025-06-01 15:01:26,4010eb,EZY97WL,United Kingdom,1748789947,1748789947,4.7526,52.31,,,True,2.83,196.88,,,7635,False,0
2025-06-01 15:01:26,4cc547,ICE7EZ,Iceland,1748790086,1748790086,4.5075,52.2709,1760.22,1805.94,False,137.72,329.22,11.38,,2124,False,0
