timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 23:17:34,4b9e02,TKJ79A,Turkey,1748819853,1748819853,4.8048,52.112,10668.0,10767.06,False,259.24,98.79,0.0,,2262,False,0
2025-06-01 23:17:34,4854cf,TRA5766,Kingdom of the Netherlands,1748819853,1748819853,4.7736,52.31,,,True,1.54,182.81,,,1000,False,0
2025-06-01 23:17:34,44d2aa,TFL6BN,Belgium,1748819852,1748819852,4.72,52.3284,,,True,6.17,101.25,,,3215,False,0
2025-06-01 23:17:34,4ca73a,RYR554K,Ireland,1748819853,1748819854,4.6391,52.225,11582.4,11673.84,False,197.94,254.63,0.0,,1356,False,0
2025-06-01 23:17:34,48414d,TRA6338,Kingdom of the Netherlands,1748819854,1748819854,4.3564,52.4799,2430.78,2438.4,False,134.11,39.55,-6.83,,5521,False,0
2025-06-01 23:17:34,485a86,TFL1HL,Kingdom of the Netherlands,1748819852,1748819853,4.7225,52.4826,723.9,777.24,False,96.75,181.52,-5.53,,1000,False,0
2025-06-01 23:18:33,4b9e02,TKJ79A,Turkey,1748819912,1748819912,5.0259,52.0904,10668.0,10774.68,False,259.4,99.01,-0.33,,2262,False,0
2025-06-01 23:18:33,4854cf,TRA5766,Kingdom of the Netherlands,1748819867,1748819873,4.7736,52.3099,,,True,0.0,182.81,,,1000,False,0
2025-06-01 23:18:33,44d2aa,TFL6BN,Belgium,1748819912,1748819912,4.7252,52.3268,,,True,8.23,135.0,,,3215,False,0
2025-06-01 23:18:33,4ca73a,RYR554K,Ireland,1748819912,1748819913,4.4747,52.197,11582.4,11673.84,False,198.08,254.48,0.0,,1356,False,0
2025-06-01 23:18:33,485a86,TFL1HL,Kingdom of the Netherlands,1748819912,1748819912,4.7201,52.4335,449.58,502.92,False,83.44,182.83,-4.23,,1000,False,0
2025-06-01 23:19:33,485252,JB,Kingdom of the Netherlands,1748819952,1748819952,4.7488,52.309,,,True,7.72,92.81,,,,False,0
2025-06-01 23:19:33,4846e1,,Kingdom of the Netherlands,1748819927,1748819927,4.7424,52.3127,,,True,2.06,0.0,,,,False,0
2025-06-01 23:19:33,4854cf,TRA5766,Kingdom of the Netherlands,1748819867,1748819873,4.7736,52.3099,,,True,0.0,182.81,,,1000,False,0
2025-06-01 23:19:33,484204,,Kingdom of the Netherlands,1748819947,1748819947,4.7404,52.3034,,,True,7.72,225.0,,,,False,0
2025-06-01 23:19:33,44d2aa,TFL6BN,Belgium,1748819971,1748819971,4.7317,52.3222,,,True,10.8,140.62,,,3215,False,0
2025-06-01 23:19:33,4ca73a,RYR554K,Ireland,1748819973,1748819973,4.3065,52.168,11582.4,11673.84,False,198.85,254.24,0.0,,1356,False,0
2025-06-01 23:19:33,485a86,TFL1HL,Kingdom of the Netherlands,1748819972,1748819972,4.7147,52.3929,205.74,251.46,False,70.15,184.21,-2.93,,1000,False,0
2025-06-01 23:20:34,485252,JB,Kingdom of the Netherlands,1748819952,1748819952,4.7488,52.309,,,True,7.72,92.81,,,,False,0
2025-06-01 23:20:34,4846e1,,Kingdom of the Netherlands,1748819927,1748819927,4.7424,52.3127,,,True,2.06,0.0,,,,False,0
2025-06-01 23:20:34,4854cf,TRA5766,Kingdom of the Netherlands,1748819867,1748819873,4.7736,52.3099,,,True,0.0,182.81,,,1000,False,0
2025-06-01 23:20:34,4841a5,TRA4X,Kingdom of the Netherlands,1748820033,1748820033,4.7246,52.492,754.38,807.72,False,82.64,190.4,-3.58,,1000,False,0
2025-06-01 23:20:34,484204,,Kingdom of the Netherlands,1748819947,1748819947,4.7404,52.3034,,,True,7.72,225.0,,,,False,0
2025-06-01 23:20:34,44d2aa,TFL6BN,Belgium,1748820033,1748820033,4.7384,52.3205,,,True,8.23,92.81,,,3215,False,0
2025-06-01 23:20:34,4ca73a,RYR554K,Ireland,1748820034,1748820034,4.136,52.1385,11582.4,11673.84,False,199.84,254.32,0.0,,1356,False,0
2025-06-01 23:20:34,485a86,TFL1HL,Kingdom of the Netherlands,1748820033,1748820033,4.7111,52.3535,-15.24,45.72,False,70.63,183.76,-0.33,,1000,False,0
2025-06-01 23:21:33,485252,JB,Kingdom of the Netherlands,1748819952,1748819952,4.7488,52.309,,,True,7.72,92.81,,,,False,0
2025-06-01 23:21:33,4846e1,,Kingdom of the Netherlands,1748819927,1748819927,4.7424,52.3127,,,True,2.06,0.0,,,,False,0
2025-06-01 23:21:33,4854cf,TRA5766,Kingdom of the Netherlands,1748820084,1748820084,4.7736,52.31,,,True,0.0,182.81,,,1000,False,0
2025-06-01 23:21:33,4841a5,TRA4X,Kingdom of the Netherlands,1748820092,1748820092,4.7203,52.4483,533.4,586.74,False,78.33,183.39,-3.9,,1000,False,0
2025-06-01 23:21:33,484204,,Kingdom of the Netherlands,1748819947,1748819947,4.7404,52.3034,,,True,7.72,225.0,,,,False,0
