timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 11:14:28,3c5db0,KLM1763,Germany,1748776467,1748776467,4.8505,52.1852,2110.74,2186.94,False,155.91,91.13,14.31,,1000,False,0
2025-06-01 11:14:28,440065,EJU56CU,Austria,1748776467,1748776468,4.7275,52.3252,,,True,15.95,140.62,,,5532,False,0
2025-06-01 11:14:28,8960ec,UAE84N,United Arab Emirates,1748776458,1748776458,4.7499,52.3141,,,True,4.89,87.19,,,3242,False,0
2025-06-01 11:14:28,485ecd,KLM757,Kingdom of the Netherlands,1748776462,1748776462,4.7648,52.313,,,True,3.09,30.94,,,,False,0
2025-06-01 11:14:28,484c54,KLM987,Kingdom of the Netherlands,1748776466,1748776467,4.631,52.239,1165.86,1234.44,False,120.74,250.33,8.13,,7333,False,0
2025-06-01 11:14:28,484ac0,ZXP26,Kingdom of the Netherlands,1748776467,1748776467,4.8237,52.231,304.8,358.14,False,71.01,1.25,0.33,,6220,False,0
2025-06-01 11:14:28,484cbc,KLM163,Kingdom of the Netherlands,1748776461,1748776461,4.7756,52.3055,,,True,1.54,151.88,,,,False,0
2025-06-01 11:14:28,a0e59f,N157QS,United States,1748776467,1748776467,5.0296,52.4217,617.22,670.56,False,108.35,352.91,-2.28,,2171,False,0
2025-06-01 11:14:28,486492,KLM22B,Kingdom of the Netherlands,1748776467,1748776467,4.2848,52.1807,1965.96,2019.3,False,150.23,14.27,-4.88,,1000,False,0
2025-06-01 11:14:28,485123,TRA96A,Kingdom of the Netherlands,1748776467,1748776467,4.7405,52.3011,,,True,10.29,14.06,,,2252,False,0
2025-06-01 11:14:28,502d7b,BTI43N,Latvia,1748776183,1748776183,4.7432,52.3047,,,True,0.0,182.81,,,1000,False,0
2025-06-01 11:14:28,4ba9d4,THY3XH,Turkey,1748776467,1748776467,4.755,52.3143,,,True,6.17,87.19,,,5661,False,0
2025-06-01 11:14:28,ab321c,DAL163,United States,1748776467,1748776467,4.4363,52.4379,2926.08,2987.04,False,153.59,351.14,8.78,,2132,False,0
2025-06-01 11:14:28,468e45,SEH790,Greece,1748776467,1748776467,4.7523,52.4644,792.48,845.82,False,90.69,183.25,-5.53,,1000,False,0
2025-06-01 11:14:28,440cff,EJU51CN,Austria,1748776209,1748776217,4.7547,52.3111,,,True,1.54,151.88,,,,False,0
2025-06-01 11:14:28,7103d6,SVA215,Saudi Arabia,1748776447,1748776448,4.7422,52.3081,,,True,0.0,2.81,,,1000,False,0
2025-06-01 11:14:28,485778,KLM1800,Kingdom of the Netherlands,1748776467,1748776467,4.7406,52.3048,,,True,11.83,168.75,,,1000,False,0
2025-06-01 11:14:28,392af1,AFR65AQ,France,1748776468,1748776468,4.6657,52.2759,2133.6,2209.8,False,159.88,42.26,0.0,,1000,False,0
2025-06-01 11:14:28,392aef,AFR1640,France,1748776467,1748776467,4.7347,52.3194,,,True,12.86,182.81,,,1000,False,0
2025-06-01 11:14:28,48455f,KLM791,Kingdom of the Netherlands,1748776432,1748776432,4.7748,52.3095,,,True,7.46,182.81,,,,False,0
2025-06-01 11:14:28,4854cd,TRA21Q,Kingdom of the Netherlands,1748776276,1748776276,4.7524,52.2984,,,True,11.83,101.25,,,5542,False,0
2025-06-01 11:14:28,4841a8,TRA57C,Kingdom of the Netherlands,1748776467,1748776467,4.7444,52.3787,281.94,335.28,False,74.77,183.95,-4.55,,1000,False,0
2025-06-01 11:14:28,484203,KV1,Kingdom of the Netherlands,1748776344,1748776344,4.7093,52.3586,,,True,12.86,0.0,,,,False,0
2025-06-01 11:14:28,484204,KV2,Kingdom of the Netherlands,1748776182,1748776182,4.7339,52.3223,,,True,5.4,50.62,,,,False,0
2025-06-01 11:14:28,a4f239,DAL137,United States,1748776432,1748776435,4.7765,52.3042,,,True,4.37,174.38,,,,False,0
2025-06-01 11:14:28,780092,CAO3160,China,1748776465,1748776465,4.7527,52.2981,,,True,2.31,104.06,,,,False,0
