timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 19:16:05,4acb02,NSZ4353,Sweden,1748805128,1748805128,4.7642,52.3016,,,True,14.4,59.06,,,1573,False,0
2025-06-01 19:16:05,440219,EJU4236,Austria,1748805354,1748805354,4.7779,52.3159,,,True,2.57,87.19,,,,False,0
2025-06-01 19:16:05,343194,VLG1CJ,Spain,1748805323,1748805350,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:16:05,3c4d4a,KLM1949,Germany,1748805364,1748805364,4.9214,52.1492,1958.34,2042.16,False,145.09,138.74,14.63,,1000,False,0
2025-06-01 19:16:05,3c5db0,KLM38M,Germany,1748805364,1748805364,4.976,52.4665,4122.42,4206.24,False,188.45,62.53,13.66,,1000,False,0
2025-06-01 19:16:05,484cb7,KLM62R,Kingdom of the Netherlands,1748805363,1748805363,4.7227,52.3281,,,True,10.8,126.56,,,1000,False,0
2025-06-01 19:16:05,345212,VLG1SX,Spain,1748805363,1748805363,4.2815,52.2135,1996.44,2049.78,False,141.17,10.29,-5.2,,1000,False,0
2025-06-01 19:16:05,48520b,TRA092,Kingdom of the Netherlands,1748805352,1748805352,4.775,52.312,,,True,10.29,185.62,,,3515,False,0
2025-06-01 19:16:05,4850f5,KLM835,Kingdom of the Netherlands,1748805257,1748805257,4.7669,52.3156,,,True,4.89,87.19,,,,False,0
2025-06-01 19:16:05,3c4dc1,DLH2CV,Germany,1748805363,1748805363,4.7126,52.3384,,,True,16.46,185.62,,,1000,False,0
2025-06-01 19:16:05,48c224,RYR55LA,Poland,1748805364,1748805364,4.2793,52.1061,11277.6,11391.9,False,251.72,91.99,0.0,,2012,False,0
2025-06-01 19:16:05,4b180c,SWR5DP,Switzerland,1748805363,1748805364,4.8477,52.2548,1028.7,1074.42,False,116.31,91.52,9.43,,1000,False,0
2025-06-01 19:16:05,3c6667,DLH9LC,Germany,1748805364,1748805364,3.9894,52.1831,10668.0,10767.06,False,255.89,113.83,0.0,,5212,False,0
2025-06-01 19:16:05,4008ae,BAW442K,United Kingdom,1748805362,1748805363,4.7413,52.3135,,,True,12.35,182.81,,,6303,False,0
2025-06-01 19:16:05,3c6496,EWG20J,Germany,1748805364,1748805364,5.0622,52.0791,7200.9,7330.44,False,216.48,111.32,-7.48,,2261,False,0
2025-06-01 19:16:05,484416,KLM207,Kingdom of the Netherlands,1748805340,1748805340,4.7732,52.3032,,,True,4.63,199.69,,,,False,0
2025-06-01 19:16:05,485870,KLM1641,Kingdom of the Netherlands,1748805363,1748805364,4.7806,52.2741,373.38,426.72,False,92.46,165.5,6.18,,1000,False,0
2025-06-01 19:16:05,485876,KLM951,Kingdom of the Netherlands,1748805363,1748805363,4.4701,52.3087,3147.06,3223.26,False,140.54,328.93,16.26,,6275,False,0
2025-06-01 19:16:05,484203,KV1,Kingdom of the Netherlands,1748805360,1748805360,4.7128,52.3473,,,True,6.69,168.75,,,,False,0
2025-06-01 19:16:05,4ca85c,EJU1963,Ireland,1748805363,1748805363,4.7416,52.3163,,,True,11.32,182.81,,,1000,False,0
2025-06-01 19:16:05,48418d,KLM39G,Kingdom of the Netherlands,1748805363,1748805364,4.7098,52.2786,396.24,434.34,False,88.94,238.24,6.18,,3137,False,0
2025-06-01 19:16:05,48418c,KLM36Z,Kingdom of the Netherlands,1748805358,1748805358,4.7331,52.3212,,,True,10.8,140.62,,,1000,False,0
2025-06-01 19:16:05,484166,KLM89E,Kingdom of the Netherlands,1748805341,1748805341,4.7746,52.3072,,,True,4.89,182.81,,,,False,0
2025-06-01 19:16:05,486740,,Kingdom of the Netherlands,1748805200,1748805200,4.7731,52.3082,,,True,2.57,154.69,,,,False,0
2025-06-01 19:16:05,4ca623,RYR822A,Ireland,1748805364,1748805364,4.7132,52.376,99.06,144.78,False,75.22,183.14,-3.9,,7635,False,0
2025-06-01 19:16:05,4852f6,KLM1330,Kingdom of the Netherlands,1748805275,1748805275,4.7525,52.2983,,,True,13.89,98.44,,,1000,False,0
