timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 04:27:46,781ce6,CCA851,China,1748752065,1748752065,4.7107,52.4359,11582.4,11673.84,False,222.59,234.22,0.0,,7675,False,0
2025-06-01 04:27:46,485f82,KLM642,Kingdom of the Netherlands,1748752046,1748752048,4.7618,52.3135,,,True,0.0,174.38,,,6312,False,0
2025-06-01 04:27:46,485000,KLM268,Kingdom of the Netherlands,1748751910,1748751910,4.7669,52.3131,,,True,0.0,123.75,,,3443,False,0
2025-06-01 04:27:46,48440f,KLM588,Kingdom of the Netherlands,1748752066,1748752066,4.359,52.3846,2598.42,2697.48,False,163.85,25.28,-5.85,,1000,False,0
2025-06-01 04:27:46,4867b0,,Kingdom of the Netherlands,1748751808,1748751811,4.7713,52.3108,,,True,0.9,92.81,,,,False,0
2025-06-01 04:27:46,a65800,DAL160,United States,1748752061,1748752061,4.7507,52.3141,,,True,7.72,87.19,,,6316,False,0
2025-06-01 04:27:46,a6456d,DAL70,United States,1748752065,1748752065,4.7137,52.3316,,,True,9.77,132.19,,,6310,False,0
2025-06-01 04:27:46,48420b,,Kingdom of the Netherlands,1748751826,1748751826,4.7489,52.3089,,,True,8.23,92.81,,,,False,0
2025-06-01 04:27:46,484203,KV1,Kingdom of the Netherlands,1748752038,1748752038,4.7231,52.3287,,,True,10.29,309.38,,,,False,0
2025-06-01 04:27:46,485344,KLM810,Kingdom of the Netherlands,1748752066,1748752066,4.7177,52.4251,403.86,441.96,False,80.9,183.28,-4.55,,3237,False,0
2025-06-01 04:27:46,4851f5,KLM428,Kingdom of the Netherlands,1748752065,1748752066,4.7416,52.3163,,,True,10.8,182.81,,,1000,False,0
2025-06-01 04:27:46,4851f6,KLM590,Kingdom of the Netherlands,1748752066,1748752066,4.71,52.3409,,,True,45.27,182.81,,,1000,False,0
2025-06-01 04:27:46,4866ed,TRA23N,Kingdom of the Netherlands,1748752063,1748752063,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:27:46,48548d,KLM25M,Kingdom of the Netherlands,1748752024,1748752027,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:27:46,4b17e1,SWR,Switzerland,1748752010,1748752010,4.7629,52.3048,,,True,0.0,239.06,,,,False,0
2025-06-01 04:28:47,781ce6,CCA851,China,1748752126,1748752126,4.5501,52.3651,11582.4,11673.84,False,222.59,234.22,0.0,,7675,False,0
2025-06-01 04:28:47,485f82,KLM642,Kingdom of the Netherlands,1748752046,1748752048,4.7618,52.3135,,,True,0.0,174.38,,,6312,False,0
2025-06-01 04:28:47,485000,KLM268,Kingdom of the Netherlands,1748751910,1748751910,4.7669,52.3131,,,True,0.0,123.75,,,3443,False,0
2025-06-01 04:28:47,48440f,KLM588,Kingdom of the Netherlands,1748752127,1748752127,4.4206,52.4643,2209.8,2293.62,False,159.47,25.41,-7.15,,1000,False,0
2025-06-01 04:28:47,4867b0,,Kingdom of the Netherlands,1748752097,1748752097,4.7713,52.3108,,,True,0.0,92.81,,,,False,0
2025-06-01 04:28:47,a65800,DAL160,United States,1748752127,1748752127,4.7611,52.3145,,,True,11.32,87.19,,,6316,False,0
2025-06-01 04:28:47,a6456d,DAL70,United States,1748752126,1748752126,4.7206,52.3284,,,True,6.94,92.81,,,6310,False,0
2025-06-01 04:28:47,48420b,,Kingdom of the Netherlands,1748751826,1748751826,4.7489,52.3089,,,True,8.23,92.81,,,,False,0
2025-06-01 04:28:47,484203,KV1,Kingdom of the Netherlands,1748752085,1748752085,4.7177,52.3316,,,True,8.23,309.38,,,,False,0
2025-06-01 04:28:47,485344,KLM810,Kingdom of the Netherlands,1748752127,1748752127,4.7139,52.3835,152.4,190.5,False,73.17,183.22,-3.58,,3237,False,0
2025-06-01 04:28:47,4851f5,KLM428,Kingdom of the Netherlands,1748752127,1748752127,4.7456,52.314,,,True,9.77,87.19,,,1000,False,0
2025-06-01 04:28:47,4851f6,KLM590,Kingdom of the Netherlands,1748752127,1748752127,4.7134,52.3317,,,True,12.35,132.19,,,1000,False,0
2025-06-01 04:28:47,4866ed,TRA23N,Kingdom of the Netherlands,1748752063,1748752063,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:28:47,48548d,KLM25M,Kingdom of the Netherlands,1748752108,1748752108,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:28:47,4b17e1,SWR,Switzerland,1748752090,1748752090,4.7629,52.3048,,,True,0.0,239.06,,,,False,0
2025-06-01 04:29:49,781ce6,CCA851,China,1748752188,1748752188,4.3857,52.2921,11582.4,11673.84,False,222.47,234.03,0.0,,7675,False,0
2025-06-01 04:29:49,485f82,KLM642,Kingdom of the Netherlands,1748752046,1748752048,4.7618,52.3135,,,True,0.0,174.38,,,6312,False,0
2025-06-01 04:29:49,485123,TRA74R,Kingdom of the Netherlands,1748752164,1748752165,4.7765,52.3042,,,True,3.34,213.75,,,,False,0
2025-06-01 04:29:49,485000,KLM268,Kingdom of the Netherlands,1748751910,1748751910,4.7669,52.3131,,,True,0.0,123.75,,,3443,False,0
2025-06-01 04:29:49,4867b0,TRA16P,Kingdom of the Netherlands,1748752182,1748752182,4.7748,52.3093,,,True,6.43,182.81,,,,False,0
2025-06-01 04:29:49,a65800,DAL160,United States,1748752188,1748752188,4.7644,52.3134,,,True,1.03,160.31,,,6316,False,0
2025-06-01 04:29:49,a6456d,DAL70,United States,1748752188,1748752188,4.7286,52.3244,,,True,15.43,140.62,,,6310,False,0
2025-06-01 04:29:49,484203,KV1,Kingdom of the Netherlands,1748752186,1748752186,4.7136,52.3388,,,True,8.75,2.81,,,,False,0
2025-06-01 04:29:49,485344,KLM810,Kingdom of the Netherlands,1748752189,1748752189,4.7103,52.3448,,,True,47.33,182.81,,,3237,False,0
