timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 07:43:35,4acb01,NSZ2116,Sweden,1748763814,1748763815,4.8889,52.3767,11582.4,11772.9,False,184.75,239.36,0.0,,3515,False,0
2025-06-01 07:43:35,4aca13,NSZ3538,Sweden,1748763535,1748763542,4.753,52.3096,,,True,0.0,149.06,,,0757,False,0
2025-06-01 07:43:35,440096,EJU7070,Austria,1748763804,1748763815,4.7536,52.3098,,,True,0.0,149.06,,,1000,False,0
2025-06-01 07:43:35,c058bf,ACA900,Canada,1748763815,1748763815,4.5174,52.4152,1524.0,1584.96,False,133.14,45.31,-0.33,,7621,False,0
2025-06-01 07:43:35,a748bc,DAL73,United States,1748763805,1748763805,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 07:43:35,440172,EJU86FY,Austria,1748763735,1748763735,4.7558,52.3107,,,True,0.0,146.25,,,4754,False,0
2025-06-01 07:43:35,452122,LZB462,Bulgaria,1748763576,1748763576,4.7441,52.3063,,,True,0.0,2.81,,,,False,0
2025-06-01 07:43:35,4ac9f8,SAS2551,Sweden,1748763815,1748763815,4.741,52.3103,,,True,12.35,182.81,,,1746,False,0
2025-06-01 07:43:35,484f18,KLM67E,Kingdom of the Netherlands,1748763659,1748763659,4.7765,52.3137,,,True,6.94,2.81,,,,False,0
2025-06-01 07:43:35,484bd1,KLM51T,Kingdom of the Netherlands,1748763814,1748763815,4.7782,52.284,289.56,350.52,False,80.27,173.38,12.68,,0172,False,0
2025-06-01 07:43:35,461f5b,FIN47U,Finland,1748763746,1748763746,4.7715,52.3134,,,True,6.17,208.12,,,3510,False,0
2025-06-01 07:43:35,484acc,KLM27U,Kingdom of the Netherlands,1748763814,1748763814,4.8666,52.2543,1120.14,1181.1,False,123.98,90.0,12.03,,1000,False,0
2025-06-01 07:43:35,a4e35f,DAL134,United States,1748763814,1748763814,4.1863,52.4722,2499.36,2575.56,False,144.54,111.73,-4.88,,6250,False,0
2025-06-01 07:43:35,485227,BRW108,Kingdom of the Netherlands,1748763705,1748763705,4.7141,52.3301,,,True,1.29,36.56,,,,False,0
2025-06-01 07:43:35,485064,KLM53F,Kingdom of the Netherlands,1748763798,1748763798,4.7615,52.303,,,True,3.6,146.25,,,,False,0
2025-06-01 07:43:35,485000,KLM195,Kingdom of the Netherlands,1748763814,1748763815,4.4534,52.2003,2202.18,2270.76,False,129.36,247.31,14.63,,2117,False,0
2025-06-01 07:43:35,ab321c,DAL74,United States,1748763814,1748763814,4.3576,52.43,1912.62,1973.58,False,132.69,112.09,-5.2,,6257,False,0
2025-06-01 07:43:35,4406f0,EJU7856,Austria,1748763815,1748763815,4.7106,52.3484,-7.62,45.72,False,54.08,182.73,-0.65,,7631,False,0
2025-06-01 07:43:35,3ce212,VJH247,Germany,1748763815,1748763815,4.912,52.3682,1516.38,1569.72,False,182.32,69.52,-7.48,,1000,False,0
2025-06-01 07:43:35,a89d59,UAL20,United States,1748763532,1748763541,4.7669,52.3131,,,True,0.0,123.75,,,6305,False,0
2025-06-01 07:43:35,789215,CPA271,China,1748753296,1748763811,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 07:43:35,4846a4,BRW100,Kingdom of the Netherlands,1748763671,1748763671,4.7125,52.3289,,,True,11.83,39.38,,,,False,0
2025-06-01 07:43:35,4846a7,BRW103,Kingdom of the Netherlands,1748763719,1748763719,4.7142,52.3301,,,True,1.03,33.75,,,,False,0
2025-06-01 07:43:35,a65800,DAL161,United States,1748763815,1748763815,4.7664,52.3126,,,True,0.0,123.75,,,6316,False,0
2025-06-01 07:43:35,486804,KLM55B,Kingdom of the Netherlands,1748763814,1748763815,4.7989,52.1523,1889.76,1958.34,False,134.75,184.82,17.56,,1000,False,0
2025-06-01 07:43:35,486800,KLM1523,Kingdom of the Netherlands,1748763767,1748763767,4.7764,52.3159,,,True,4.63,78.75,,,,False,0
2025-06-01 07:43:35,48430d,SPLY5,Kingdom of the Netherlands,1748763516,1748763516,4.7553,52.3102,,,True,3.09,323.44,,,,False,0
2025-06-01 07:43:35,40600d,EZY95FZ,United Kingdom,1748763814,1748763815,4.723,52.4923,769.62,822.96,False,91.62,181.93,-3.58,,7635,False,0
2025-06-01 07:43:35,4081e1,KLM83U,United Kingdom,1748763814,1748763815,4.7066,52.2773,601.98,655.32,False,89.33,237.23,5.85,,7344,False,0
2025-06-01 07:44:39,4acb01,NSZ2116,Sweden,1748763878,1748763878,4.7422,52.3234,11582.4,11772.9,False,184.04,239.42,0.0,,3515,False,0
2025-06-01 07:44:39,440096,EJU7070,Austria,1748763844,1748763864,4.7536,52.3098,,,True,0.0,149.06,,,1000,False,0
2025-06-01 07:44:39,c058bf,ACA900,Canada,1748763877,1748763877,4.556,52.4842,1379.22,1440.18,False,128.28,14.87,-4.55,,7621,False,0
2025-06-01 07:44:39,a748bc,DAL73,United States,1748763864,1748763868,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 07:44:39,440172,EJU86FY,Austria,1748763735,1748763735,4.7558,52.3107,,,True,0.0,146.25,,,4754,False,0
2025-06-01 07:44:39,452122,LZB462,Bulgaria,1748763576,1748763576,4.7441,52.3063,,,True,0.0,2.81,,,,False,0
2025-06-01 07:44:39,4ac9f8,SAS2551,Sweden,1748763877,1748763877,4.7411,52.3031,,,True,10.8,137.81,,,1746,False,0
2025-06-01 07:44:39,484f18,KLM67E,Kingdom of the Netherlands,1748763878,1748763878,4.7769,52.2804,251.46,281.94,False,89.05,178.01,10.73,,3156,False,0
2025-06-01 07:44:39,484bd1,KLM51T,Kingdom of the Netherlands,1748763877,1748763878,4.802,52.2271,944.88,1021.08,False,112.67,165.46,22.11,,0172,False,0
2025-06-01 07:44:39,461f5b,FIN47U,Finland,1748763746,1748763746,4.7715,52.3134,,,True,6.17,208.12,,,3510,False,0
2025-06-01 07:44:39,484acc,KLM27U,Kingdom of the Netherlands,1748763878,1748763878,4.9948,52.2517,2072.64,2148.84,False,146.23,92.42,16.58,,1000,False,0
2025-06-01 07:44:39,a4e35f,DAL134,United States,1748763878,1748763878,4.3052,52.443,2034.54,2103.12,False,134.6,111.76,-8.45,,6250,False,0
2025-06-01 07:44:39,485227,BRW108,Kingdom of the Netherlands,1748763844,1748763844,4.723,52.3287,,,True,4.63,19.69,,,,False,0
2025-06-01 07:44:39,485064,KLM53F,Kingdom of the Netherlands,1748763857,1748763857,4.7647,52.3018,,,True,6.94,59.06,,,,False,0
2025-06-01 07:44:39,485000,KLM195,Kingdom of the Netherlands,1748763877,1748763878,4.3428,52.1707,2994.66,3070.86,False,132.94,246.51,13.0,,2117,False,0
2025-06-01 07:44:39,ab321c,DAL74,United States,1748763877,1748763878,4.4727,52.4109,1592.58,1661.16,False,134.06,72.12,-5.2,,6257,False,0
2025-06-01 07:44:39,4406f0,EJU7856,Austria,1748763878,1748763878,4.7113,52.3329,,,True,12.86,132.19,,,7631,False,0
2025-06-01 07:44:39,3ce212,VJH247,Germany,1748763878,1748763878,5.0566,52.4064,982.98,1036.32,False,147.87,40.06,-6.83,,1000,False,0
2025-06-01 07:44:39,789215,CPA271,China,1748753296,1748763876,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
