timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 00:56:56,48548d,KLM25M,Kingdom of the Netherlands,1748739396,1748739396,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 00:57:55,48548d,KLM25M,Kingdom of the Netherlands,1748739465,1748739465,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 00:58:55,4846e0,,Kingdom of the Netherlands,1748739532,1748739532,4.7439,52.318,,,True,3.34,329.06,,,,False,0
2025-06-01 00:58:55,48548d,KLM25M,Kingdom of the Netherlands,1748739465,1748739465,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 00:58:55,485a82,TFL53T,Kingdom of the Netherlands,1748739535,1748739535,4.7211,52.4553,571.5,624.84,False,84.96,182.43,-4.23,,1000,False,0
2025-06-01 00:59:56,4846e0,,Kingdom of the Netherlands,1748739532,1748739532,4.7439,52.318,,,True,3.34,329.06,,,,False,0
2025-06-01 00:59:56,48548d,KLM25M,Kingdom of the Netherlands,1748739541,1748739541,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 00:59:56,485a82,TFL53T,Kingdom of the Netherlands,1748739596,1748739596,4.7166,52.4124,327.66,381.0,False,71.69,184.11,-4.55,,1000,False,0
2025-06-01 01:00:56,4846e0,,Kingdom of the Netherlands,1748739532,1748739532,4.7439,52.318,,,True,3.34,329.06,,,,False,0
2025-06-01 01:00:56,48548d,KLM25M,Kingdom of the Netherlands,1748739541,1748739541,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:00:56,485a82,TFL53T,Kingdom of the Netherlands,1748739656,1748739656,4.713,52.3739,106.68,152.4,False,72.14,183.27,-3.58,,1000,False,0
2025-06-01 01:01:58,4846e0,,Kingdom of the Netherlands,1748739532,1748739532,4.7439,52.318,,,True,3.34,329.06,,,,False,0
2025-06-01 01:01:58,48548d,KLM25M,Kingdom of the Netherlands,1748739712,1748739712,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:01:58,485e49,LIFELN1,Kingdom of the Netherlands,1748739718,1748739718,5.0742,52.0809,335.28,388.62,False,58.01,331.39,0.0,,6221,False,0
