timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 06:13:00,a748bc,DAL72,United States,1748758373,1748758373,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:13:00,a2de6c,N284SE,United States,1748758380,1748758380,4.4091,52.3428,12054.84,12252.96,False,266.39,33.66,5.2,,7123,False,0
2025-06-01 06:13:00,48af10,LOT286,Poland,1748758380,1748758380,4.2729,52.2145,11803.38,12001.5,False,251.67,83.43,4.55,,4642,False,0
2025-06-01 06:13:00,40660c,TOM7WH,United Kingdom,1748758379,1748758379,4.682,52.2837,11277.6,11475.72,False,240.22,133.09,0.0,,0541,False,0
2025-06-01 06:13:00,486494,KLM42T,Kingdom of the Netherlands,1748758379,1748758379,4.7403,52.3104,,,True,14.92,151.88,,,7630,False,0
2025-06-01 06:13:00,48506b,TFL368,Kingdom of the Netherlands,1748758378,1748758378,4.7337,52.3084,,,True,13.38,182.81,,,6257,False,0
2025-06-01 06:13:00,406b62,BAW811N,United Kingdom,1748758379,1748758379,4.3185,52.4572,11582.4,11788.14,False,205.22,240.74,0.33,,3512,False,0
2025-06-01 06:13:00,789215,CPA271,China,1748753296,1748758330,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:13:00,abfa24,AAL204,United States,1748758375,1748758375,4.7329,52.3003,,,True,8.75,182.81,,,6346,False,0
2025-06-01 06:13:00,4844c6,KLM82Z,Kingdom of the Netherlands,1748758376,1748758376,4.7545,52.2988,,,True,10.8,59.06,,,1000,False,0
2025-06-01 06:13:00,48455d,KLM72R,Kingdom of the Netherlands,1748758079,1748758079,4.7734,52.3084,,,True,6.94,272.81,,,7632,False,0
2025-06-01 06:13:00,484557,KLM56W,Kingdom of the Netherlands,1748758379,1748758379,4.4682,52.4631,853.44,899.16,False,137.01,24.16,-3.25,,2060,False,0
2025-06-01 06:13:00,485876,KLM41N,Kingdom of the Netherlands,1748758379,1748758380,4.5277,52.2183,2324.1,2407.92,False,121.71,250.49,17.23,,6262,False,0
2025-06-01 06:13:00,484506,TRA093,Kingdom of the Netherlands,1748758359,1748758359,4.7738,52.312,,,True,0.0,182.81,,,,False,0
2025-06-01 06:13:00,a65800,DAL160,United States,1748758373,1748758379,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:13:00,484203,KV1,Kingdom of the Netherlands,1748758334,1748758334,4.7112,52.3538,,,True,12.35,2.81,,,,False,0
2025-06-01 06:13:00,4842a9,,Kingdom of the Netherlands,1748758347,1748758347,4.7475,52.3094,,,True,8.23,210.94,,,,False,0
2025-06-01 06:13:00,4851af,KLM702,Kingdom of the Netherlands,1748758379,1748758379,4.7484,52.4221,541.02,586.74,False,92.2,182.88,-6.18,,3575,False,0
2025-06-01 06:13:00,48548c,KLM20Q,Kingdom of the Netherlands,1748758082,1748758100,4.7497,52.2996,,,True,13.38,115.31,,,1000,False,0
2025-06-01 06:13:00,484166,KLM22C,Kingdom of the Netherlands,1748758379,1748758379,4.3108,52.2129,1798.32,1874.52,False,154.24,17.47,-6.83,,1000,False,0
2025-06-01 06:13:00,484165,KLM66G,Kingdom of the Netherlands,1748758193,1748758193,4.7759,52.3067,,,True,2.31,5.62,,,7621,False,0
2025-06-01 06:13:00,4852f5,KLM40U,Kingdom of the Netherlands,1748758372,1748758372,4.733,52.3018,,,True,11.83,182.81,,,1000,False,0
2025-06-01 06:13:00,40756c,EZY18FC,United Kingdom,1748758379,1748758379,4.743,52.3634,205.74,251.46,False,68.54,183.44,-4.23,,7634,False,0
2025-06-01 06:13:00,485a32,KLM50A,Kingdom of the Netherlands,1748758157,1748758157,4.7532,52.2977,,,True,7.72,115.31,,,6350,False,0
2025-06-01 06:13:00,39856f,AFR53NV,France,1748758379,1748758379,4.3613,52.3573,769.62,830.58,False,135.27,21.88,-7.15,,1000,False,0
2025-06-01 06:13:00,407176,EXS48F,United Kingdom,1748758379,1748758379,4.9596,52.2845,10668.0,10873.74,False,243.01,135.69,0.0,,1173,False,0
2025-06-01 06:14:00,a748bc,DAL72,United States,1748758412,1748758413,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:14:00,a2de6c,N284SE,United States,1748758440,1748758440,4.538,52.4614,12382.5,12573.0,False,262.68,33.66,5.2,,7123,False,0
2025-06-01 06:14:00,48af10,LOT286,Poland,1748758440,1748758440,4.4946,52.2299,11887.2,12085.32,False,254.68,83.62,0.0,,4642,False,0
2025-06-01 06:14:00,40660c,TOM7WH,United Kingdom,1748758440,1748758440,4.8378,52.1937,11277.6,11483.34,False,240.92,133.27,0.0,,0541,False,0
2025-06-01 06:14:00,486494,KLM42T,Kingdom of the Netherlands,1748758439,1748758439,4.7433,52.3031,,,True,13.38,132.19,,,7630,False,0
2025-06-01 06:14:00,48506b,TFL368,Kingdom of the Netherlands,1748758436,1748758436,4.733,52.3013,,,True,12.86,182.81,,,6257,False,0
2025-06-01 06:14:00,342581,,Spain,1748758416,1748758416,4.7756,52.3056,,,True,0.32,140.62,,,,False,0
2025-06-01 06:14:00,406b62,BAW811N,United Kingdom,1748758439,1748758439,4.1638,52.4008,11597.64,11803.38,False,204.44,238.27,0.33,,3512,False,0
2025-06-01 06:14:00,789215,CPA271,China,1748753296,1748758434,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:14:00,abfa24,AAL204,United States,1748758436,1748758436,4.7395,52.3,,,True,9.77,53.44,,,6346,False,0
2025-06-01 06:14:00,4844c6,KLM82Z,Kingdom of the Netherlands,1748758376,1748758376,4.7545,52.2988,,,True,10.8,59.06,,,1000,False,0
2025-06-01 06:14:00,485876,KLM41N,Kingdom of the Netherlands,1748758440,1748758440,4.4222,52.196,3230.88,3337.56,False,129.99,251.06,16.58,,6262,False,0
2025-06-01 06:14:00,484506,TRA093,Kingdom of the Netherlands,1748758392,1748758417,4.7738,52.3121,,,True,1.54,168.75,,,,False,0
