timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 16:45:56,344481,IBE0733,Spain,1748796354,1748796355,4.7173,52.4214,365.76,411.48,False,68.1,184.33,-3.58,,2357,False,0
2025-06-01 16:45:56,4bc881,PGT1258,Turkey,1748796348,1748796349,4.7561,52.3136,,,True,0.0,87.19,,,1000,False,0
2025-06-01 16:45:56,484fdf,KLM99D,Kingdom of the Netherlands,1748796355,1748796355,4.7018,52.2755,419.1,457.2,False,99.17,235.57,6.83,,1000,False,0
2025-06-01 16:45:56,440083,EJU43KU,Austria,1748796355,1748796355,4.7109,52.3513,,,True,50.42,182.81,,,7625,False,0
2025-06-01 16:45:56,47878d,NOZ58U,Norway,1748796036,1748796041,4.7533,52.2977,,,True,5.14,120.94,,,0763,False,0
2025-06-01 16:45:56,8005ec,AIC155,India,1748796354,1748796355,4.7443,52.3773,274.32,320.04,False,74.19,183.18,-3.9,,3244,False,0
2025-06-01 16:45:56,02019b,RAM851W,Morocco,1748796353,1748796353,4.7705,52.3149,,,True,6.17,87.19,,,,False,0
2025-06-01 16:45:56,40688a,BAW44E,United Kingdom,1748796096,1748796096,4.762,52.3007,,,True,9.77,59.06,,,2017,False,0
2025-06-01 16:45:56,781f73,CSN345,China,1748796355,1748796355,4.7428,52.3136,,,True,6.17,2.81,,,1000,False,0
2025-06-01 16:45:56,484cc2,KLM1780,Kingdom of the Netherlands,1748796107,1748796107,4.7541,52.2987,,,True,12.35,61.88,,,1000,False,0
2025-06-01 16:45:56,76ccc9,SIA7372,Singapore,1748796255,1748796255,4.7439,52.2952,,,True,0.0,326.25,,,1000,False,0
2025-06-01 16:45:56,4ba948,THY1954,Turkey,1748796332,1748796348,4.7578,52.3131,,,True,0.0,264.38,,,,False,0
2025-06-01 16:45:56,ad5017,N957QS,United States,1748796234,1748796234,4.7957,52.3065,,,True,9.26,42.19,,,6566,False,0
2025-06-01 16:45:56,4952c7,TAP67MH,Portugal,1748796356,1748796356,4.7154,52.3307,,,True,11.32,132.19,,,5226,False,0
2025-06-01 16:45:56,4846bb,OH14,Kingdom of the Netherlands,1748796256,1748796270,4.7463,52.3101,,,True,10.8,2.81,,,,False,0
2025-06-01 16:45:56,3e3d01,ECA2HL,Germany,1748796355,1748796355,4.9153,52.4609,10058.4,10195.56,False,134.26,240.88,6.18,,6272,False,0
2025-06-01 16:45:56,782189,CKK206,China,1748796355,1748796355,4.8171,52.1901,2125.98,2179.32,False,130.24,120.11,11.7,,0154,False,0
2025-06-01 16:45:56,4a91f8,SAS1555,Sweden,1748796355,1748796355,4.7614,52.3005,,,True,10.29,56.25,,,7674,False,0
2025-06-01 16:45:56,485874,KLM1486,Kingdom of the Netherlands,1748796355,1748796355,4.7234,52.4942,609.6,655.32,False,87.64,183.7,-0.98,,2332,False,0
