timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 07:28:30,ab048d,DAL242,United States,1748762617,1748762617,4.7527,52.3134,,,True,0.0,267.19,,,5473,False,0
2025-06-01 07:28:30,4aca13,NSZ3538,Sweden,1748762909,1748762909,4.712,52.3627,22.86,68.58,False,73.17,183.22,-4.23,,0757,False,0
2025-06-01 07:28:30,440096,EJU7070,Austria,1748762877,1748762877,4.7536,52.3098,,,True,0.0,149.06,,,1000,False,0
2025-06-01 07:28:30,484fdf,KLM34G,Kingdom of the Netherlands,1748762910,1748762910,4.8137,52.2571,495.3,548.64,False,118.67,104.82,7.48,,1000,False,0
2025-06-01 07:28:30,a748bc,DAL73,United States,1748762857,1748762857,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 07:28:30,440172,EJU86FY,Austria,1748762909,1748762910,4.7175,52.424,381.0,434.34,False,77.79,183.03,-4.23,,1000,False,0
2025-06-01 07:28:30,3451d4,VLG8LH,Spain,1748762640,1748762640,4.7533,52.2984,,,True,9.77,73.12,,,5551,False,0
2025-06-01 07:28:30,4bb27a,THY7ZE,Turkey,1748762910,1748762910,4.5274,52.4597,9753.6,9959.34,False,198.15,288.62,0.0,,3102,False,0
2025-06-01 07:28:30,34530c,AEA27YH,Spain,1748762908,1748762909,4.7445,52.314,,,True,9.77,84.38,,,1000,False,0
2025-06-01 07:28:30,484c50,KLM66J,Kingdom of the Netherlands,1748762647,1748762647,4.7525,52.2984,,,True,10.8,95.62,,,1344,False,0
2025-06-01 07:28:30,345248,VLG11TT,Spain,1748762850,1748762850,4.7527,52.2983,,,True,9.26,98.44,,,1000,False,0
2025-06-01 07:28:30,502d5e,BTI7HB,Latvia,1748762896,1748762901,4.7439,52.3047,,,True,0.0,182.81,,,1000,False,0
2025-06-01 07:28:30,485000,KLM195,Kingdom of the Netherlands,1748762904,1748762904,4.7669,52.3131,,,True,0.0,123.75,,,,False,0
2025-06-01 07:28:30,a89d59,UAL20,United States,1748762910,1748762910,4.7129,52.332,,,True,7.72,132.19,,,6305,False,0
2025-06-01 07:28:30,789215,CPA271,China,1748753296,1748762903,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 07:28:30,408202,KLM963,United Kingdom,1748762910,1748762910,4.4074,52.3018,3589.02,3710.94,False,161.33,308.92,15.28,,7332,False,0
2025-06-01 07:28:30,392aeb,AFR81MQ,France,1748762909,1748762909,4.755,52.298,,,True,9.26,56.25,,,1000,False,0
2025-06-01 07:28:30,a65800,DAL161,United States,1748762891,1748762896,4.7664,52.3126,,,True,0.0,123.75,,,6316,False,0
2025-06-01 07:28:30,484250,,Kingdom of the Netherlands,1748762782,1748762782,4.7478,52.3141,,,True,6.69,267.19,,,,False,0
2025-06-01 07:28:30,4842bb,,Kingdom of the Netherlands,1748762898,1748762898,4.7441,52.304,,,True,4.89,191.25,,,,False,0
2025-06-01 07:28:30,48ad01,LOT2CM,Poland,1748762598,1748762598,4.7545,52.2988,,,True,10.8,56.25,,,1000,False,0
2025-06-01 07:28:30,485b44,KLM872,Kingdom of the Netherlands,1748762909,1748762909,4.7263,52.326,,,True,10.8,137.81,,,3273,False,0
2025-06-01 07:28:30,4cad41,SAS84F,Ireland,1748762909,1748762910,4.3602,52.3906,11590.02,11772.9,False,187.19,234.17,0.0,,0740,False,0
2025-06-01 07:28:30,485a32,KLM43C,Kingdom of the Netherlands,1748762909,1748762910,4.5601,52.2338,1577.34,1623.06,False,130.88,286.44,14.31,,7340,False,0
2025-06-01 07:29:31,4aca13,NSZ3538,Sweden,1748762970,1748762970,4.711,52.3375,,,True,18.52,154.69,,,0757,False,0
2025-06-01 07:29:31,440096,EJU7070,Austria,1748762962,1748762962,4.7536,52.3098,,,True,0.0,149.06,,,1000,False,0
2025-06-01 07:29:31,484fdf,KLM34G,Kingdom of the Netherlands,1748762971,1748762971,4.932,52.2536,1310.64,1363.98,False,144.16,92.25,19.51,,1000,False,0
2025-06-01 07:29:31,a748bc,DAL73,United States,1748762927,1748762935,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 07:29:31,440172,EJU86FY,Austria,1748762970,1748762970,4.714,52.3841,152.4,198.12,False,70.6,183.34,-3.25,,1000,False,0
2025-06-01 07:29:31,4bb27a,THY7ZE,Turkey,1748762971,1748762971,4.3593,52.4944,9753.6,9959.34,False,197.66,288.67,0.0,,3102,False,0
