timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 20:31:49,4aca78,SAS823,Sweden,1748809908,1748809908,4.7104,52.3452,-7.62,45.72,False,38.64,183.05,0.33,,0735,False,0
2025-06-01 20:31:49,505ce6,TFL9EA,Slovakia,1748809866,1748809866,4.7712,52.3101,,,True,1.03,182.81,,,1000,False,0
2025-06-01 20:31:49,440073,EJU45YR,Austria,1748809869,1748809869,4.7535,52.3098,,,True,1.54,149.06,,,2252,False,0
2025-06-01 20:31:49,896198,UAE150,United Arab Emirates,1748809909,1748809909,5.0867,52.2121,3185.16,3230.88,False,167.75,72.51,5.53,,1140,False,0
2025-06-01 20:31:49,484f7f,KLM51N,Kingdom of the Netherlands,1748809908,1748809908,4.7291,52.2864,449.58,502.92,False,71.55,238.82,6.5,,3177,False,0
2025-06-01 20:31:49,76ccc9,SIA7371,Singapore,1748809866,1748809878,4.7462,52.2958,,,True,4.63,56.25,,,,False,0
2025-06-01 20:31:49,406e66,EZY68QD,United Kingdom,1748809908,1748809909,4.6605,52.2502,906.78,967.74,False,117.97,222.53,17.23,,6272,False,0
2025-06-01 20:31:49,ad727c,AMX026,United States,1748809907,1748809908,4.7653,52.3134,,,True,3.09,42.19,,,,False,0
2025-06-01 20:31:49,34258f,VLG4JA,Spain,1748809908,1748809908,4.7135,52.3317,,,True,12.35,132.19,,,5523,False,0
2025-06-01 20:31:49,440637,LDX344C,Austria,1748809908,1748809908,5.01,52.3201,2407.92,2484.12,False,165.18,43.99,-11.7,,1000,False,0
2025-06-01 20:31:49,48c1a6,RYR39WJ,Poland,1748809908,1748809908,3.9601,52.1391,11285.22,11391.9,False,252.33,92.57,0.0,,3440,False,0
2025-06-01 20:31:49,4406f0,EJU68TN,Austria,1748809908,1748809908,4.7198,52.4481,518.16,579.12,False,80.36,182.94,-4.23,,1000,False,0
2025-06-01 20:31:49,485871,KLM90N,Kingdom of the Netherlands,1748809909,1748809909,4.7553,52.3143,,,True,14.92,87.19,,,7622,False,0
2025-06-01 20:31:49,48420f,P2,Kingdom of the Netherlands,1748809701,1748809701,4.7431,52.3119,,,True,17.49,354.38,,,,False,0
2025-06-01 20:31:49,484208,C3,Kingdom of the Netherlands,1748809661,1748809662,4.7417,52.3026,,,True,3.86,129.38,,,,False,0
2025-06-01 20:31:49,484202,,Kingdom of the Netherlands,1748809691,1748809692,4.7432,52.3119,,,True,9.77,354.38,,,,False,0
2025-06-01 20:31:49,4ca85c,EJU1964,Ireland,1748809908,1748809908,4.7684,52.2076,1965.96,2019.3,False,131.43,118.27,17.56,,1000,False,0
2025-06-01 20:31:49,4866e0,TRA6424,Kingdom of the Netherlands,1748809908,1748809908,4.189,52.4714,2011.68,2072.64,False,152.28,111.19,-5.2,,2225,False,0
2025-06-01 20:31:49,484132,KLM82D,Kingdom of the Netherlands,1748809908,1748809908,4.7151,52.3963,213.36,259.08,False,69.06,183.42,-3.9,,2375,False,0
2025-06-01 20:31:49,40757f,EZY35XU,United Kingdom,1748809907,1748809907,4.7748,52.3064,,,True,4.89,154.69,,,,False,0
2025-06-01 20:31:49,485a82,TFL3CG,Kingdom of the Netherlands,1748809671,1748809672,4.755,52.298,,,True,9.77,56.25,,,1000,False,0
2025-06-01 20:31:49,485a35,KLM84A,Kingdom of the Netherlands,1748809907,1748809907,4.7703,52.3108,,,True,6.43,272.81,,,1000,False,0
2025-06-01 20:31:49,49328e,NJE015F,Portugal,1748809824,1748809824,4.7963,52.3069,,,True,11.83,42.19,,,1000,False,0
2025-06-01 20:32:53,4aca78,SAS823,Sweden,1748809972,1748809972,4.7122,52.3348,,,True,10.8,182.81,,,0735,False,0
2025-06-01 20:32:53,505ce6,TFL9EA,Slovakia,1748809866,1748809921,4.7712,52.3101,,,True,1.03,182.81,,,1000,False,0
2025-06-01 20:32:53,484fdf,KLM14D,Kingdom of the Netherlands,1748809972,1748809972,4.241,52.0839,2697.48,2758.44,False,157.45,20.86,-2.6,,1000,False,0
2025-06-01 20:32:53,440073,EJU45YR,Austria,1748809869,1748809869,4.7535,52.3098,,,True,1.54,149.06,,,2252,False,0
2025-06-01 20:32:53,484f7f,KLM51N,Kingdom of the Netherlands,1748809972,1748809972,4.6892,52.2419,1127.76,1196.34,False,115.98,158.67,15.93,,3177,False,0
2025-06-01 20:32:53,484ac1,ZXP25,Kingdom of the Netherlands,1748809972,1748809972,4.8408,52.3093,152.4,205.74,False,77.74,75.04,0.33,,6220,False,0
2025-06-01 20:32:53,76ccc9,SIA7371,Singapore,1748809971,1748809972,4.7527,52.2979,,,True,3.09,140.62,,,,False,0
2025-06-01 20:32:53,406e66,EZY68QD,United Kingdom,1748809973,1748809973,4.5605,52.2294,2057.4,2110.74,False,115.55,284.96,14.63,,6272,False,0
2025-06-01 20:32:53,ad727c,AMX026,United States,1748809963,1748809963,4.7657,52.3138,,,True,0.0,30.94,,,,False,0
2025-06-01 20:32:53,34258f,VLG4JA,Spain,1748809972,1748809972,4.7227,52.3281,,,True,9.77,129.38,,,5523,False,0
