timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 22:32:07,48520a,TRA85K,Kingdom of the Netherlands,1748817125,1748817126,4.7138,52.3845,152.4,198.12,False,68.03,183.47,-3.9,,6250,False,0
2025-06-01 22:32:07,48597d,TRA7L,Kingdom of the Netherlands,1748817121,1748817121,4.7748,52.3094,,,True,8.75,182.81,,,1165,False,0
2025-06-01 22:32:07,4867ec,TRA32A,Kingdom of the Netherlands,1748817122,1748817122,4.7702,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:32:07,4853d0,TRA5U,Kingdom of the Netherlands,1748817009,1748817009,4.7663,52.3093,,,True,1.29,191.25,,,1000,False,0
2025-06-01 22:32:07,4866ee,TRA5952,Kingdom of the Netherlands,1748817126,1748817126,4.7226,52.4849,731.52,784.86,False,92.81,183.81,-4.55,,2235,False,0
2025-06-01 22:32:07,4866de,TRA13M,Kingdom of the Netherlands,1748817126,1748817126,4.7406,52.3056,,,True,13.38,185.62,,,1000,False,0
2025-06-01 22:32:07,484135,,Kingdom of the Netherlands,1748817123,1748817123,4.7414,52.3202,,,True,7.46,129.38,,,1000,False,0
2025-06-01 22:32:07,484aa1,TRA80M,Kingdom of the Netherlands,1748817125,1748817125,4.7328,52.3214,,,True,10.8,140.62,,,1000,False,0
2025-06-01 22:33:22,48520a,TRA85K,Kingdom of the Netherlands,1748817201,1748817201,4.7101,52.3421,,,True,37.04,182.81,,,6250,False,0
2025-06-01 22:33:22,48597d,TRA7L,Kingdom of the Netherlands,1748817164,1748817169,4.7737,52.3089,,,True,1.29,2.81,,,1165,False,0
2025-06-01 22:33:22,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:33:22,4853d0,TRA5U,Kingdom of the Netherlands,1748817009,1748817009,4.7663,52.3093,,,True,1.29,191.25,,,1000,False,0
2025-06-01 22:33:22,4866ee,TRA5952,Kingdom of the Netherlands,1748817201,1748817201,4.7181,52.4294,419.1,464.82,False,75.25,183.53,-3.25,,2235,False,0
2025-06-01 22:33:22,4866de,TRA13M,Kingdom of the Netherlands,1748817201,1748817201,4.7475,52.3008,,,True,11.32,132.19,,,1000,False,0
2025-06-01 22:33:22,484135,,Kingdom of the Netherlands,1748817202,1748817202,4.7417,52.314,,,True,6.94,132.19,,,1000,False,0
2025-06-01 22:33:22,484aa1,TRA80M,Kingdom of the Netherlands,1748817202,1748817202,4.7418,52.3183,,,True,10.8,182.81,,,1000,False,0
2025-06-01 22:34:08,48520a,TRA85K,Kingdom of the Netherlands,1748817246,1748817246,4.7109,52.3331,,,True,13.89,132.19,,,6250,False,0
2025-06-01 22:34:08,48597d,TRA7L,Kingdom of the Netherlands,1748817164,1748817169,4.7737,52.3089,,,True,1.29,2.81,,,1165,False,0
2025-06-01 22:34:08,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:34:08,4853d0,TRA5U,Kingdom of the Netherlands,1748817009,1748817009,4.7663,52.3093,,,True,1.29,191.25,,,1000,False,0
2025-06-01 22:34:08,4866ee,TRA5952,Kingdom of the Netherlands,1748817247,1748817247,4.7155,52.4015,251.46,304.8,False,63.38,183.26,-3.58,,2235,False,0
2025-06-01 22:34:08,4866de,TRA13M,Kingdom of the Netherlands,1748817243,1748817243,4.7529,52.2983,,,True,8.75,84.38,,,1000,False,0
2025-06-01 22:34:08,484135,,Kingdom of the Netherlands,1748817247,1748817247,4.7476,52.3141,,,True,11.32,87.19,,,1000,False,0
2025-06-01 22:34:08,484aa1,TRA80M,Kingdom of the Netherlands,1748817242,1748817242,4.7416,52.3143,,,True,8.23,157.5,,,1000,False,0
2025-06-01 22:35:20,48520a,TRA85K,Kingdom of the Netherlands,1748817319,1748817319,4.7226,52.3282,,,True,9.77,126.56,,,6250,False,0
2025-06-01 22:35:20,48597d,TRA7L,Kingdom of the Netherlands,1748817164,1748817169,4.7737,52.3089,,,True,1.29,2.81,,,1165,False,0
2025-06-01 22:35:20,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:35:20,4854c7,TRA5428,Kingdom of the Netherlands,1748817319,1748817319,4.7226,52.4802,716.28,769.62,False,95.89,183.69,-4.88,,1000,False,0
2025-06-01 22:35:20,4853d0,TRA5U,Kingdom of the Netherlands,1748817009,1748817009,4.7663,52.3093,,,True,1.29,191.25,,,1000,False,0
2025-06-01 22:35:20,4866ee,TRA5952,Kingdom of the Netherlands,1748817319,1748817319,4.7118,52.3601,7.62,60.96,False,65.43,183.15,-3.58,,2235,False,0
2025-06-01 22:35:20,4866de,TRA13M,Kingdom of the Netherlands,1748817312,1748817312,4.7628,52.302,,,True,12.35,59.06,,,1000,False,0
2025-06-01 22:35:20,484135,,Kingdom of the Netherlands,1748817317,1748817317,4.7615,52.3146,,,True,13.89,87.19,,,1000,False,0
2025-06-01 22:35:20,484aa1,TRA80M,Kingdom of the Netherlands,1748817317,1748817317,4.7518,52.3142,,,True,9.77,87.19,,,1000,False,0
2025-06-01 22:36:07,48520a,TRA85K,Kingdom of the Netherlands,1748817366,1748817366,4.7294,52.3239,,,True,15.43,140.62,,,6250,False,0
2025-06-01 22:36:07,48597d,TRA7L,Kingdom of the Netherlands,1748817164,1748817169,4.7737,52.3089,,,True,1.29,2.81,,,1165,False,0
2025-06-01 22:36:07,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:36:07,4854c7,TRA5428,Kingdom of the Netherlands,1748817366,1748817366,4.719,52.4427,487.68,541.02,False,81.41,183.26,-4.55,,1000,False,0
2025-06-01 22:36:07,4866ee,TRA5952,Kingdom of the Netherlands,1748817365,1748817365,4.7102,52.3433,,,True,21.61,182.81,,,2235,False,0
2025-06-01 22:36:07,4866de,TRA13M,Kingdom of the Netherlands,1748817312,1748817312,4.7628,52.302,,,True,12.35,59.06,,,1000,False,0
2025-06-01 22:36:07,484135,,Kingdom of the Netherlands,1748817365,1748817365,4.7707,52.3149,,,True,11.32,90.0,,,1000,False,0
2025-06-01 22:36:07,484aa1,TRA80M,Kingdom of the Netherlands,1748817365,1748817365,4.7605,52.3145,,,True,12.35,87.19,,,1000,False,0
2025-06-01 22:37:08,48520a,TRA85K,Kingdom of the Netherlands,1748817426,1748817426,4.7393,52.3204,,,True,11.83,95.62,,,6250,False,0
2025-06-01 22:37:08,48605c,LIFELN2,Kingdom of the Netherlands,1748817427,1748817427,4.6201,52.1052,335.28,388.62,False,77.29,38.24,0.33,,6222,False,0
2025-06-01 22:37:08,48597d,TRA7L,Kingdom of the Netherlands,1748817164,1748817169,4.7737,52.3089,,,True,1.29,2.81,,,1165,False,0
2025-06-01 22:37:08,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:37:08,4854c7,TRA5428,Kingdom of the Netherlands,1748817427,1748817427,4.7155,52.4016,259.08,312.42,False,71.06,182.49,-3.9,,1000,False,0
2025-06-01 22:37:08,4866ee,TRA5952,Kingdom of the Netherlands,1748817427,1748817427,4.7102,52.3335,,,True,11.83,140.62,,,2235,False,0
2025-06-01 22:37:08,4866de,TRA13M,Kingdom of the Netherlands,1748817312,1748817312,4.7628,52.302,,,True,12.35,59.06,,,1000,False,0
2025-06-01 22:37:08,484135,,Kingdom of the Netherlands,1748817420,1748817420,4.7749,52.3111,,,True,8.75,182.81,,,1000,False,0
2025-06-01 22:37:08,484aa1,TRA80M,Kingdom of the Netherlands,1748817428,1748817428,4.7708,52.3149,,,True,9.77,90.0,,,1000,False,0
2025-06-01 22:38:22,48520a,TRA85K,Kingdom of the Netherlands,1748817501,1748817501,4.7414,52.3143,,,True,6.94,174.38,,,6250,False,0
2025-06-01 22:38:22,48605c,LIFELN2,Kingdom of the Netherlands,1748817501,1748817501,4.6703,52.1407,342.9,388.62,False,65.66,60.42,0.65,,6222,False,0
2025-06-01 22:38:22,4867ec,TRA32A,Kingdom of the Netherlands,1748817187,1748817195,4.7701,52.3142,,,True,0.0,303.75,,,2364,False,0
2025-06-01 22:38:22,4854c7,TRA5428,Kingdom of the Netherlands,1748817501,1748817501,4.7111,52.354,-22.86,45.72,False,69.57,183.39,-0.65,,1000,False,0
2025-06-01 22:38:22,4866ee,TRA5952,Kingdom of the Netherlands,1748817501,1748817501,4.7199,52.3284,,,True,7.46,115.31,,,2235,False,0
2025-06-01 22:38:22,4866de,TRA13M,Kingdom of the Netherlands,1748817444,1748817444,4.7664,52.3063,,,True,2.31,239.06,,,1000,False,0
2025-06-01 22:38:22,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:38:22,4d2020,WZZ279,Malta,1748817501,1748817501,4.0093,52.0939,11277.6,11391.9,False,257.82,91.49,0.0,,2022,False,0
2025-06-01 22:39:07,48520a,TRA85K,Kingdom of the Netherlands,1748817545,1748817545,4.7484,52.3141,,,True,14.92,90.0,,,6250,False,0
2025-06-01 22:39:07,48605c,LIFELN2,Kingdom of the Netherlands,1748817546,1748817546,4.6814,52.1291,274.32,327.66,False,41.68,181.41,-0.65,,6222,False,0
2025-06-01 22:39:07,4854c7,TRA5428,Kingdom of the Netherlands,1748817546,1748817546,4.7096,52.3375,,,True,26.75,182.81,,,1000,False,0
2025-06-01 22:39:07,4866ee,TRA5952,Kingdom of the Netherlands,1748817546,1748817546,4.7247,52.3271,,,True,9.77,132.19,,,2235,False,0
2025-06-01 22:39:07,4866de,TRA13M,Kingdom of the Netherlands,1748817444,1748817444,4.7664,52.3063,,,True,2.31,239.06,,,1000,False,0
2025-06-01 22:39:07,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:39:07,4d2020,WZZ279,Malta,1748817546,1748817546,4.1789,52.0911,11277.6,11399.52,False,257.84,91.6,0.0,,2022,False,0
2025-06-01 22:40:06,48520a,TRA85K,Kingdom of the Netherlands,1748817601,1748817601,4.7606,52.3145,,,True,14.92,87.19,,,6250,False,0
2025-06-01 22:40:06,48605c,LIFELN2,Kingdom of the Netherlands,1748817605,1748817605,4.6779,52.1376,243.84,304.8,False,39.34,117.24,-1.3,,6222,False,0
2025-06-01 22:40:06,4854c7,TRA5428,Kingdom of the Netherlands,1748817605,1748817605,4.7147,52.3311,,,True,13.38,132.19,,,1000,False,0
2025-06-01 22:40:06,4866ee,TRA5952,Kingdom of the Netherlands,1748817604,1748817604,4.732,52.322,,,True,10.8,140.62,,,2235,False,0
2025-06-01 22:40:06,4866de,TRA13M,Kingdom of the Netherlands,1748817444,1748817444,4.7664,52.3063,,,True,2.31,239.06,,,1000,False,0
2025-06-01 22:40:06,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:40:06,4d2020,WZZ279,Malta,1748817605,1748817605,4.3994,52.0872,11277.6,11399.52,False,257.35,91.83,0.0,,2022,False,0
2025-06-01 22:41:22,48520a,TRA85K,Kingdom of the Netherlands,1748817674,1748817674,4.7717,52.3137,,,True,7.72,205.31,,,6250,False,0
2025-06-01 22:41:22,48605c,LIFELN2,Kingdom of the Netherlands,1748817681,1748817681,4.6723,52.1403,259.08,312.42,False,52.06,18.43,1.3,,6222,False,0
2025-06-01 22:41:22,4854c7,TRA5428,Kingdom of the Netherlands,1748817680,1748817680,4.7256,52.3265,,,True,14.4,137.81,,,1000,False,0
2025-06-01 22:41:22,4866ee,TRA5952,Kingdom of the Netherlands,1748817681,1748817681,4.7418,52.32,,,True,6.94,140.62,,,2235,False,0
2025-06-01 22:41:22,4866de,TRA13M,Kingdom of the Netherlands,1748817444,1748817444,4.7664,52.3063,,,True,2.31,239.06,,,1000,False,0
2025-06-01 22:41:22,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:41:22,4d2020,WZZ279,Malta,1748817681,1748817681,4.6837,52.0815,11277.6,11407.14,False,256.33,91.84,0.0,,2022,False,0
2025-06-01 22:42:22,48520a,TRA85K,Kingdom of the Netherlands,1748817725,1748817725,4.7678,52.3101,,,True,5.92,227.81,,,6250,False,0
2025-06-01 22:42:22,48605c,LIFELN2,Kingdom of the Netherlands,1748817741,1748817741,4.6885,52.1364,152.4,213.36,False,15.35,283.57,-1.3,,6222,False,0
2025-06-01 22:42:22,4854c7,TRA5428,Kingdom of the Netherlands,1748817741,1748817741,4.7339,52.3208,,,True,11.32,123.75,,,1000,False,0
2025-06-01 22:42:22,4866ee,TRA5952,Kingdom of the Netherlands,1748817740,1748817740,4.7415,52.3157,,,True,9.77,182.81,,,2235,False,0
2025-06-01 22:42:22,4866de,TRA13M,Kingdom of the Netherlands,1748817444,1748817444,4.7664,52.3063,,,True,2.31,239.06,,,1000,False,0
2025-06-01 22:42:22,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:43:22,48520a,TRA85K,Kingdom of the Netherlands,1748817799,1748817801,4.7671,52.3096,,,True,2.57,194.06,,,6250,False,0
2025-06-01 22:43:22,48605c,LIFELN2,Kingdom of the Netherlands,1748817801,1748817801,4.6808,52.1377,68.58,121.92,False,7.28,278.13,-1.95,,6222,False,0
2025-06-01 22:43:22,4854c7,TRA5428,Kingdom of the Netherlands,1748817801,1748817801,4.7418,52.319,,,True,10.29,182.81,,,1000,False,0
2025-06-01 22:43:22,4842b0,,Kingdom of the Netherlands,1748817765,1748817765,4.7433,52.3118,,,True,14.92,180.0,,,,False,0
2025-06-01 22:43:22,4866ee,TRA5952,Kingdom of the Netherlands,1748817801,1748817801,4.7461,52.314,,,True,10.29,87.19,,,2235,False,0
2025-06-01 22:43:22,484aa1,TRA80M,Kingdom of the Netherlands,1748817498,1748817498,4.7681,52.3116,,,True,4.12,303.75,,,1000,False,0
2025-06-01 22:44:07,801665,AIC102,India,1748817846,1748817846,4.7824,52.4892,11277.6,11361.42,False,273.38,104.27,0.0,,0724,False,0
2025-06-01 22:44:07,48520a,TRA85K,Kingdom of the Netherlands,1748817838,1748817846,4.7671,52.3091,,,True,0.0,182.81,,,6250,False,0
2025-06-01 22:44:07,48605c,LIFELN2,Kingdom of the Netherlands,1748817845,1748817846,4.6767,52.139,22.86,76.2,False,4.4,290.56,-0.98,,6222,False,0
2025-06-01 22:44:07,4854c7,TRA5428,Kingdom of the Netherlands,1748817844,1748817844,4.7414,52.3141,,,True,13.38,182.81,,,1000,False,0
2025-06-01 22:44:07,4842b0,,Kingdom of the Netherlands,1748817765,1748817765,4.7433,52.3118,,,True,14.92,180.0,,,,False,0
2025-06-01 22:44:07,4866ee,TRA5952,Kingdom of the Netherlands,1748817846,1748817846,4.7531,52.3142,,,True,10.29,87.19,,,2235,False,0
2025-06-01 22:45:24,801665,AIC102,India,1748817922,1748817923,5.081,52.4422,11277.6,11361.42,False,274.76,104.53,0.0,,0724,False,0
2025-06-01 22:45:24,48520a,TRA85K,Kingdom of the Netherlands,1748817919,1748817919,4.7671,52.3091,,,True,0.0,182.81,,,6250,False,0
2025-06-01 22:45:24,48605c,LIFELN2,Kingdom of the Netherlands,1748817862,1748817862,4.6762,52.1391,-7.62,53.34,False,1.15,296.57,-2.6,,6222,False,0
