timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 06:28:05,a748bc,DAL72,United States,1748759271,1748759274,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:28:05,484cc2,KLM1126,Kingdom of the Netherlands,1748759284,1748759285,4.7153,52.3995,236.22,281.94,False,69.06,183.42,-3.58,,6314,False,0
2025-06-01 06:28:05,486492,KLM86H,Kingdom of the Netherlands,1748759285,1748759285,4.3944,52.092,2225.04,2293.62,False,159.53,42.12,-4.88,,5326,False,0
2025-06-01 06:28:05,789215,CPA271,China,1748753296,1748759283,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:28:05,440cff,EJU43DM,Austria,1748759248,1748759248,4.7764,52.3041,,,True,2.31,222.19,,,,False,0
2025-06-01 06:28:05,40815b,EZY62KD,United Kingdom,1748759285,1748759285,4.923,52.4531,11292.84,11498.58,False,243.73,131.83,0.0,,5252,False,0
2025-06-01 06:28:05,484442,KLM38Y,Kingdom of the Netherlands,1748759285,1748759285,4.6387,52.2574,2133.6,2217.42,False,156.59,42.34,0.0,,1000,False,0
2025-06-01 06:28:05,3c76ef,KLM1943,Germany,1748759285,1748759285,4.7047,52.2767,548.64,601.98,False,95.55,238.88,2.28,,1000,False,0
2025-06-01 06:28:05,484558,KLM1248,Kingdom of the Netherlands,1748759284,1748759284,4.7697,52.3148,,,True,14.4,87.19,,,7672,False,0
2025-06-01 06:28:05,484557,KLM56W,Kingdom of the Netherlands,1748759284,1748759284,4.7453,52.3006,,,True,10.8,135.0,,,2060,False,0
2025-06-01 06:28:05,484506,TRA093,Kingdom of the Netherlands,1748759284,1748759284,5.0384,52.1462,3779.52,3863.34,False,172.15,115.11,23.73,,1000,False,0
2025-06-01 06:28:05,4841aa,TRA084,Kingdom of the Netherlands,1748759281,1748759281,4.7488,52.3141,,,True,12.35,90.0,,,1000,False,0
2025-06-01 06:28:05,4867c1,KLM44L,Kingdom of the Netherlands,1748759284,1748759284,4.753,52.4703,845.82,899.16,False,111.83,183.43,-6.5,,2042,False,0
2025-06-01 06:28:05,4867c2,KLM46D,Kingdom of the Netherlands,1748759192,1748759192,4.7527,52.2983,,,True,8.75,98.44,,,1000,False,0
2025-06-01 06:28:05,a65800,DAL160,United States,1748759270,1748759277,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:28:05,484203,KV1,Kingdom of the Netherlands,1748759210,1748759210,4.7341,52.3222,,,True,5.92,92.81,,,,False,0
2025-06-01 06:28:05,486802,KLM1322,Kingdom of the Netherlands,1748759284,1748759284,4.7392,52.3213,-7.62,53.34,False,63.89,183.23,-0.33,,1000,False,0
2025-06-01 06:28:05,486800,KLM68N,Kingdom of the Netherlands,1748759285,1748759285,4.8712,52.4547,1844.04,1905.0,False,144.53,4.7,-2.93,,1000,False,0
2025-06-01 06:28:05,a5237f,DAL48,United States,1748759284,1748759284,4.7215,52.4663,617.22,670.56,False,100.45,182.94,-0.33,,6347,False,0
2025-06-01 06:28:05,4864ea,KLM51M,Kingdom of the Netherlands,1748759285,1748759285,4.7518,52.3341,1965.96,2026.92,False,155.59,41.65,-4.23,,1000,False,0
2025-06-01 06:28:05,4864eb,KLM74Z,Kingdom of the Netherlands,1748759052,1748759052,4.7541,52.2994,,,True,3.09,5.62,,,1000,False,0
2025-06-01 06:28:05,484166,KLM22C,Kingdom of the Netherlands,1748759284,1748759284,4.7343,52.3153,,,True,14.92,182.81,,,1000,False,0
2025-06-01 06:28:05,484162,KLM934,Kingdom of the Netherlands,1748759283,1748759283,4.7496,52.2996,,,True,12.86,112.5,,,7622,False,0
2025-06-01 06:28:05,484161,KLM76Q,Kingdom of the Netherlands,1748759284,1748759284,4.7151,52.3309,,,True,13.38,132.19,,,1000,False,0
2025-06-01 06:28:05,484164,KLM73T,Kingdom of the Netherlands,1748759284,1748759284,4.71,52.3409,,,True,28.81,182.81,,,1000,False,0
2025-06-01 06:28:05,484163,KLM88C,Kingdom of the Netherlands,1748759012,1748759012,4.775,52.3084,,,True,5.92,275.62,,,7633,False,0
2025-06-01 06:28:05,486740,KLM84V,Kingdom of the Netherlands,1748759284,1748759284,4.0935,52.494,1706.88,1767.84,False,146.16,111.69,-7.15,,4726,False,0
2025-06-01 06:28:05,4852f4,KLM32D,Kingdom of the Netherlands,1748759284,1748759284,4.2919,52.4913,1150.62,1211.58,False,143.42,55.23,-7.15,,2065,False,0
2025-06-01 06:28:05,40615b,BAW2AM,United Kingdom,1748759284,1748759284,4.4787,52.2253,1562.1,1615.44,False,130.84,272.93,14.31,,6260,False,0
2025-06-01 06:28:05,485a34,KLM34E,Kingdom of the Netherlands,1748759284,1748759284,4.7448,52.3811,304.8,350.52,False,81.93,183.24,-4.23,,1000,False,0
2025-06-01 06:28:05,39856f,AFR53NV,France,1748759284,1748759284,4.726,52.3262,,,True,11.83,140.62,,,1000,False,0
2025-06-01 06:29:06,a748bc,DAL72,United States,1748759271,1748759344,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:29:06,484cc2,KLM1126,Kingdom of the Netherlands,1748759345,1748759346,4.712,52.3625,30.48,76.2,False,67.0,183.52,-3.25,,6314,False,0
2025-06-01 06:29:06,486492,KLM86H,Kingdom of the Netherlands,1748759346,1748759346,4.4889,52.1562,2133.6,2202.18,False,156.97,42.21,0.0,,5326,False,0
2025-06-01 06:29:06,789215,CPA271,China,1748753296,1748759343,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:29:06,440cff,EJU43DM,Austria,1748759343,1748759343,4.7593,52.2976,0.0,,False,2.31,222.19,,,,False,0
2025-06-01 06:29:06,40815b,EZY62KD,United Kingdom,1748759346,1748759346,5.0842,52.3644,11285.22,11498.58,False,245.15,132.02,-0.33,,5252,False,0
2025-06-01 06:29:06,484442,KLM38Y,Kingdom of the Netherlands,1748759346,1748759346,4.7332,52.321,2125.98,2209.8,False,158.04,42.36,-2.93,,1000,False,0
2025-06-01 06:29:06,3c76ef,KLM1943,Germany,1748759346,1748759346,4.7186,52.2253,1348.74,1424.94,False,125.2,120.36,13.98,,1000,False,0
2025-06-01 06:29:06,484558,KLM1248,Kingdom of the Netherlands,1748759284,1748759284,4.7697,52.3148,,,True,14.4,87.19,,,7672,False,0
2025-06-01 06:29:06,484557,KLM56W,Kingdom of the Netherlands,1748759333,1748759333,4.7526,52.2984,,,True,12.35,95.62,,,2060,False,0
2025-06-01 06:29:06,4841aa,TRA084,Kingdom of the Netherlands,1748759344,1748759344,4.7609,52.3145,,,True,13.89,87.19,,,1000,False,0
2025-06-01 06:29:06,4867c1,KLM44L,Kingdom of the Netherlands,1748759345,1748759345,4.7475,52.4118,487.68,533.4,False,97.39,183.33,-4.88,,2042,False,0
2025-06-01 06:29:06,4867c2,KLM46D,Kingdom of the Netherlands,1748759192,1748759192,4.7527,52.2983,,,True,8.75,98.44,,,1000,False,0
2025-06-01 06:29:06,a65800,DAL160,United States,1748759330,1748759337,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:29:06,484203,KV1,Kingdom of the Netherlands,1748759210,1748759210,4.7341,52.3222,,,True,5.92,92.81,,,,False,0
2025-06-01 06:29:06,486802,KLM1322,Kingdom of the Netherlands,1748759345,1748759346,4.7409,52.3094,,,True,9.77,174.38,,,1000,False,0
2025-06-01 06:29:06,a5237f,DAL48,United States,1748759345,1748759345,4.7167,52.4143,335.28,381.0,False,85.52,183.1,-4.88,,6347,False,0
2025-06-01 06:29:06,4864ea,KLM51M,Kingdom of the Netherlands,1748759346,1748759346,4.8435,52.3972,1569.72,1623.06,False,150.43,42.09,-5.2,,1000,False,0
2025-06-01 06:29:06,4864eb,KLM74Z,Kingdom of the Netherlands,1748759052,1748759052,4.7541,52.2994,,,True,3.09,5.62,,,1000,False,0
2025-06-01 06:29:06,484166,KLM22C,Kingdom of the Netherlands,1748759344,1748759345,4.7336,52.3072,,,True,13.89,182.81,,,1000,False,0
2025-06-01 06:29:06,484162,KLM934,Kingdom of the Netherlands,1748759301,1748759301,4.7525,52.2984,,,True,12.86,101.25,,,7622,False,0
2025-06-01 06:29:06,484161,KLM76Q,Kingdom of the Netherlands,1748759345,1748759345,4.7235,52.3277,,,True,10.29,132.19,,,1000,False,0
2025-06-01 06:29:06,484164,KLM73T,Kingdom of the Netherlands,1748759345,1748759345,4.7155,52.3306,,,True,16.46,132.19,,,1000,False,0
2025-06-01 06:29:06,486740,KLM84V,Kingdom of the Netherlands,1748759345,1748759345,4.2175,52.4875,1249.68,1310.64,False,146.16,61.63,-5.2,,4726,False,0
2025-06-01 06:29:06,40615b,BAW2AM,United Kingdom,1748759345,1748759345,4.3622,52.2299,2697.48,2773.68,False,133.49,273.54,13.98,,6260,False,0
2025-06-01 06:29:06,485a34,KLM34E,Kingdom of the Netherlands,1748759344,1748759345,4.7408,52.339,60.96,106.68,False,76.25,183.09,-3.9,,1000,False,0
2025-06-01 06:29:06,39856f,AFR53NV,France,1748759342,1748759342,4.7336,52.3209,,,True,10.29,137.81,,,1000,False,0
2025-06-01 06:30:06,a748bc,DAL72,United States,1748759271,1748759384,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:30:06,484cc2,KLM1126,Kingdom of the Netherlands,1748759406,1748759406,4.7125,52.3415,,,True,15.95,157.5,,,6314,False,0
2025-06-01 06:30:06,486492,KLM86H,Kingdom of the Netherlands,1748759406,1748759406,4.5816,52.2189,2133.6,2202.18,False,158.42,42.24,-0.33,,5326,False,0
2025-06-01 06:30:06,789215,CPA271,China,1748753296,1748759403,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:30:06,48469c,KV4,Kingdom of the Netherlands,1748759406,1748759406,4.7241,52.3282,,,True,7.72,309.38,,,,False,0
2025-06-01 06:30:06,440cff,EJU43DM,Austria,1748759405,1748759405,4.6996,52.2744,533.4,579.12,False,92.23,231.34,4.88,,1000,False,0
2025-06-01 06:30:06,484442,KLM38Y,Kingdom of the Netherlands,1748759406,1748759406,4.8292,52.382,1912.62,1988.82,False,153.95,43.24,-3.25,,1000,False,0
2025-06-01 06:30:06,3c76ef,KLM1943,Germany,1748759406,1748759406,4.8255,52.1877,2042.16,2133.6,False,148.36,119.5,14.63,,1000,False,0
2025-06-01 06:30:06,484558,KLM1248,Kingdom of the Netherlands,1748759284,1748759284,4.7697,52.3148,,,True,14.4,87.19,,,7672,False,0
2025-06-01 06:30:06,484557,KLM56W,Kingdom of the Netherlands,1748759333,1748759333,4.7526,52.2984,,,True,12.35,95.62,,,2060,False,0
2025-06-01 06:30:06,4841aa,TRA084,Kingdom of the Netherlands,1748759403,1748759404,4.7718,52.3146,,,True,8.23,137.81,,,1000,False,0
2025-06-01 06:30:06,4841a6,KLM462,Kingdom of the Netherlands,1748759406,1748759406,4.7524,52.4661,792.48,845.82,False,100.48,183.23,-5.53,,2260,False,0
2025-06-01 06:30:06,4867c1,KLM44L,Kingdom of the Netherlands,1748759405,1748759405,4.7435,52.3679,228.6,274.32,False,71.63,183.29,-3.58,,2042,False,0
2025-06-01 06:30:06,4867c2,KLM46D,Kingdom of the Netherlands,1748759192,1748759192,4.7527,52.2983,,,True,8.75,98.44,,,1000,False,0
2025-06-01 06:30:06,a65800,DAL160,United States,1748759400,1748759400,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:30:06,484203,KV1,Kingdom of the Netherlands,1748759210,1748759210,4.7341,52.3222,,,True,5.92,92.81,,,,False,0
2025-06-01 06:30:06,486802,KLM1322,Kingdom of the Netherlands,1748759405,1748759405,4.7432,52.3031,,,True,12.35,132.19,,,1000,False,0
2025-06-01 06:30:06,a5237f,DAL48,United States,1748759405,1748759405,4.7129,52.3726,83.82,137.16,False,75.76,183.5,-4.23,,6347,False,0
