timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 08:58:53,a4c5d8,JBU31,United States,1748768332,1748768332,4.74,52.3004,,,True,9.26,39.38,,,6332,False,0
2025-06-01 08:58:53,ab2855,,United States,1748768027,1748768027,4.7711,52.3102,,,True,1.8,188.44,,,,False,0
2025-06-01 08:58:53,452122,LZB462,Bulgaria,1748768332,1748768332,4.7419,52.3046,,,True,5.66,182.81,,,,False,0
2025-06-01 08:58:53,3451d4,VLG99XH,Spain,1748768332,1748768332,4.7776,52.2835,266.7,304.8,False,85.4,179.31,15.61,,2104,False,0
2025-06-01 08:58:53,02010d,MAC127J,Morocco,1748768053,1748768053,4.7705,52.304,,,True,8.75,59.06,,,1000,False,0
2025-06-01 08:58:53,4ac9f8,SAS62L,Sweden,1748768332,1748768332,4.7474,52.2931,121.92,167.64,False,72.09,238.12,13.98,,3172,False,0
2025-06-01 08:58:53,486493,KLM1850,Kingdom of the Netherlands,1748768331,1748768331,4.7353,52.2991,,,True,11.83,92.81,,,1000,False,0
2025-06-01 08:58:53,789215,CPA271,China,1748753296,1748768332,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 08:58:53,4cc564,FPY66M,Iceland,1748768332,1748768332,4.7221,52.3284,,,True,8.75,104.06,,,7622,False,0
2025-06-01 08:58:53,48469c,KV4,Kingdom of the Netherlands,1748768330,1748768330,4.7084,52.3488,,,True,5.14,2.81,,,,False,0
2025-06-01 08:58:53,4843f2,KLM591,Kingdom of the Netherlands,1748768227,1748768227,4.7747,52.3089,,,True,8.75,182.81,,,,False,0
2025-06-01 08:58:53,abfa24,AAL221,United States,1748768328,1748768328,4.7545,52.3135,,,True,0.0,357.19,,,,False,0
2025-06-01 08:58:53,485785,KLM615,Kingdom of the Netherlands,1748768332,1748768332,4.4872,52.2917,2087.88,2148.84,False,136.93,328.52,12.35,,2101,False,0
2025-06-01 08:58:53,484561,KLM592,Kingdom of the Netherlands,1748768268,1748768268,4.7627,52.3136,,,True,0.0,205.31,,,1000,False,0
