timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 02:57:27,4846e0,V7,Kingdom of the Netherlands,1748746638,1748746638,4.7439,52.3132,,,True,3.09,36.56,,,,False,0
2025-06-01 02:57:27,48548d,KLM25M,Kingdom of the Netherlands,1748746357,1748746357,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 02:58:25,4846e0,V7,Kingdom of the Netherlands,1748746638,1748746638,4.7439,52.3132,,,True,3.09,36.56,,,,False,0
2025-06-01 02:58:25,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 02:59:26,4846e0,V7,Kingdom of the Netherlands,1748746739,1748746739,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 02:59:26,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:00:29,4846e0,V7,Kingdom of the Netherlands,1748746821,1748746821,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:00:29,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:01:29,4846e0,V7,Kingdom of the Netherlands,1748746888,1748746889,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:01:29,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:02:27,4846e0,V7,Kingdom of the Netherlands,1748746945,1748746945,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:02:27,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:03:29,4846e0,V7,Kingdom of the Netherlands,1748746965,1748746965,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:03:29,48548d,KLM25M,Kingdom of the Netherlands,1748746692,1748746696,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:04:28,4846e0,V7,Kingdom of the Netherlands,1748747059,1748747059,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:04:28,3c64f7,DLH443,Germany,1748747067,1748747067,4.0148,52.1266,11277.6,11483.34,False,262.74,116.26,0.0,,0504,False,0
2025-06-01 03:04:28,4853d4,TRA17C,Kingdom of the Netherlands,1748747045,1748747045,4.7683,52.3105,,,True,0.9,33.75,,,,False,0
2025-06-01 03:05:29,4846e0,V7,Kingdom of the Netherlands,1748747059,1748747059,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:05:29,4853d4,TRA17C,Kingdom of the Netherlands,1748747045,1748747045,4.7683,52.3105,,,True,0.9,33.75,,,,False,0
2025-06-01 03:05:29,4853d3,TRA5145,Kingdom of the Netherlands,1748747129,1748747129,4.7256,52.2845,320.04,350.52,False,81.36,237.92,11.7,,3176,False,0
2025-06-01 03:05:29,48548d,KLM25M,Kingdom of the Netherlands,1748747115,1748747125,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:06:28,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:06:28,484415,KLM856,Kingdom of the Netherlands,1748747188,1748747188,4.7247,52.4868,731.52,784.86,False,99.72,185.33,-4.23,,3207,False,0
2025-06-01 03:06:28,4853d4,TRA17C,Kingdom of the Netherlands,1748747045,1748747045,4.7683,52.3105,,,True,0.9,33.75,,,,False,0
2025-06-01 03:06:28,4853d3,TRA5145,Kingdom of the Netherlands,1748747188,1748747188,4.6898,52.2429,784.86,822.96,False,119.41,161.41,12.03,,3176,False,0
2025-06-01 03:06:28,48548d,KLM25M,Kingdom of the Netherlands,1748747129,1748747129,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:07:07,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:07:07,484415,KLM856,Kingdom of the Netherlands,1748747226,1748747227,4.7208,52.455,579.12,632.46,False,85.15,184.5,-4.23,,3207,False,0
2025-06-01 03:07:07,4853d4,TRA17C,Kingdom of the Netherlands,1748747045,1748747045,4.7683,52.3105,,,True,0.9,33.75,,,,False,0
2025-06-01 03:07:07,4853d3,TRA5145,Kingdom of the Netherlands,1748747227,1748747227,4.745,52.2153,1280.16,1333.5,False,131.57,119.77,10.08,,3176,False,0
2025-06-01 03:07:07,48548d,KLM25M,Kingdom of the Netherlands,1748747129,1748747215,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:08:28,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:08:28,484415,KLM856,Kingdom of the Netherlands,1748747307,1748747308,4.7153,52.3997,251.46,297.18,False,69.64,184.24,-3.9,,3207,False,0
2025-06-01 03:08:28,4853d4,TRA17C,Kingdom of the Netherlands,1748747304,1748747304,4.7707,52.3127,,,True,5.14,33.75,,,,False,0
2025-06-01 03:08:28,4853d3,TRA5145,Kingdom of the Netherlands,1748747308,1748747308,4.9017,52.1771,2308.86,2385.06,False,157.7,78.14,13.98,,3176,False,0
2025-06-01 03:08:28,48548d,KLM25M,Kingdom of the Netherlands,1748747240,1748747240,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:09:29,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:09:29,484415,KLM856,Kingdom of the Netherlands,1748747368,1748747369,4.7117,52.3614,30.48,76.2,False,71.6,182.88,-3.58,,3207,False,0
2025-06-01 03:09:29,4853d4,TRA17C,Kingdom of the Netherlands,1748747366,1748747366,4.775,52.3126,,,True,5.14,154.69,,,,False,0
2025-06-01 03:09:29,4853d3,TRA5145,Kingdom of the Netherlands,1748747369,1748747369,5.0407,52.2035,3147.06,3246.12,False,164.68,72.92,16.26,,3176,False,0
2025-06-01 03:09:29,48548d,KLM25M,Kingdom of the Netherlands,1748747240,1748747240,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:10:31,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:10:31,484415,KLM856,Kingdom of the Netherlands,1748747430,1748747430,4.7094,52.3351,,,True,15.43,182.81,,,3207,False,0
2025-06-01 03:10:31,4853d4,TRA17C,Kingdom of the Netherlands,1748747422,1748747422,4.7747,52.3082,,,True,9.26,182.81,,,,False,0
2025-06-01 03:10:31,48548d,KLM25M,Kingdom of the Netherlands,1748747240,1748747240,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:11:32,48529a,OH44,Kingdom of the Netherlands,1748747491,1748747491,4.7435,52.3114,,,True,9.26,2.81,,,,False,0
2025-06-01 03:11:32,4846e0,V7,Kingdom of the Netherlands,1748747179,1748747179,4.7438,52.3133,,,True,3.09,36.56,,,,False,0
2025-06-01 03:11:32,484415,KLM856,Kingdom of the Netherlands,1748747491,1748747491,4.7165,52.3301,,,True,13.38,132.19,,,3207,False,0
2025-06-01 03:11:32,4853d4,TRA17C,Kingdom of the Netherlands,1748747490,1748747490,4.7766,52.3043,,,True,2.57,157.5,,,,False,0
2025-06-01 03:11:32,48548d,KLM25M,Kingdom of the Netherlands,1748747472,1748747472,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
