timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 06:43:00,440096,EJU7069,Austria,1748760179,1748760179,4.4744,52.1466,2308.86,2407.92,False,162.06,42.3,-2.6,,1000,False,0
2025-06-01 06:43:00,738051,ELY237,Israel,1748760177,1748760177,4.74,52.3307,0.0,68.58,False,79.84,182.95,-3.9,,1165,False,0
2025-06-01 06:43:00,484fde,KLM24B,Kingdom of the Netherlands,1748760179,1748760179,4.7452,52.3849,320.04,365.76,False,84.05,183.86,-3.9,,1000,False,0
2025-06-01 06:43:00,a748bc,DAL72,United States,1748760139,1748760139,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:43:00,ab00d6,DAL236,United States,1748760179,1748760179,4.7149,52.3309,,,True,9.77,132.19,,,6351,False,0
2025-06-01 06:43:00,484ee5,KLM1214,Kingdom of the Netherlands,1748759900,1748759900,4.7526,52.2983,,,True,6.69,98.44,,,7675,False,0
2025-06-01 06:43:00,484f7e,KLM900,Kingdom of the Netherlands,1748760179,1748760179,4.141,52.4831,2110.74,2179.32,False,134.12,111.84,-5.85,,7626,False,0
2025-06-01 06:43:00,484cc2,KLM1126,Kingdom of the Netherlands,1748759870,1748759870,4.7525,52.2983,,,True,12.35,98.44,,,6314,False,0
2025-06-01 06:43:00,486492,KLM86H,Kingdom of the Netherlands,1748760177,1748760177,4.7405,52.3048,,,True,10.29,182.81,,,4153,False,0
2025-06-01 06:43:00,485231,,Kingdom of the Netherlands,1748760145,1748760145,4.7494,52.3089,,,True,11.83,90.0,,,,False,0
2025-06-01 06:43:00,789215,CPA271,China,1748753296,1748760176,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:43:00,48469c,KV4,Kingdom of the Netherlands,1748760175,1748760178,4.7132,52.3533,,,True,2.31,334.69,,,,False,0
2025-06-01 06:43:00,484442,KLM38Y,Kingdom of the Netherlands,1748760178,1748760179,4.763,52.3146,,,True,13.38,87.19,,,1000,False,0
2025-06-01 06:43:00,48455f,KLM350,Kingdom of the Netherlands,1748760180,1748760180,4.3533,52.4843,1798.32,1866.9,False,134.02,30.7,-4.88,,6251,False,0
2025-06-01 06:43:00,485875,KLM47W,Kingdom of the Netherlands,1748760179,1748760179,4.4003,52.3448,4358.64,4488.18,False,150.84,307.38,19.83,,7333,False,0
2025-06-01 06:43:00,4841a6,KLM462,Kingdom of the Netherlands,1748759868,1748759868,4.7737,52.3137,,,True,12.86,132.19,,,2260,False,0
2025-06-01 06:43:00,4867c1,KLM44L,Kingdom of the Netherlands,1748759900,1748759900,4.7737,52.3091,,,True,0.0,2.81,,,2042,False,0
2025-06-01 06:43:00,a65800,DAL161,United States,1748760178,1748760178,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:43:00,486800,KLM68N,Kingdom of the Netherlands,1748760031,1748760031,4.7529,52.3005,,,True,1.03,326.25,,,1000,False,0
2025-06-01 06:43:00,a5237f,DAL48,United States,1748760178,1748760178,4.7456,52.314,,,True,7.72,87.19,,,6347,False,0
2025-06-01 06:43:00,4864ea,KLM51M,Kingdom of the Netherlands,1748760090,1748760090,4.7542,52.2987,,,True,3.6,59.06,,,7201,False,0
2025-06-01 06:43:00,48418a,KLM96L,Kingdom of the Netherlands,1748760120,1748760120,4.7496,52.2996,,,True,12.86,109.69,,,7624,False,0
2025-06-01 06:43:00,486740,KLM84V,Kingdom of the Netherlands,1748760179,1748760179,4.7346,52.3189,,,True,13.89,182.81,,,1000,False,0
2025-06-01 06:43:00,4852f4,KLM32D,Kingdom of the Netherlands,1748760177,1748760177,4.7337,52.3088,,,True,15.43,182.81,,,2065,False,0
2025-06-01 06:43:00,484b32,KLM98T,Kingdom of the Netherlands,1748760179,1748760179,4.7132,52.3755,99.06,152.4,False,67.55,183.93,-3.9,,1000,False,0
2025-06-01 06:43:00,485a35,KLM99A,Kingdom of the Netherlands,1748760180,1748760180,4.7519,52.4564,754.38,800.1,False,95.78,182.46,-5.85,,1000,False,0
2025-06-01 06:43:00,4081bb,BAW48HY,United Kingdom,1748760179,1748760179,4.7195,52.4447,502.92,548.64,False,88.63,183.33,-4.55,,4645,False,0
2025-06-01 06:43:00,4081e1,KLM70M,United Kingdom,1748760176,1748760176,4.7404,52.3008,,,True,8.23,19.69,,,1151,False,0
2025-06-01 06:43:00,398577,AFR63LX,France,1748760178,1748760178,4.7414,52.3029,,,True,3.6,25.31,,,1000,False,0
2025-06-01 06:44:22,3c01c3,,Germany,1748760230,1748760230,4.7616,52.303,,,True,4.37,149.06,,,,False,0
2025-06-01 06:44:22,440096,EJU7069,Austria,1748760261,1748760261,4.6033,52.2338,2133.6,2225.04,False,157.7,42.22,-0.33,,1000,False,0
2025-06-01 06:44:22,738051,ELY237,Israel,1748760262,1748760262,4.7395,52.3114,,,True,1.54,154.69,,,1165,False,0
2025-06-01 06:44:22,484fde,KLM24B,Kingdom of the Netherlands,1748760260,1748760261,4.7397,52.3274,-7.62,45.72,False,77.31,183.43,-1.63,,1000,False,0
2025-06-01 06:44:22,a748bc,DAL72,United States,1748760254,1748760258,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:44:22,ab00d6,DAL236,United States,1748760262,1748760262,4.7228,52.3281,,,True,4.89,126.56,,,6351,False,0
2025-06-01 06:44:22,3452c9,VLG7WP,Spain,1748760261,1748760261,4.4711,52.1444,2133.6,2217.42,False,158.08,42.1,0.0,,1000,False,0
2025-06-01 06:44:22,484f7e,KLM900,Kingdom of the Netherlands,1748760261,1748760261,4.279,52.4911,1623.06,1684.02,False,131.85,27.66,-5.53,,7626,False,0
2025-06-01 06:44:22,486492,KLM86H,Kingdom of the Netherlands,1748760261,1748760261,4.7459,52.3003,,,True,11.32,135.0,,,4153,False,0
2025-06-01 06:44:22,485231,,Kingdom of the Netherlands,1748760145,1748760145,4.7494,52.3089,,,True,11.83,90.0,,,,False,0
2025-06-01 06:44:22,789215,CPA271,China,1748753296,1748760255,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:44:22,48469c,KV4,Kingdom of the Netherlands,1748760252,1748760252,4.7132,52.3533,,,True,2.31,334.69,,,,False,0
2025-06-01 06:44:22,484442,KLM38Y,Kingdom of the Netherlands,1748760251,1748760251,4.7749,52.3128,,,True,10.29,157.5,,,1000,False,0
2025-06-01 06:44:22,485875,KLM47W,Kingdom of the Netherlands,1748760261,1748760261,4.2522,52.4141,5692.14,5844.54,False,158.56,307.35,15.61,,7333,False,0
2025-06-01 06:44:22,a65800,DAL161,United States,1748760229,1748760255,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
