timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 04:12:46,48520b,TRA38Q,Kingdom of the Netherlands,1748750869,1748751009,4.773,52.3099,,,True,0.0,182.81,,,,False,0
2025-06-01 04:12:46,485000,KLM268,Kingdom of the Netherlands,1748751166,1748751166,4.718,52.4279,411.48,457.2,False,90.17,183.27,-5.53,,2127,False,0
2025-06-01 04:12:46,78193a,CSN307,China,1748750900,1748751162,4.7218,52.3524,0.0,30.48,False,67.0,183.52,-1.3,,7673,False,0
2025-06-01 04:12:46,4854c7,TRA94W,Kingdom of the Netherlands,1748751165,1748751166,4.6871,52.2608,533.4,571.5,False,113.92,193.85,7.48,,0146,False,0
2025-06-01 04:12:46,484208,C3,Kingdom of the Netherlands,1748751143,1748751148,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:12:46,484200,A1,Kingdom of the Netherlands,1748750924,1748750924,4.7515,52.3089,,,True,8.75,92.81,,,,False,0
2025-06-01 04:12:46,4842a9,OH45,Kingdom of the Netherlands,1748751110,1748751110,4.7453,52.3138,,,True,7.2,295.31,,,,False,0
2025-06-01 04:12:46,a641b6,DAL132,United States,1748751165,1748751165,4.7582,52.3144,,,True,10.8,87.19,,,6307,False,0
2025-06-01 04:12:46,48548d,KLM25M,Kingdom of the Netherlands,1748751083,1748751165,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:12:46,484135,TRA5B,Kingdom of the Netherlands,1748751156,1748751156,4.7751,52.3036,,,True,12.86,239.06,,,,False,0
2025-06-01 04:13:45,485f82,KLM642,Kingdom of the Netherlands,1748751225,1748751225,4.7238,52.4906,746.76,792.48,False,95.83,188.96,-4.23,,6312,False,0
2025-06-01 04:13:45,48520b,TRA38Q,Kingdom of the Netherlands,1748750869,1748751009,4.773,52.3099,,,True,0.0,182.81,,,,False,0
2025-06-01 04:13:45,485000,KLM268,Kingdom of the Netherlands,1748751225,1748751225,4.714,52.3861,175.26,220.98,False,75.74,183.12,-3.9,,6320,False,0
2025-06-01 04:13:45,78193a,CSN307,China,1748750900,1748751222,4.7218,52.3524,0.0,30.48,False,67.0,183.52,-1.3,,7673,False,0
2025-06-01 04:13:45,4846c4,FUEL12,Kingdom of the Netherlands,1748751203,1748751203,4.7511,52.3089,,,True,9.26,92.81,,,,False,0
2025-06-01 04:13:45,4854c7,TRA94W,Kingdom of the Netherlands,1748751224,1748751225,4.7482,52.2147,1280.16,1333.5,False,136.24,120.15,5.2,,0146,False,0
2025-06-01 04:13:45,484209,,Kingdom of the Netherlands,1748751198,1748751198,4.7467,52.3091,,,True,10.8,261.56,,,,False,0
2025-06-01 04:13:45,484208,C3,Kingdom of the Netherlands,1748751143,1748751148,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:13:45,484200,A1,Kingdom of the Netherlands,1748750924,1748750924,4.7515,52.3089,,,True,8.75,92.81,,,,False,0
2025-06-01 04:13:45,4842a9,OH45,Kingdom of the Netherlands,1748751110,1748751110,4.7453,52.3138,,,True,7.2,295.31,,,,False,0
2025-06-01 04:13:45,a641b6,DAL132,United States,1748751224,1748751225,4.766,52.3147,,,True,10.29,87.19,,,6307,False,0
