timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 01:42:04,8004e0,AIC188,India,1748742123,1748742124,4.4967,52.4721,10058.4,10271.76,False,262.53,103.6,0.0,,0702,False,0
2025-06-01 01:42:04,407dbf,DHK051,United Kingdom,1748742123,1748742124,4.6949,52.0978,10972.8,11178.54,False,223.52,277.27,0.0,,4142,False,0
2025-06-01 01:42:04,484203,KV1,Kingdom of the Netherlands,1748741946,1748741946,4.7303,52.3231,,,True,15.43,137.81,,,,False,0
2025-06-01 01:42:04,484204,KV2,Kingdom of the Netherlands,1748742120,1748742120,4.7105,52.3286,,,True,4.12,270.0,,,,False,0
2025-06-01 01:42:04,4841f3,,Kingdom of the Netherlands,1748741912,1748741912,4.7343,52.3216,,,True,18.01,67.5,,,,False,0
2025-06-01 01:42:04,48548d,KLM25M,Kingdom of the Netherlands,1748741962,1748741962,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:42:56,8004e0,AIC188,India,1748742176,1748742176,4.6924,52.4431,10058.4,10271.76,False,262.03,103.63,0.0,,0702,False,0
2025-06-01 01:42:56,407dbf,DHK051,United Kingdom,1748742176,1748742176,4.5263,52.1111,10972.8,11178.54,False,224.54,277.24,0.0,,4142,False,0
2025-06-01 01:42:56,484203,KV1,Kingdom of the Netherlands,1748741946,1748741946,4.7303,52.3231,,,True,15.43,137.81,,,,False,0
2025-06-01 01:42:56,484204,KV2,Kingdom of the Netherlands,1748742174,1748742174,4.7096,52.3377,,,True,35.5,2.81,,,,False,0
2025-06-01 01:42:56,4841f3,,Kingdom of the Netherlands,1748741912,1748741912,4.7343,52.3216,,,True,18.01,67.5,,,,False,0
2025-06-01 01:42:56,48548d,KLM25M,Kingdom of the Netherlands,1748741962,1748741962,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:44:06,8004e0,AIC188,India,1748742245,1748742246,4.9527,52.4041,10058.4,10271.76,False,262.27,103.85,0.0,,0702,False,0
2025-06-01 01:44:06,407dbf,DHK051,United Kingdom,1748742246,1748742246,4.2979,52.1286,10972.8,11178.54,False,225.44,276.95,0.0,,4142,False,0
2025-06-01 01:44:06,484203,KV1,Kingdom of the Netherlands,1748742246,1748742246,4.7411,52.3026,,,True,13.38,19.69,,,,False,0
2025-06-01 01:44:06,484204,KV2,Kingdom of the Netherlands,1748742224,1748742224,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:44:06,48548d,KLM25M,Kingdom of the Netherlands,1748741962,1748741962,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:45:06,4bb143,THY4JD,Turkey,1748742305,1748742305,5.0,52.3415,9144.0,9364.98,False,237.22,289.38,-0.33,,3234,False,0
2025-06-01 01:45:06,407dbf,DHK051,United Kingdom,1748742306,1748742306,4.1025,52.1433,10972.8,11178.54,False,226.46,276.92,0.0,,4142,False,0
2025-06-01 01:45:06,484203,KV1,Kingdom of the Netherlands,1748742270,1748742270,4.742,52.3053,,,True,12.35,2.81,,,,False,0
2025-06-01 01:45:06,484204,KV2,Kingdom of the Netherlands,1748742224,1748742224,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:45:06,486649,CND640,Kingdom of the Netherlands,1748742306,1748742306,4.7226,52.4863,754.38,807.72,False,96.47,184.28,-4.55,,3222,False,0
2025-06-01 01:46:05,4bb143,THY4JD,Turkey,1748742364,1748742364,4.8039,52.3837,9144.0,9364.98,False,240.96,289.32,0.0,,3234,False,0
2025-06-01 01:46:05,484203,KV1,Kingdom of the Netherlands,1748742326,1748742326,4.7432,52.3118,,,True,12.35,5.62,,,,False,0
2025-06-01 01:46:05,484204,KV2,Kingdom of the Netherlands,1748742224,1748742332,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:46:05,486649,CND640,Kingdom of the Netherlands,1748742365,1748742365,4.7189,52.4391,472.44,518.16,False,80.45,184.03,-4.23,,3222,False,0
2025-06-01 01:47:08,4bb143,THY4JD,Turkey,1748742427,1748742427,4.5923,52.4287,9144.0,9364.98,False,241.76,289.13,0.0,,3234,False,0
2025-06-01 01:47:08,484203,KV1,Kingdom of the Netherlands,1748742412,1748742412,4.7438,52.3149,,,True,8.23,2.81,,,,False,0
2025-06-01 01:47:08,484204,KV2,Kingdom of the Netherlands,1748742224,1748742332,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:47:08,486649,CND640,Kingdom of the Netherlands,1748742427,1748742427,4.7151,52.3968,243.84,289.56,False,72.14,183.27,-3.9,,3222,False,0
2025-06-01 01:48:00,4bb143,THY4JD,Turkey,1748742479,1748742479,4.4191,52.4652,9144.0,9364.98,False,239.8,288.9,0.0,,3234,False,0
2025-06-01 01:48:00,484203,KV1,Kingdom of the Netherlands,1748742412,1748742412,4.7438,52.3149,,,True,8.23,2.81,,,,False,0
2025-06-01 01:48:00,484204,KV2,Kingdom of the Netherlands,1748742224,1748742332,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:48:00,486649,CND640,Kingdom of the Netherlands,1748742480,1748742480,4.7118,52.3613,22.86,68.58,False,74.74,183.55,-3.58,,3222,False,0
2025-06-01 01:49:07,485261,SQ,Kingdom of the Netherlands,1748742539,1748742540,4.7429,52.3149,,,True,6.69,2.81,,,,False,0
2025-06-01 01:49:07,4846de,V5,Kingdom of the Netherlands,1748742501,1748742501,4.7491,52.309,,,True,9.26,272.81,,,,False,0
2025-06-01 01:49:07,484203,KV1,Kingdom of the Netherlands,1748742412,1748742412,4.7438,52.3149,,,True,8.23,2.81,,,,False,0
2025-06-01 01:49:07,484204,KV2,Kingdom of the Netherlands,1748742224,1748742332,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:49:07,486649,CND640,Kingdom of the Netherlands,1748742547,1748742547,4.7095,52.3345,,,True,14.4,174.38,,,3222,False,0
2025-06-01 01:49:07,48548d,,Kingdom of the Netherlands,1748742541,1748742541,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 01:50:06,485261,SQ,Kingdom of the Netherlands,1748742539,1748742540,4.7429,52.3149,,,True,6.69,2.81,,,,False,0
2025-06-01 01:50:06,4846de,V5,Kingdom of the Netherlands,1748742577,1748742577,4.7478,52.3097,,,True,8.75,11.25,,,,False,0
2025-06-01 01:50:06,484203,KV1,Kingdom of the Netherlands,1748742412,1748742412,4.7438,52.3149,,,True,8.23,2.81,,,,False,0
2025-06-01 01:50:06,484204,KV2,Kingdom of the Netherlands,1748742224,1748742332,4.7111,52.3531,,,True,34.47,0.0,,,,False,0
2025-06-01 01:50:06,486649,CND640,Kingdom of the Netherlands,1748742606,1748742606,4.7185,52.329,,,True,13.38,132.19,,,3222,False,0
