timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 22:02:04,4aca09,NSZ5521,Sweden,1748815322,1748815323,4.9237,52.4065,11582.4,11696.7,False,206.06,202.15,0.0,,3511,False,0
2025-06-01 22:02:04,8964b6,UAE5V,United Arab Emirates,1748815323,1748815323,4.1683,52.1603,11277.6,11376.66,False,268.27,115.93,0.0,,2237,False,0
2025-06-01 22:02:04,4846e1,V8,Kingdom of the Netherlands,1748815320,1748815320,4.7411,52.3031,,,True,4.89,16.88,,,,False,0
2025-06-01 22:02:04,4841aa,TRA1C,Kingdom of the Netherlands,1748815323,1748815323,4.7155,52.3307,,,True,14.92,132.19,,,1000,False,0
2025-06-01 22:02:04,484131,KLM26Y,Kingdom of the Netherlands,1748815323,1748815323,4.7195,52.4433,510.54,563.88,False,78.82,182.99,-5.2,,1000,False,0
2025-06-01 22:02:04,484b32,KLM72B,Kingdom of the Netherlands,1748815322,1748815322,4.7517,52.2986,,,True,9.77,126.56,,,1000,False,0
2025-06-01 22:02:04,485a84,TFL3DV,Kingdom of the Netherlands,1748815190,1748815284,4.7586,52.2994,11582.4,,False,11.32,59.06,,,2650,False,0
2025-06-01 22:02:04,484966,KLM961,Kingdom of the Netherlands,1748815120,1748815122,4.7718,52.3104,,,True,2.57,185.62,,,,False,0
2025-06-01 22:02:59,4aca09,NSZ5521,Sweden,1748815377,1748815378,4.8611,52.3125,11582.4,11696.7,False,205.11,202.26,0.33,,3511,False,0
2025-06-01 22:02:59,8964b6,UAE5V,United Arab Emirates,1748815378,1748815378,4.3611,52.1024,11277.6,11376.66,False,267.35,116.02,0.0,,2237,False,0
2025-06-01 22:02:59,485123,TRA23A,Kingdom of the Netherlands,1748815378,1748815378,4.1887,52.1615,3314.7,3383.28,False,214.26,25.15,-12.03,,1000,False,0
2025-06-01 22:02:59,4846e1,V8,Kingdom of the Netherlands,1748815320,1748815320,4.7411,52.3031,,,True,4.89,16.88,,,,False,0
2025-06-01 22:02:59,4841aa,TRA1C,Kingdom of the Netherlands,1748815378,1748815378,4.724,52.3275,,,True,13.38,132.19,,,1000,False,0
2025-06-01 22:02:59,484131,KLM26Y,Kingdom of the Netherlands,1748815378,1748815378,4.7159,52.407,259.08,312.42,False,73.65,182.8,-3.9,,1000,False,0
2025-06-01 22:02:59,484b32,KLM72B,Kingdom of the Netherlands,1748815343,1748815343,4.7545,52.2989,,,True,9.77,59.06,,,1000,False,0
2025-06-01 22:02:59,485a84,TFL3DV,Kingdom of the Netherlands,1748815190,1748815284,4.7586,52.2994,11582.4,,False,11.32,59.06,,,2650,False,0
2025-06-01 22:02:59,484966,KLM961,Kingdom of the Netherlands,1748815369,1748815369,4.7734,52.3108,,,True,4.89,92.81,,,,False,0
2025-06-01 22:03:59,4aca09,NSZ5521,Sweden,1748815438,1748815438,4.7934,52.2102,11582.4,11704.32,False,203.77,202.1,0.0,,6113,False,0
2025-06-01 22:03:59,484ee4,KLM98E,Kingdom of the Netherlands,1748815438,1748815438,4.7198,52.4572,579.12,632.46,False,93.77,183.14,-5.2,,2361,False,0
2025-06-01 22:03:59,485123,TRA23A,Kingdom of the Netherlands,1748815438,1748815438,4.2671,52.2645,3032.76,3086.1,False,204.37,25.02,-1.3,,1000,False,0
2025-06-01 22:03:59,4841aa,TRA1C,Kingdom of the Netherlands,1748815438,1748815438,4.7329,52.3213,,,True,13.89,137.81,,,1000,False,0
2025-06-01 22:03:59,484131,KLM26Y,Kingdom of the Netherlands,1748815438,1748815438,4.7124,52.3684,53.34,106.68,False,72.65,183.25,-4.23,,1000,False,0
