timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 13:14:57,3443d2,VLG35JY,Spain,1748783560,1748783560,4.7647,52.3018,,,True,14.92,59.06,,,5553,False,0
2025-06-01 13:14:57,484c54,KLM988,Kingdom of the Netherlands,1748783696,1748783696,4.3903,52.442,1280.16,1341.12,False,148.31,54.6,-7.48,,6255,False,0
2025-06-01 13:14:57,400fdb,EZY36VT,United Kingdom,1748783694,1748783694,4.7714,52.3023,,,True,27.27,239.06,,,,False,0
2025-06-01 13:14:57,48645f,PH4V2,Kingdom of the Netherlands,1748783696,1748783696,5.0504,52.3613,335.28,358.14,False,54.28,165.17,0.65,,7000,False,0
2025-06-01 13:14:57,4ba9d4,THY1XV,Turkey,1748783649,1748783650,4.7701,52.3142,,,True,0.0,303.75,,,,False,0
2025-06-01 13:14:57,48506c,TFL757,Kingdom of the Netherlands,1748783697,1748783697,4.4088,52.4351,3284.22,3352.8,False,167.6,354.01,3.58,,2137,False,0
2025-06-01 13:14:57,503cfa,SXS2NB,Lithuania,1748783697,1748783697,3.9326,52.1461,10675.62,10835.64,False,248.6,118.42,-0.33,,4734,False,0
2025-06-01 13:14:57,34258f,VLG52VQ,Spain,1748783696,1748783696,4.7127,52.3403,,,True,14.92,185.62,,,1000,False,0
2025-06-01 13:14:57,468e45,SEH791,Greece,1748783684,1748783684,4.7785,52.316,,,True,5.4,87.19,,,,False,0
2025-06-01 13:14:57,440452,EJU34XR,Austria,1748783696,1748783697,4.7185,52.4356,449.58,502.92,False,79.36,183.34,-4.55,,1000,False,0
2025-06-01 13:14:57,4cc547,ICE6EZ,Iceland,1748783697,1748783697,4.7316,52.3223,,,True,15.43,140.62,,,6304,False,0
2025-06-01 13:14:57,4009d9,BAW438W,United Kingdom,1748783687,1748783687,4.7493,52.2998,,,True,12.86,132.19,,,5730,False,0
2025-06-01 13:14:57,40087a,BAW43XP,United Kingdom,1748783697,1748783697,4.6919,52.2694,708.66,754.38,False,88.76,225.0,8.13,,6274,False,0
2025-06-01 13:14:57,484443,KLM129,Kingdom of the Netherlands,1748783696,1748783697,4.8034,52.1699,1219.2,1272.54,False,128.04,184.84,16.58,,3151,False,0
2025-06-01 13:14:57,485778,KLM1245,Kingdom of the Netherlands,1748783697,1748783697,4.7171,52.3988,2461.26,2545.08,False,153.16,30.7,17.88,,3170,False,0
2025-06-01 13:14:57,3c76ef,KLM68C,Germany,1748783697,1748783697,4.7538,52.4769,861.06,914.4,False,87.13,183.72,-4.55,,1000,False,0
2025-06-01 13:14:57,48455a,KLM47U,Kingdom of the Netherlands,1748783696,1748783697,4.7776,52.295,45.72,83.82,False,88.09,183.01,12.03,,,False,0
2025-06-01 13:14:57,485870,KLM1790,Kingdom of the Netherlands,1748783696,1748783696,4.7407,52.3065,,,True,14.92,185.62,,,1000,False,0
2025-06-01 13:14:57,485875,KLM22H,Kingdom of the Netherlands,1748783393,1748783393,4.7535,52.2985,,,True,11.83,64.69,,,1000,True,0
2025-06-01 13:14:57,4841a6,KLM60A,Kingdom of the Netherlands,1748783697,1748783697,4.7424,52.3139,,,True,8.75,95.62,,,3511,False,0
2025-06-01 13:14:57,4867c2,KLM76R,Kingdom of the Netherlands,1748783401,1748783401,4.7713,52.3106,,,True,3.6,151.88,,,1000,False,0
2025-06-01 13:14:57,484239,,Kingdom of the Netherlands,1748783651,1748783651,4.7434,52.3096,,,True,5.66,22.5,,,,False,0
2025-06-01 13:14:57,48420f,,Kingdom of the Netherlands,1748783466,1748783466,4.7493,52.3089,,,True,7.72,92.81,,,,False,0
2025-06-01 13:14:57,484204,KV2,Kingdom of the Netherlands,1748783697,1748783697,4.7116,52.3394,,,True,2.31,354.38,,,,False,0
2025-06-01 13:14:57,4866ed,TRA80N,Kingdom of the Netherlands,1748783696,1748783696,4.7173,52.3297,,,True,14.4,132.19,,,1000,False,0
2025-06-01 13:14:57,49d4e4,JBC630E,Czech Republic,1748783697,1748783697,4.7765,52.205,2133.6,2186.94,False,142.63,43.83,0.0,,1000,False,0
2025-06-01 13:14:57,484166,KLM1972,Kingdom of the Netherlands,1748783554,1748783554,4.7529,52.2978,,,True,7.46,140.62,,,1000,False,0
2025-06-01 13:14:57,48415e,KLM29G,Kingdom of the Netherlands,1748783559,1748783565,4.7759,52.3149,,,True,6.43,2.81,,,,False,0
2025-06-01 13:14:57,484161,KLM1633,Kingdom of the Netherlands,1748783696,1748783697,4.9575,52.1125,2072.64,2118.36,False,141.61,149.43,18.86,,1000,False,0
2025-06-01 13:14:57,484163,KLM1504,Kingdom of the Netherlands,1748783697,1748783697,4.7127,52.371,60.96,114.3,False,76.76,183.07,-3.9,,1000,False,0
2025-06-01 13:15:59,407b8b,WUK4106,United Kingdom,1748783759,1748783759,4.1335,52.2191,10416.54,10576.56,False,254.15,93.71,6.18,,4707,False,0
2025-06-01 13:15:59,3443d2,VLG35JY,Spain,1748783560,1748783560,4.7647,52.3018,,,True,14.92,59.06,,,5553,False,0
2025-06-01 13:15:59,400fdb,EZY36VT,United Kingdom,1748783758,1748783758,4.7187,52.282,419.1,457.2,False,77.22,237.79,6.83,,6267,False,0
2025-06-01 13:15:59,48645f,PH4V2,Kingdom of the Netherlands,1748783758,1748783758,5.0627,52.3326,365.76,388.62,False,53.05,160.16,1.3,,7000,False,0
2025-06-01 13:15:59,4ba9d4,THY1XV,Turkey,1748783719,1748783719,4.7701,52.3142,,,True,0.0,303.75,,,,False,0
2025-06-01 13:15:59,503cfa,SXS2NB,Lithuania,1748783759,1748783759,4.1302,52.0802,10668.0,10835.64,False,248.6,118.42,-0.33,,4734,False,0
2025-06-01 13:15:59,34258f,VLG52VQ,Spain,1748783758,1748783758,4.7132,52.3319,,,True,13.89,129.38,,,1000,False,0
2025-06-01 13:15:59,468e45,SEH791,Greece,1748783759,1748783759,4.7772,52.2885,220.98,266.7,False,79.31,182.6,13.98,,3160,False,0
2025-06-01 13:15:59,440452,EJU34XR,Austria,1748783758,1748783758,4.7151,52.3958,213.36,266.7,False,70.09,183.37,-3.25,,1000,False,0
2025-06-01 13:15:59,4cc547,ICE6EZ,Iceland,1748783757,1748783757,4.7343,52.3152,,,True,14.4,185.62,,,6304,False,0
2025-06-01 13:15:59,4009d9,BAW438W,United Kingdom,1748783737,1748783737,4.7548,52.298,,,True,8.23,59.06,,,5730,False,0
2025-06-01 13:15:59,40087a,BAW43XP,United Kingdom,1748783759,1748783759,4.6119,52.236,1508.76,1546.86,False,124.61,251.71,22.11,,6274,False,0
2025-06-01 13:15:59,484443,KLM129,Kingdom of the Netherlands,1748783758,1748783758,4.7913,52.0988,1958.34,2019.3,False,131.25,185.4,13.98,,3151,False,0
2025-06-01 13:15:59,485778,KLM1245,Kingdom of the Netherlands,1748783759,1748783759,4.7893,52.4735,3360.42,3451.86,False,161.46,30.65,13.66,,3170,False,0
2025-06-01 13:15:59,3c76ef,KLM68C,Germany,1748783758,1748783758,4.7491,52.4291,571.5,624.84,False,83.98,183.16,-4.88,,1000,False,0
2025-06-01 13:15:59,48455a,KLM47U,Kingdom of the Netherlands,1748783758,1748783759,4.796,52.2402,556.26,601.98,False,128.96,164.02,6.18,,1000,False,0
2025-06-01 13:15:59,485870,KLM1790,Kingdom of the Netherlands,1748783757,1748783757,4.7457,52.3018,,,True,11.32,132.19,,,1000,False,0
2025-06-01 13:15:59,4841a6,KLM60A,Kingdom of the Netherlands,1748783757,1748783757,4.7541,52.3143,,,True,14.92,84.38,,,3511,False,0
2025-06-01 13:15:59,484239,,Kingdom of the Netherlands,1748783651,1748783651,4.7434,52.3096,,,True,5.66,22.5,,,,False,0
2025-06-01 13:15:59,48420f,,Kingdom of the Netherlands,1748783466,1748783466,4.7493,52.3089,,,True,7.72,92.81,,,,False,0
2025-06-01 13:15:59,484204,KV2,Kingdom of the Netherlands,1748783714,1748783714,4.7113,52.3409,,,True,11.32,357.19,,,,False,0
2025-06-01 13:15:59,4866ed,TRA80N,Kingdom of the Netherlands,1748783758,1748783758,4.7266,52.3258,,,True,15.43,140.62,,,1000,False,0
2025-06-01 13:15:59,49d4e4,JBC630E,Czech Republic,1748783759,1748783759,4.8655,52.2615,2133.6,2186.94,False,142.26,43.97,0.0,,1000,False,0
2025-06-01 13:15:59,484166,KLM1972,Kingdom of the Netherlands,1748783554,1748783554,4.7529,52.2978,,,True,7.46,140.62,,,1000,False,0
2025-06-01 13:15:59,48415e,KLM29G,Kingdom of the Netherlands,1748783559,1748783565,4.7759,52.3149,,,True,6.43,2.81,,,,False,0
2025-06-01 13:15:59,484163,KLM1504,Kingdom of the Netherlands,1748783759,1748783759,4.7099,52.3398,,,True,22.12,177.19,,,1000,False,0
2025-06-01 13:15:59,484133,KLM926,Kingdom of the Netherlands,1748783758,1748783759,4.7241,52.4953,609.6,662.94,False,99.0,183.87,-0.65,,7636,False,0
2025-06-01 13:16:55,407b8b,WUK4106,United Kingdom,1748783815,1748783815,4.3429,52.2118,10645.14,10812.78,False,257.54,92.86,2.6,,4707,False,0
2025-06-01 13:16:55,3443d2,VLG35JY,Spain,1748783560,1748783560,4.7647,52.3018,,,True,14.92,59.06,,,5553,False,0
2025-06-01 13:16:55,3c5db0,KLM1764,Germany,1748783814,1748783815,4.7531,52.4659,784.86,845.82,False,86.61,183.75,-4.55,,1000,False,0
2025-06-01 13:16:55,400fdb,EZY36VT,United Kingdom,1748783814,1748783814,4.6598,52.25,914.4,944.88,False,114.6,225.91,13.0,,6267,False,0
2025-06-01 13:16:55,48645f,PH4V2,Kingdom of the Netherlands,1748783814,1748783814,5.0686,52.3059,327.66,358.14,False,51.94,196.1,0.98,,7000,False,0
