timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 12:44:49,4400da,JVW474,Austria,1748781614,1748781614,4.7997,52.3093,,,True,12.35,42.19,,,4653,False,0
2025-06-01 12:44:49,471f31,WZZ59PS,Hungary,1748781889,1748781889,4.3609,52.088,10386.06,10584.18,False,193.26,260.96,-7.8,,7544,False,0
2025-06-01 12:44:49,ab048d,DAL257,United States,1748781876,1748781876,4.7732,52.3057,,,True,4.37,185.62,,,,False,0
2025-06-01 12:44:49,440065,EJU46DC,Austria,1748781888,1748781889,4.6784,52.2614,731.52,769.62,False,100.04,225.63,10.4,,7344,False,0
2025-06-01 12:44:49,4784c2,NOZ76P,Norway,1748781889,1748781889,4.374,52.3255,11582.4,11734.8,False,204.86,184.46,0.0,,2006,False,0
2025-06-01 12:44:49,484ee5,KLM1314,Kingdom of the Netherlands,1748781885,1748781885,4.7417,52.3179,,,True,12.86,185.62,,,1000,False,0
2025-06-01 12:44:49,484c53,KLM75T,Kingdom of the Netherlands,1748781889,1748781889,4.6698,52.3496,2164.08,2225.04,False,131.64,31.58,13.98,,0150,False,0
2025-06-01 12:44:49,484acc,KLM1654,Kingdom of the Netherlands,1748781888,1748781888,4.7106,52.3479,-7.62,45.72,False,38.12,183.09,0.0,,1000,False,0
2025-06-01 12:44:49,484cb7,KLM1375,Kingdom of the Netherlands,1748781889,1748781889,4.9265,52.2531,1524.0,1554.48,False,148.78,92.18,19.51,,1000,False,0
2025-06-01 12:44:49,406673,EZY2163,United Kingdom,1748781889,1748781889,4.7121,52.3327,,,True,7.46,168.75,,,6254,False,0
2025-06-01 12:44:49,48520a,TRA17J,Kingdom of the Netherlands,1748781728,1748781728,4.7719,52.314,,,True,6.69,185.62,,,1000,False,0
2025-06-01 12:44:49,3991e3,AFR87FN,France,1748781889,1748781889,4.7411,52.3117,,,True,13.89,182.81,,,1000,False,0
2025-06-01 12:44:49,48455d,KLM52Q,Kingdom of the Netherlands,1748781889,1748781889,4.7176,52.4249,381.0,434.34,False,76.76,183.07,-4.55,,1000,False,0
2025-06-01 12:44:49,484557,KLM1598,Kingdom of the Netherlands,1748781833,1748781833,4.7551,52.2981,,,True,10.29,59.06,,,1000,False,0
2025-06-01 12:44:49,4855d0,KLM1057,Kingdom of the Netherlands,1748781845,1748781845,4.7737,52.3031,,,True,0.0,236.25,,,,False,0
2025-06-01 12:44:49,48436e,KLM686,Kingdom of the Netherlands,1748781595,1748781595,4.7645,52.3129,,,True,5.92,177.19,,,6303,False,0
