timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 17:30:56,4bc881,PGT1258,Turkey,1748798992,1748798997,4.7548,52.3135,,,True,0.0,354.38,,,1000,False,0
2025-06-01 17:30:56,484fde,KLM1298,Kingdom of the Netherlands,1748799055,1748799055,4.7536,52.4809,899.16,952.5,False,97.91,183.31,-3.58,,1000,False,0
2025-06-01 17:30:56,440115,EJU58NU,Austria,1748799054,1748799054,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:30:56,484ee5,KLM1856,Kingdom of the Netherlands,1748799055,1748799055,4.7449,52.3826,304.8,350.52,False,73.65,182.8,-3.58,,1000,False,0
2025-06-01 17:30:56,4ac9f5,SAS80M,Sweden,1748799055,1748799055,4.7757,52.2307,1828.8,1859.28,False,150.84,52.62,16.58,,3165,False,0
2025-06-01 17:30:56,484f7f,KLM47V,Kingdom of the Netherlands,1748798971,1748798971,4.7524,52.2984,,,True,11.32,104.06,,,1000,False,0
2025-06-01 17:30:56,484c53,KLM1154,Kingdom of the Netherlands,1748798800,1748798800,4.7544,52.2988,,,True,8.75,59.06,,,2012,False,0
2025-06-01 17:30:56,407fc7,EZY56NT,United Kingdom,1748798850,1748798863,4.7531,52.3096,,,True,0.06,149.06,,,6251,False,0
2025-06-01 17:30:56,4ca245,RYR8331,Ireland,1748799056,1748799056,4.9715,52.2985,11887.2,12031.98,False,239.48,82.97,0.0,,2360,False,0
2025-06-01 17:30:56,4acaa6,SAS98E,Sweden,1748799055,1748799055,4.9776,52.4793,10005.06,10142.22,False,252.97,18.25,9.75,,7137,False,0
2025-06-01 17:30:56,440cff,EJU82CL,Austria,1748799055,1748799055,4.3953,52.1904,3337.56,3375.66,False,145.12,251.18,6.83,,6265,False,0
2025-06-01 17:30:56,408202,KLM28Q,United Kingdom,1748798775,1748798775,4.7525,52.2984,,,True,8.75,101.25,,,6315,False,0
2025-06-01 17:30:56,440c35,EJU73DY,Austria,1748799034,1748799039,4.7548,52.311,,,True,0.0,56.25,,,,False,0
2025-06-01 17:30:56,48455a,KLM24F,Kingdom of the Netherlands,1748799055,1748799055,4.7384,52.2996,,,True,10.8,64.69,,,1000,False,0
2025-06-01 17:30:56,484558,KLM58M,Kingdom of the Netherlands,1748799030,1748799030,4.7585,52.2994,,,True,13.89,59.06,,,1000,False,0
2025-06-01 17:30:56,484557,KLM71B,Kingdom of the Netherlands,1748799055,1748799055,4.7337,52.3088,,,True,14.4,182.81,,,6257,False,0
2025-06-01 17:30:56,485876,KLM44K,Kingdom of the Netherlands,1748799056,1748799056,4.7249,52.327,,,True,12.86,132.19,,,6250,False,0
2025-06-01 17:30:56,47ba0d,SAS49M,Norway,1748799055,1748799055,4.7529,52.2979,,,True,10.8,132.19,,,0730,False,0
2025-06-01 17:30:56,4841a5,TRA8Z,Kingdom of the Netherlands,1748798947,1748798947,4.7736,52.3084,,,True,5.14,272.81,,,1000,False,0
2025-06-01 17:30:56,484203,KV1,Kingdom of the Netherlands,1748798828,1748798837,4.721,52.3271,,,True,18.52,39.38,,,,False,0
2025-06-01 17:30:56,486804,KLM89H,Kingdom of the Netherlands,1748799055,1748799055,4.6647,52.2523,914.4,975.36,False,102.95,225.61,18.53,,6270,False,0
2025-06-01 17:30:56,4855d2,KLM25M,Kingdom of the Netherlands,1748798974,1748798974,4.7576,52.3021,,,True,2.57,47.81,,,3515,False,0
2025-06-01 17:30:56,4864ec,KLM23H,Kingdom of the Netherlands,1748799055,1748799055,4.4123,52.3451,1203.96,1249.68,False,140.88,18.3,-2.93,,1000,False,0
2025-06-01 17:30:56,4864ed,KLM59W,Kingdom of the Netherlands,1748799054,1748799054,4.7392,52.3224,-7.62,45.72,False,61.81,182.86,-0.33,,1377,False,0
2025-06-01 17:30:56,484165,KLM1048,Kingdom of the Netherlands,1748799055,1748799055,4.7184,52.4318,419.1,464.82,False,78.82,182.99,-5.53,,6317,False,0
2025-06-01 17:30:56,484130,KLM58K,Kingdom of the Netherlands,1748799055,1748799055,4.4509,52.4957,1981.2,2034.54,False,133.27,34.3,-4.23,,2024,False,0
2025-06-01 17:30:56,4caefc,ITY112,Ireland,1748799055,1748799055,4.7131,52.3752,99.06,144.78,False,65.41,182.7,-3.25,,1000,False,0
2025-06-01 17:30:56,407569,EZY54WL,United Kingdom,1748798779,1748798784,4.7536,52.3098,,,True,0.0,149.06,,,6344,False,0
2025-06-01 17:30:56,4d2271,RYR53ZL,Malta,1748799055,1748799055,3.9642,52.1626,9867.9,9997.44,False,179.22,248.44,-7.8,,1367,False,0
2025-06-01 17:30:56,3c6917,KLM96U,Germany,1748799054,1748799055,4.7411,52.311,,,True,12.35,182.81,,,4144,False,0
2025-06-01 17:32:03,4bc881,PGT1258,Turkey,1748799122,1748799122,4.7558,52.3144,,,True,4.89,84.38,,,1000,False,0
2025-06-01 17:32:03,484fde,KLM1298,Kingdom of the Netherlands,1748799122,1748799122,4.7487,52.4232,541.02,594.36,False,92.72,182.86,-4.23,,1000,False,0
2025-06-01 17:32:03,440115,EJU58NU,Austria,1748799095,1748799095,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:32:03,484ee5,KLM1856,Kingdom of the Netherlands,1748799122,1748799122,4.7407,52.3381,45.72,91.44,False,74.19,183.18,-3.58,,1000,False,0
2025-06-01 17:32:03,4ac9f5,SAS80M,Sweden,1748799122,1748799122,4.8539,52.3101,2910.84,2956.56,False,159.53,30.2,15.28,,3165,False,0
2025-06-01 17:32:03,484f7f,KLM47V,Kingdom of the Netherlands,1748798971,1748798971,4.7524,52.2984,,,True,11.32,104.06,,,1000,False,0
2025-06-01 17:32:03,407fc7,EZY56NT,United Kingdom,1748798850,1748798863,4.7531,52.3096,,,True,0.06,149.06,,,6251,False,0
2025-06-01 17:32:03,440cff,EJU82CL,Austria,1748799122,1748799122,4.2424,52.1581,3840.48,3893.82,False,179.78,250.79,13.0,,6265,False,0
2025-06-01 17:32:03,440c35,EJU73DY,Austria,1748799078,1748799083,4.7548,52.311,,,True,0.0,56.25,,,,False,0
2025-06-01 17:32:03,48455a,KLM24F,Kingdom of the Netherlands,1748799122,1748799122,4.7437,52.3016,,,True,7.46,135.0,,,1000,False,0
2025-06-01 17:32:03,484558,KLM58M,Kingdom of the Netherlands,1748799030,1748799030,4.7585,52.2994,,,True,13.89,59.06,,,1000,False,0
2025-06-01 17:32:03,484557,KLM71B,Kingdom of the Netherlands,1748799120,1748799122,4.733,52.3006,,,True,11.32,182.81,,,6257,False,0
2025-06-01 17:32:03,485876,KLM44K,Kingdom of the Netherlands,1748799122,1748799122,4.7341,52.3205,,,True,11.32,143.44,,,6250,False,0
2025-06-01 17:32:03,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:32:03,4841a5,TRA8Z,Kingdom of the Netherlands,1748798947,1748798947,4.7736,52.3084,,,True,5.14,272.81,,,1000,False,0
2025-06-01 17:32:03,484203,KV1,Kingdom of the Netherlands,1748798828,1748798837,4.721,52.3271,,,True,18.52,39.38,,,,False,0
2025-06-01 17:32:03,486804,KLM89H,Kingdom of the Netherlands,1748799122,1748799122,4.5607,52.2254,1973.58,2026.92,False,123.48,251.04,20.48,,6270,False,0
2025-06-01 17:32:03,4855d2,KLM25M,Kingdom of the Netherlands,1748798974,1748798974,4.7576,52.3021,,,True,2.57,47.81,,,3515,False,0
2025-06-01 17:32:03,4864ec,KLM23H,Kingdom of the Netherlands,1748799122,1748799122,4.4628,52.423,1013.46,1059.18,False,138.08,37.13,-1.95,,1000,False,0
2025-06-01 17:32:03,4864ed,KLM59W,Kingdom of the Netherlands,1748799122,1748799122,4.7408,52.3081,,,True,12.35,185.62,,,1377,False,0
2025-06-01 17:32:03,484165,KLM1048,Kingdom of the Netherlands,1748799122,1748799122,4.7142,52.387,160.02,205.74,False,76.25,183.09,-3.58,,6317,False,0
2025-06-01 17:32:03,484163,KLM88U,Kingdom of the Netherlands,1748799122,1748799122,4.7206,52.4566,594.36,647.7,False,91.69,182.89,-3.9,,6322,False,0
2025-06-01 17:32:03,4caefc,ITY112,Ireland,1748799122,1748799122,4.7107,52.344,,,True,20.06,165.94,,,1000,False,0
2025-06-01 17:32:03,3c6917,KLM96U,Germany,1748799123,1748799123,4.7422,52.3057,,,True,4.63,126.56,,,4144,False,0
2025-06-01 17:32:56,4bc881,PGT1258,Turkey,1748799175,1748799175,4.7621,52.3146,,,True,9.26,87.19,,,1000,False,0
2025-06-01 17:32:56,484fde,KLM1298,Kingdom of the Netherlands,1748799175,1748799175,4.7449,52.3844,320.04,365.76,False,75.76,183.5,-3.58,,1000,False,0
2025-06-01 17:32:56,440115,EJU58NU,Austria,1748799165,1748799165,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:32:56,484ee5,KLM1856,Kingdom of the Netherlands,1748799174,1748799174,4.7384,52.3136,,,True,21.09,180.0,,,1000,False,0
2025-06-01 17:32:56,4ac9f5,SAS80M,Sweden,1748799175,1748799175,4.9211,52.3803,3550.92,3604.26,False,180.78,30.43,14.31,,3165,False,0
2025-06-01 17:32:56,484f7f,KLM47V,Kingdom of the Netherlands,1748798971,1748798971,4.7524,52.2984,,,True,11.32,104.06,,,1000,False,0
2025-06-01 17:32:56,407fc7,EZY56NT,United Kingdom,1748798850,1748798863,4.7531,52.3096,,,True,0.06,149.06,,,6251,False,0
2025-06-01 17:32:56,440cff,EJU82CL,Austria,1748799175,1748799175,4.1082,52.1292,4495.8,4556.76,False,185.31,250.71,15.28,,6265,False,0
2025-06-01 17:32:56,440c35,EJU73DY,Austria,1748799171,1748799171,4.7548,52.3131,,,True,8.23,357.19,,,,False,0
2025-06-01 17:32:56,48455a,KLM24F,Kingdom of the Netherlands,1748799172,1748799172,4.7498,52.2995,,,True,11.83,115.31,,,1000,False,0
2025-06-01 17:32:56,484558,KLM58M,Kingdom of the Netherlands,1748799030,1748799030,4.7585,52.2994,,,True,13.89,59.06,,,1000,False,0
2025-06-01 17:32:56,484557,KLM71B,Kingdom of the Netherlands,1748799175,1748799175,4.7398,52.3002,,,True,11.83,42.19,,,6257,False,0
2025-06-01 17:32:56,485876,KLM44K,Kingdom of the Netherlands,1748799174,1748799176,4.7342,52.3143,,,True,13.38,182.81,,,6250,False,0
2025-06-01 17:32:56,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:32:56,4841a5,TRA8Z,Kingdom of the Netherlands,1748798947,1748798947,4.7736,52.3084,,,True,5.14,272.81,,,1000,False,0
2025-06-01 17:32:56,486804,KLM89H,Kingdom of the Netherlands,1748799175,1748799175,4.4702,52.2061,2971.8,3032.76,False,125.76,250.9,16.58,,6270,False,0
2025-06-01 17:32:56,4855d2,KLM25M,Kingdom of the Netherlands,1748798974,1748798974,4.7576,52.3021,,,True,2.57,47.81,,,3515,False,0
2025-06-01 17:32:56,4864ec,KLM23H,Kingdom of the Netherlands,1748799175,1748799175,4.5242,52.4719,899.16,944.88,False,126.16,37.71,-2.6,,1000,False,0
2025-06-01 17:32:56,4864ed,KLM59W,Kingdom of the Netherlands,1748799173,1748799173,4.7431,52.3032,,,True,11.32,132.19,,,1377,False,0
2025-06-01 17:32:56,484165,KLM1048,Kingdom of the Netherlands,1748799174,1748799174,4.711,52.3525,-15.24,38.1,False,63.41,183.72,-0.65,,6317,False,0
2025-06-01 17:32:56,4bcda6,SXS1SV,Turkey,1748799176,1748799176,4.0857,52.1536,11277.6,11414.76,False,247.85,115.18,0.0,,2234,False,0
2025-06-01 17:32:56,484163,KLM88U,Kingdom of the Netherlands,1748799175,1748799176,4.7169,52.4171,335.28,381.0,False,72.72,184.06,-3.9,,6322,False,0
2025-06-01 17:32:56,4caefc,ITY112,Ireland,1748799174,1748799175,4.7125,52.3379,,,True,12.86,182.81,,,1000,False,0
2025-06-01 17:32:56,3c6917,KLM96U,Germany,1748799173,1748799175,4.7433,52.3063,,,True,0.0,2.81,,,4144,False,0
2025-06-01 17:32:56,4081e1,KLM974,United Kingdom,1748799176,1748799176,4.7514,52.4544,731.52,784.86,False,101.53,183.49,-5.53,,7626,False,0
2025-06-01 17:34:01,4bc881,PGT1258,Turkey,1748799241,1748799241,4.7707,52.3149,,,True,6.17,87.19,,,1000,False,0
2025-06-01 17:34:01,484fde,KLM1298,Kingdom of the Netherlands,1748799240,1748799240,4.7409,52.3406,60.96,106.68,False,74.22,183.58,-3.9,,1000,False,0
2025-06-01 17:34:01,440115,EJU58NU,Austria,1748799240,1748799240,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:34:01,484ee5,KLM1856,Kingdom of the Netherlands,1748799240,1748799240,4.7429,52.3139,,,True,9.26,87.19,,,1000,False,0
2025-06-01 17:34:01,4ac9f5,SAS80M,Sweden,1748799240,1748799240,5.0064,52.4745,4503.42,4572.0,False,187.56,20.72,7.48,,3165,False,0
2025-06-01 17:34:01,484f7f,KLM47V,Kingdom of the Netherlands,1748798971,1748798971,4.7524,52.2984,,,True,11.32,104.06,,,1000,False,0
2025-06-01 17:34:01,440cff,EJU82CL,Austria,1748799240,1748799240,3.9405,52.093,5356.86,5433.06,False,190.37,250.59,11.38,,6265,False,0
2025-06-01 17:34:01,440c35,EJU73DY,Austria,1748799239,1748799239,4.7621,52.3146,,,True,12.86,87.19,,,,False,0
2025-06-01 17:34:01,48455a,KLM24F,Kingdom of the Netherlands,1748799193,1748799193,4.7526,52.2981,,,True,10.29,137.81,,,1000,False,0
2025-06-01 17:34:01,484558,KLM58M,Kingdom of the Netherlands,1748799030,1748799030,4.7585,52.2994,,,True,13.89,59.06,,,1000,False,0
2025-06-01 17:34:01,484557,KLM71B,Kingdom of the Netherlands,1748799239,1748799239,4.7448,52.3009,,,True,8.75,135.0,,,6257,False,0
2025-06-01 17:34:01,485876,KLM44K,Kingdom of the Netherlands,1748799240,1748799240,4.7334,52.3062,,,True,13.38,182.81,,,6250,False,0
2025-06-01 17:34:01,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:34:01,4841a5,TRA8Z,Kingdom of the Netherlands,1748798947,1748798947,4.7736,52.3084,,,True,5.14,272.81,,,1000,False,0
2025-06-01 17:34:01,486804,KLM89H,Kingdom of the Netherlands,1748799240,1748799240,4.3549,52.1818,4015.74,4091.94,False,132.27,250.93,14.31,,6270,False,0
2025-06-01 17:34:01,4855d2,KLM25M,Kingdom of the Netherlands,1748798974,1748798974,4.7576,52.3021,,,True,2.57,47.81,,,3515,False,0
2025-06-01 17:34:01,4864ed,KLM59W,Kingdom of the Netherlands,1748799235,1748799235,4.7525,52.2983,,,True,11.32,101.25,,,1377,False,0
2025-06-01 17:34:01,4864ea,KLM1936,Kingdom of the Netherlands,1748799240,1748799240,4.7533,52.4765,609.6,655.32,False,92.23,183.2,-0.33,,1000,False,0
2025-06-01 17:34:01,484165,KLM1048,Kingdom of the Netherlands,1748799239,1748799240,4.7122,52.3347,,,True,14.4,185.62,,,6317,False,0
2025-06-01 17:34:01,4bcda6,SXS1SV,Turkey,1748799240,1748799241,4.2979,52.092,11277.6,11422.38,False,248.29,115.4,0.0,,2234,False,0
2025-06-01 17:34:01,484163,KLM88U,Kingdom of the Netherlands,1748799240,1748799240,4.713,52.3749,91.44,137.16,False,74.26,183.97,-3.9,,6322,False,0
2025-06-01 17:34:01,4caefc,ITY112,Ireland,1748799239,1748799239,4.7141,52.3314,,,True,10.29,132.19,,,1000,False,0
2025-06-01 17:34:01,3c6917,KLM96U,Germany,1748799173,1748799175,4.7433,52.3063,,,True,0.0,2.81,,,4144,False,0
2025-06-01 17:34:01,4081e1,KLM974,United Kingdom,1748799240,1748799241,4.7464,52.4021,419.1,472.44,False,78.88,183.74,-3.9,,7626,False,0
2025-06-01 17:35:04,4bc881,PGT1258,Turkey,1748799294,1748799294,4.7749,52.3129,,,True,7.46,151.88,,,1000,False,0
2025-06-01 17:35:04,484fde,KLM1298,Kingdom of the Netherlands,1748799302,1748799303,4.7393,52.3116,,,True,14.4,151.88,,,1000,False,0
2025-06-01 17:35:04,440115,EJU58NU,Austria,1748799280,1748799300,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:35:04,484ee5,KLM1856,Kingdom of the Netherlands,1748799299,1748799299,4.7544,52.3143,,,True,14.4,84.38,,,1000,False,0
2025-06-01 17:35:04,440c35,EJU73DY,Austria,1748799303,1748799303,4.7736,52.3137,,,True,10.8,132.19,,,,False,0
2025-06-01 17:35:04,48455a,KLM24F,Kingdom of the Netherlands,1748799193,1748799193,4.7526,52.2981,,,True,10.29,137.81,,,1000,False,0
2025-06-01 17:35:04,484558,KLM58M,Kingdom of the Netherlands,1748799030,1748799030,4.7585,52.2994,,,True,13.89,59.06,,,1000,False,0
2025-06-01 17:35:04,484557,KLM71B,Kingdom of the Netherlands,1748799303,1748799303,4.7531,52.2977,,,True,10.8,132.19,,,6257,False,0
2025-06-01 17:35:04,485876,KLM44K,Kingdom of the Netherlands,1748799292,1748799292,4.7329,52.2999,,,True,10.29,171.56,,,6250,False,0
2025-06-01 17:35:04,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:35:04,486804,KLM89H,Kingdom of the Netherlands,1748799303,1748799303,4.2372,52.1569,4968.24,5067.3,False,137.32,250.75,14.63,,6270,False,0
2025-06-01 17:35:04,3ce8c7,LUA146W,Germany,1748799304,1748799304,4.9763,52.1513,1158.24,1211.58,False,148.55,21.32,-5.53,,1000,False,0
2025-06-01 17:35:04,4864ed,KLM59W,Kingdom of the Netherlands,1748799235,1748799235,4.7525,52.2983,,,True,11.32,101.25,,,1377,False,0
2025-06-01 17:35:04,4864ea,KLM1936,Kingdom of the Netherlands,1748799303,1748799303,4.7488,52.4257,563.88,609.6,False,81.96,183.6,-3.58,,1000,False,0
2025-06-01 17:35:04,484165,KLM1048,Kingdom of the Netherlands,1748799303,1748799303,4.7183,52.3291,,,True,12.35,132.19,,,6317,False,0
2025-06-01 17:35:04,484163,KLM88U,Kingdom of the Netherlands,1748799303,1748799303,4.7099,52.3404,,,True,26.75,182.81,,,6322,False,0
2025-06-01 17:35:04,484130,KLM58K,Kingdom of the Netherlands,1748799303,1748799303,4.7549,52.4902,830.58,876.3,False,95.34,183.4,-1.95,,2024,False,0
2025-06-01 17:35:04,4caefc,ITY112,Ireland,1748799303,1748799303,4.7224,52.3283,,,True,9.26,118.12,,,1000,False,0
2025-06-01 17:35:04,3c6917,KLM96U,Germany,1748799173,1748799175,4.7433,52.3063,,,True,0.0,2.81,,,4144,False,0
2025-06-01 17:35:04,4081e1,KLM974,United Kingdom,1748799303,1748799304,4.743,52.3638,190.5,243.84,False,60.78,182.91,-2.28,,7626,False,0
2025-06-01 17:36:03,4bc881,PGT1258,Turkey,1748799339,1748799339,4.7748,52.3096,,,True,8.23,182.81,,,1000,False,0
2025-06-01 17:36:03,484fde,KLM1298,Kingdom of the Netherlands,1748799361,1748799361,4.7425,52.31,,,True,5.4,5.62,,,1000,False,0
2025-06-01 17:36:03,440115,EJU58NU,Austria,1748799335,1748799335,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:36:03,484ee5,KLM1856,Kingdom of the Netherlands,1748799355,1748799356,4.7665,52.3147,,,True,14.4,87.19,,,1000,False,0
2025-06-01 17:36:03,440c35,EJU73DY,Austria,1748799350,1748799350,4.7748,52.3099,,,True,8.23,182.81,,,,False,0
2025-06-01 17:36:03,48455a,KLM24F,Kingdom of the Netherlands,1748799193,1748799193,4.7526,52.2981,,,True,10.29,137.81,,,1000,False,0
2025-06-01 17:36:03,484557,KLM71B,Kingdom of the Netherlands,1748799311,1748799312,4.754,52.2977,,,True,8.23,73.12,,,6257,False,0
2025-06-01 17:36:03,485876,KLM44K,Kingdom of the Netherlands,1748799362,1748799362,4.7414,52.3025,,,True,7.72,61.88,,,6250,False,0
2025-06-01 17:36:03,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:36:03,484203,KV1,Kingdom of the Netherlands,1748799359,1748799359,4.7093,52.3325,,,True,14.92,2.81,,,,False,0
2025-06-01 17:36:03,486804,KLM89H,Kingdom of the Netherlands,1748799361,1748799362,4.1239,52.1327,5715.0,5814.06,False,145.94,250.86,5.53,,6270,False,0
2025-06-01 17:36:03,3ce8c7,LUA146W,Germany,1748799362,1748799363,5.0214,52.223,922.02,975.36,False,143.01,21.3,0.0,,1000,False,0
2025-06-01 17:36:03,4864ed,KLM59W,Kingdom of the Netherlands,1748799235,1748799235,4.7525,52.2983,,,True,11.32,101.25,,,1377,False,0
2025-06-01 17:36:03,4864ea,KLM1936,Kingdom of the Netherlands,1748799362,1748799362,4.745,52.3846,320.04,365.76,False,70.6,183.34,-4.55,,1000,False,0
2025-06-01 17:36:03,484165,KLM1048,Kingdom of the Netherlands,1748799361,1748799361,4.7258,52.3264,,,True,12.86,137.81,,,6317,False,0
2025-06-01 17:36:03,484163,KLM88U,Kingdom of the Netherlands,1748799362,1748799362,4.7128,52.3321,,,True,11.32,132.19,,,6322,False,0
2025-06-01 17:36:03,484130,KLM58K,Kingdom of the Netherlands,1748799362,1748799362,4.7502,52.4408,632.46,693.42,False,89.63,182.96,-4.55,,2024,False,0
2025-06-01 17:36:03,4caefc,ITY112,Ireland,1748799362,1748799362,4.7296,52.3237,,,True,14.4,140.62,,,1000,False,0
2025-06-01 17:36:03,3c6917,KLM96U,Germany,1748799173,1748799175,4.7433,52.3063,,,True,0.0,2.81,,,4144,False,0
2025-06-01 17:36:03,4081e1,KLM974,United Kingdom,1748799362,1748799362,4.7401,52.3321,7.62,68.58,False,61.81,182.86,-3.58,,7626,False,0
2025-06-01 17:37:01,4bc881,PGT1258,Turkey,1748799390,1748799390,4.7748,52.3094,,,True,8.23,182.81,,,1000,False,0
2025-06-01 17:37:01,484fde,KLM1298,Kingdom of the Netherlands,1748799420,1748799420,4.7445,52.314,,,True,7.2,87.19,,,1000,False,0
2025-06-01 17:37:01,440115,EJU58NU,Austria,1748799406,1748799407,4.7536,52.3116,,,True,0.0,87.19,,,,False,0
2025-06-01 17:37:01,484ee5,KLM1856,Kingdom of the Netherlands,1748799400,1748799400,4.7746,52.3132,,,True,12.86,146.25,,,1000,False,0
2025-06-01 17:37:01,440c35,EJU73DY,Austria,1748799389,1748799389,4.7749,52.3107,,,True,7.72,185.62,,,,False,0
2025-06-01 17:37:01,48455a,KLM24F,Kingdom of the Netherlands,1748799193,1748799193,4.7526,52.2981,,,True,10.29,137.81,,,1000,False,0
2025-06-01 17:37:01,484557,KLM71B,Kingdom of the Netherlands,1748799311,1748799312,4.754,52.2977,,,True,8.23,73.12,,,6257,False,0
2025-06-01 17:37:01,485876,KLM44K,Kingdom of the Netherlands,1748799419,1748799419,4.7481,52.2997,,,True,10.8,84.38,,,6250,False,0
2025-06-01 17:37:01,47ba0d,SAS49M,Norway,1748799113,1748799113,4.7608,52.3003,,,True,11.32,59.06,,,0730,False,0
2025-06-01 17:37:01,484203,KV1,Kingdom of the Netherlands,1748799406,1748799407,4.7097,52.3376,,,True,10.29,0.0,,,,False,0
2025-06-01 17:37:01,486804,KLM89H,Kingdom of the Netherlands,1748799420,1748799420,3.9927,52.1046,5882.64,5989.32,False,178.64,250.83,6.83,,6270,False,0
2025-06-01 17:37:01,3ce8c7,LUA146W,Germany,1748799421,1748799421,5.065,52.2924,914.4,967.74,False,141.87,21.26,0.33,,1000,False,0
2025-06-01 17:37:01,4864ec,KLM23H,Kingdom of the Netherlands,1748799420,1748799420,4.7518,52.4599,609.6,655.32,False,85.01,183.12,-0.65,,1000,False,0
2025-06-01 17:37:01,4864ed,KLM59W,Kingdom of the Netherlands,1748799235,1748799235,4.7525,52.2983,,,True,11.32,101.25,,,1377,False,0
2025-06-01 17:37:01,4864ea,KLM1936,Kingdom of the Netherlands,1748799419,1748799420,4.7416,52.3481,114.3,160.02,False,70.09,183.37,-3.25,,1000,False,0
2025-06-01 17:37:01,484165,KLM1048,Kingdom of the Netherlands,1748799412,1748799412,4.7332,52.3212,,,True,14.4,140.62,,,6317,False,0
