timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 03:57:42,48520b,TRA38Q,Kingdom of the Netherlands,1748750253,1748750257,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 03:57:42,484209,C4,Kingdom of the Netherlands,1748750229,1748750229,4.7421,52.3045,,,True,11.32,5.62,,,,False,0
2025-06-01 03:57:42,484208,C3,Kingdom of the Netherlands,1748750234,1748750235,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 03:57:42,484203,KV1,Kingdom of the Netherlands,1748750152,1748750152,4.7431,52.3155,,,True,7.72,0.0,,,,False,0
2025-06-01 03:57:42,4866ed,,Kingdom of the Netherlands,1748750125,1748750125,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 03:57:42,48548d,KLM25M,Kingdom of the Netherlands,1748750087,1748750087,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:57:42,48414d,TRA24C,Kingdom of the Netherlands,1748750262,1748750262,4.7269,52.1939,1623.06,1638.3,False,132.29,153.43,21.13,,2111,False,0
2025-06-01 03:57:42,a4caba,DAL256,United States,1748750240,1748750240,4.7699,52.3126,,,True,2.06,281.25,,,6250,False,0
2025-06-01 03:58:40,48520b,TRA38Q,Kingdom of the Netherlands,1748750318,1748750318,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 03:58:40,484209,C4,Kingdom of the Netherlands,1748750229,1748750229,4.7421,52.3045,,,True,11.32,5.62,,,,False,0
2025-06-01 03:58:40,484208,C3,Kingdom of the Netherlands,1748750270,1748750272,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 03:58:40,484203,KV1,Kingdom of the Netherlands,1748750152,1748750152,4.7431,52.3155,,,True,7.72,0.0,,,,False,0
2025-06-01 03:58:40,a641b6,DAL132,United States,1748750320,1748750320,4.7239,52.4932,769.62,822.96,False,107.21,183.58,-5.2,,6307,False,0
2025-06-01 03:58:40,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 03:58:40,48548d,KLM25M,Kingdom of the Netherlands,1748750305,1748750306,4.7603,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:58:40,48414d,TRA24C,Kingdom of the Netherlands,1748750320,1748750320,4.7652,52.1206,2232.66,2263.14,False,162.34,166.62,13.33,,2111,False,0
2025-06-01 03:58:40,a4caba,DAL256,United States,1748750293,1748750293,4.7689,52.313,,,True,0.64,300.94,,,6250,False,0
2025-06-01 03:59:39,48520b,TRA38Q,Kingdom of the Netherlands,1748750378,1748750378,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 03:59:39,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 03:59:39,484209,C4,Kingdom of the Netherlands,1748750229,1748750229,4.7421,52.3045,,,True,11.32,5.62,,,,False,0
2025-06-01 03:59:39,484208,C3,Kingdom of the Netherlands,1748750270,1748750355,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 03:59:39,484203,KV1,Kingdom of the Netherlands,1748750152,1748750152,4.7431,52.3155,,,True,7.72,0.0,,,,False,0
2025-06-01 03:59:39,a641b6,DAL132,United States,1748750379,1748750379,4.7192,52.4416,502.92,548.64,False,87.06,183.05,-3.9,,6307,False,0
2025-06-01 03:59:39,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 03:59:39,48548d,KLM25M,Kingdom of the Netherlands,1748750336,1748750336,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 03:59:39,a4caba,DAL256,United States,1748750293,1748750293,4.7689,52.313,,,True,0.64,300.94,,,6250,False,0
2025-06-01 04:00:40,48520b,TRA38Q,Kingdom of the Netherlands,1748750432,1748750438,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:00:40,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 04:00:40,484209,C4,Kingdom of the Netherlands,1748750229,1748750229,4.7421,52.3045,,,True,11.32,5.62,,,,False,0
2025-06-01 04:00:40,484208,C3,Kingdom of the Netherlands,1748750436,1748750437,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:00:40,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:00:40,a641b6,DAL132,United States,1748750440,1748750440,4.7153,52.3996,251.46,289.56,False,68.03,183.47,-3.58,,6307,False,0
2025-06-01 04:00:40,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:00:40,48548d,KLM25M,Kingdom of the Netherlands,1748750381,1748750381,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:00:40,a4caba,DAL256,United States,1748750293,1748750293,4.7689,52.313,,,True,0.64,300.94,,,6250,False,0
2025-06-01 04:01:41,48520b,TRA38Q,Kingdom of the Netherlands,1748750498,1748750498,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:01:41,485009,TRA43X,Kingdom of the Netherlands,1748750501,1748750501,4.7468,52.2928,38.1,68.58,False,83.11,238.67,11.05,,,False,0
2025-06-01 04:01:41,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 04:01:41,484209,C4,Kingdom of the Netherlands,1748750461,1748750461,4.7421,52.3063,,,True,14.4,357.19,,,,False,0
2025-06-01 04:01:41,484208,C3,Kingdom of the Netherlands,1748750485,1748750492,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:01:41,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:01:41,a641b6,DAL132,United States,1748750501,1748750501,4.712,52.3625,38.1,76.2,False,68.0,183.04,-3.25,,6307,False,0
2025-06-01 04:01:41,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:01:41,48548d,KLM25M,Kingdom of the Netherlands,1748750381,1748750381,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:01:41,a4caba,DAL256,United States,1748750293,1748750293,4.7689,52.313,,,True,0.64,300.94,,,6250,False,0
2025-06-01 04:02:42,48520b,TRA38Q,Kingdom of the Netherlands,1748750543,1748750548,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:02:42,485009,TRA43X,Kingdom of the Netherlands,1748750562,1748750562,4.6812,52.2648,541.02,579.12,False,112.26,217.55,6.83,,2127,False,0
2025-06-01 04:02:42,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 04:02:42,484208,C3,Kingdom of the Netherlands,1748750522,1748750531,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:02:42,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:02:42,a641b6,DAL132,United States,1748750562,1748750562,4.7102,52.3388,,,True,13.89,168.75,,,6307,False,0
2025-06-01 04:02:42,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:02:42,48548d,KLM25M,Kingdom of the Netherlands,1748750516,1748750556,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:02:42,a4caba,DAL256,United States,1748750293,1748750293,4.7689,52.313,,,True,0.64,300.94,,,6250,False,0
2025-06-01 04:03:41,48520b,TRA38Q,Kingdom of the Netherlands,1748750618,1748750618,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:03:41,485009,TRA43X,Kingdom of the Netherlands,1748750621,1748750621,4.717,52.2098,1379.22,1424.94,False,126.62,141.27,17.56,,2127,False,0
2025-06-01 04:03:41,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 04:03:41,484208,C3,Kingdom of the Netherlands,1748750599,1748750599,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:03:41,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:03:41,a641b6,DAL132,United States,1748750620,1748750620,4.7122,52.334,,,True,7.72,182.81,,,6307,False,0
2025-06-01 04:03:41,4866ed,,Kingdom of the Netherlands,1748750311,1748750311,4.7724,52.3091,,,True,0.0,5.62,,,,False,0
2025-06-01 04:03:41,48548d,KLM25M,Kingdom of the Netherlands,1748750516,1748750556,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:04:41,48520b,TRA38Q,Kingdom of the Netherlands,1748750678,1748750678,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:04:41,485009,TRA43X,Kingdom of the Netherlands,1748750681,1748750681,4.7568,52.1482,2171.7,2247.9,False,130.86,168.2,5.53,,2127,False,0
2025-06-01 04:04:41,4867ec,,Kingdom of the Netherlands,1748750377,1748750377,4.7731,52.3085,,,True,1.54,64.69,,,,False,0
2025-06-01 04:04:41,484208,C3,Kingdom of the Netherlands,1748750661,1748750662,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:04:41,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:04:41,a641b6,DAL132,United States,1748750680,1748750680,4.7148,52.331,,,True,5.4,132.19,,,6307,False,0
2025-06-01 04:04:41,48548d,KLM25M,Kingdom of the Netherlands,1748750516,1748750556,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:04:41,484135,TRA5B,Kingdom of the Netherlands,1748750652,1748750652,4.7687,52.3102,,,True,3.6,317.81,,,,False,0
2025-06-01 04:05:43,48520b,TRA38Q,Kingdom of the Netherlands,1748750698,1748750698,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:05:43,78193a,CSN307,China,1748750743,1748750743,4.7324,52.453,571.5,617.22,False,84.01,183.51,-4.88,,7673,False,0
2025-06-01 04:05:43,484208,C3,Kingdom of the Netherlands,1748750732,1748750732,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:05:43,484203,KV1,Kingdom of the Netherlands,1748750431,1748750431,4.7413,52.3126,,,True,40.13,2.81,,,,False,0
2025-06-01 04:05:43,a641b6,DAL132,United States,1748750743,1748750743,4.7196,52.3284,,,True,6.69,126.56,,,6307,False,0
2025-06-01 04:05:43,48548d,KLM25M,Kingdom of the Netherlands,1748750737,1748750737,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:05:43,484135,TRA5B,Kingdom of the Netherlands,1748750652,1748750652,4.7687,52.3102,,,True,3.6,317.81,,,,False,0
2025-06-01 04:06:44,48520b,TRA38Q,Kingdom of the Netherlands,1748750698,1748750768,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:06:44,78193a,CSN307,China,1748750804,1748750804,4.728,52.4117,327.66,373.38,False,67.0,183.52,-3.58,,7673,False,0
2025-06-01 04:06:44,4867ec,TRA45A,Kingdom of the Netherlands,1748750802,1748750802,4.7764,52.3041,,,True,1.54,213.75,,,,False,0
2025-06-01 04:06:44,484209,C4,Kingdom of the Netherlands,1748750767,1748750767,4.7494,52.3089,,,True,7.2,90.0,,,,False,0
2025-06-01 04:06:44,484208,C3,Kingdom of the Netherlands,1748750786,1748750786,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:06:44,a641b6,DAL132,United States,1748750804,1748750804,4.7256,52.3266,,,True,9.26,135.0,,,6307,False,0
2025-06-01 04:06:44,48548d,KLM25M,Kingdom of the Netherlands,1748750737,1748750796,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:06:44,484135,TRA5B,Kingdom of the Netherlands,1748750652,1748750652,4.7687,52.3102,,,True,3.6,317.81,,,,False,0
2025-06-01 04:07:43,48520b,TRA38Q,Kingdom of the Netherlands,1748750698,1748750818,4.773,52.31,,,True,0.0,182.81,,,,False,0
2025-06-01 04:07:43,78193a,CSN307,China,1748750863,1748750863,4.7243,52.3754,121.92,144.78,False,70.06,182.95,-3.25,,7673,False,0
2025-06-01 04:07:43,4867ec,TRA45A,Kingdom of the Netherlands,1748750863,1748750863,4.7525,52.295,15.24,53.34,False,82.51,237.99,2.6,,,False,0
2025-06-01 04:07:43,484209,C4,Kingdom of the Netherlands,1748750767,1748750767,4.7494,52.3089,,,True,7.2,90.0,,,,False,0
2025-06-01 04:07:43,484208,C3,Kingdom of the Netherlands,1748750786,1748750786,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:07:43,4842a9,OH45,Kingdom of the Netherlands,1748750856,1748750856,4.7471,52.3091,,,True,6.43,270.0,,,,False,0
2025-06-01 04:07:43,a641b6,DAL132,United States,1748750863,1748750863,4.7318,52.3221,,,True,8.75,140.62,,,6307,False,0
2025-06-01 04:07:43,48548d,KLM25M,Kingdom of the Netherlands,1748750737,1748750796,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:08:45,48520b,TRA38Q,Kingdom of the Netherlands,1748750869,1748750869,4.773,52.3099,,,True,0.0,182.81,,,,False,0
2025-06-01 04:08:45,78193a,CSN307,China,1748750900,1748750918,4.7218,52.3524,0.0,30.48,False,67.0,183.52,-1.3,,7673,False,0
2025-06-01 04:08:45,4867ec,TRA45A,Kingdom of the Netherlands,1748750925,1748750925,4.6886,52.2656,556.26,601.98,False,110.67,207.4,6.83,,2132,False,0
2025-06-01 04:08:45,484209,C4,Kingdom of the Netherlands,1748750767,1748750767,4.7494,52.3089,,,True,7.2,90.0,,,,False,0
2025-06-01 04:08:45,484208,C3,Kingdom of the Netherlands,1748750916,1748750916,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:08:45,484200,A1,Kingdom of the Netherlands,1748750924,1748750924,4.7515,52.3089,,,True,8.75,92.81,,,,False,0
2025-06-01 04:08:45,4842a9,OH45,Kingdom of the Netherlands,1748750856,1748750856,4.7471,52.3091,,,True,6.43,270.0,,,,False,0
2025-06-01 04:08:45,a641b6,DAL132,United States,1748750924,1748750924,4.7391,52.3204,,,True,8.75,92.81,,,6307,False,0
2025-06-01 04:08:45,48548d,KLM25M,Kingdom of the Netherlands,1748750909,1748750909,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:08:45,484135,TRA5B,Kingdom of the Netherlands,1748750919,1748750919,4.7734,52.3107,,,True,4.89,92.81,,,,False,0
2025-06-01 04:09:45,48520b,TRA38Q,Kingdom of the Netherlands,1748750869,1748750869,4.773,52.3099,,,True,0.0,182.81,,,,False,0
2025-06-01 04:09:45,78193a,CSN307,China,1748750900,1748750983,4.7218,52.3524,0.0,30.48,False,67.0,183.52,-1.3,,7673,False,0
2025-06-01 04:09:45,4867ec,TRA45A,Kingdom of the Netherlands,1748750985,1748750985,4.7215,52.2037,1325.88,1386.84,False,139.42,153.25,15.61,,2132,False,0
2025-06-01 04:09:45,484209,C4,Kingdom of the Netherlands,1748750767,1748750767,4.7494,52.3089,,,True,7.2,90.0,,,,False,0
2025-06-01 04:09:45,484208,C3,Kingdom of the Netherlands,1748750954,1748750954,4.7441,52.3133,,,True,4.63,270.0,,,,False,0
2025-06-01 04:09:45,484200,A1,Kingdom of the Netherlands,1748750924,1748750924,4.7515,52.3089,,,True,8.75,92.81,,,,False,0
2025-06-01 04:09:45,4842a9,OH45,Kingdom of the Netherlands,1748750968,1748750968,4.7458,52.312,,,True,6.69,0.0,,,,False,0
2025-06-01 04:09:45,a641b6,DAL132,United States,1748750976,1748750976,4.7418,52.3184,,,True,7.72,182.81,,,6307,False,0
2025-06-01 04:09:45,48548d,KLM25M,Kingdom of the Netherlands,1748750909,1748750909,4.7602,52.3031,,,True,0.0,239.06,,,,False,0
2025-06-01 04:09:45,484135,TRA5B,Kingdom of the Netherlands,1748750966,1748750966,4.7747,52.3088,,,True,7.72,182.81,,,,False,0
2025-06-01 04:10:43,48520b,TRA38Q,Kingdom of the Netherlands,1748750869,1748751009,4.773,52.3099,,,True,0.0,182.81,,,,False,0
2025-06-01 04:10:43,78193a,CSN307,China,1748750900,1748751043,4.7218,52.3524,0.0,30.48,False,67.0,183.52,-1.3,,7673,False,0
2025-06-01 04:10:43,4867ec,TRA45A,Kingdom of the Netherlands,1748751043,1748751043,4.7609,52.1359,2369.82,2461.26,False,139.16,167.4,16.91,,2132,False,0
