timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 00:11:42,485261,SQ,Kingdom of the Netherlands,1748736617,1748736617,4.7472,52.3216,,,True,6.69,2.81,,,,False,0
2025-06-01 00:11:42,485264,VK,Kingdom of the Netherlands,1748736684,1748736684,4.7475,52.3141,,,True,8.23,84.38,,,,False,0
2025-06-01 00:11:42,48520d,TRA19A,Kingdom of the Netherlands,1748736535,1748736535,4.7669,52.3098,,,True,2.31,236.25,,,5541,False,0
2025-06-01 00:11:42,484203,KV1,Kingdom of the Netherlands,1748736626,1748736626,4.707,52.3286,,,True,1.03,92.81,,,,False,0
2025-06-01 00:11:42,4842bb,OH31,Kingdom of the Netherlands,1748736418,1748736418,4.7441,52.318,,,True,3.34,267.19,,,,False,0
2025-06-01 00:11:42,4842c5,OH52,Kingdom of the Netherlands,1748736431,1748736431,4.744,52.318,,,True,1.8,306.56,,,,False,0
2025-06-01 00:11:42,4853d1,TRA7N,Kingdom of the Netherlands,1748736702,1748736702,4.7545,52.3143,,,True,12.86,87.19,,,1000,False,0
2025-06-01 00:11:42,484186,TRA48V,Kingdom of the Netherlands,1748736701,1748736702,4.7148,52.3954,213.36,266.7,False,70.55,182.51,-3.58,,5356,False,0
2025-06-01 00:12:46,485264,VK,Kingdom of the Netherlands,1748736723,1748736723,4.7523,52.3142,,,True,8.23,84.38,,,,False,0
2025-06-01 00:12:46,48520d,TRA19A,Kingdom of the Netherlands,1748736535,1748736535,4.7669,52.3098,,,True,2.31,236.25,,,5541,False,0
2025-06-01 00:12:46,484203,KV1,Kingdom of the Netherlands,1748736765,1748736765,4.707,52.3286,,,True,1.03,92.81,,,,False,0
2025-06-01 00:12:46,484204,,Kingdom of the Netherlands,1748736725,1748736725,4.7341,52.3222,,,True,9.26,272.81,,,,False,0
2025-06-01 00:12:46,4853d1,TRA7N,Kingdom of the Netherlands,1748736757,1748736757,4.7656,52.3147,,,True,12.86,87.19,,,1000,False,0
2025-06-01 00:12:46,484186,TRA48V,Kingdom of the Netherlands,1748736766,1748736766,4.7112,52.3542,-7.62,53.34,False,72.11,182.86,-0.65,,5356,False,0
2025-06-01 00:13:45,485264,VK,Kingdom of the Netherlands,1748736723,1748736723,4.7523,52.3142,,,True,8.23,84.38,,,,False,0
2025-06-01 00:13:45,48520d,TRA19A,Kingdom of the Netherlands,1748736803,1748736803,4.7663,52.3092,,,True,0.9,185.62,,,5541,False,0
2025-06-01 00:13:45,484203,KV1,Kingdom of the Netherlands,1748736810,1748736814,4.707,52.3286,,,True,1.03,92.81,,,,False,0
2025-06-01 00:13:45,484204,KV2,Kingdom of the Netherlands,1748736804,1748736804,4.7208,52.3272,,,True,4.63,210.94,,,,False,0
2025-06-01 00:13:45,4853d1,TRA7N,Kingdom of the Netherlands,1748736816,1748736816,4.7717,52.3136,,,True,6.43,208.12,,,1000,False,0
2025-06-01 00:13:45,484186,TRA48V,Kingdom of the Netherlands,1748736825,1748736825,4.7099,52.3339,,,True,14.92,154.69,,,5356,False,0
2025-06-01 00:14:47,485264,VK,Kingdom of the Netherlands,1748736723,1748736723,4.7523,52.3142,,,True,8.23,84.38,,,,False,0
2025-06-01 00:14:47,48520d,TRA19A,Kingdom of the Netherlands,1748736803,1748736803,4.7663,52.3092,,,True,0.9,185.62,,,5541,False,0
2025-06-01 00:14:47,484203,KV1,Kingdom of the Netherlands,1748736886,1748736886,4.709,52.3307,,,True,13.38,2.81,,,,False,0
2025-06-01 00:14:47,484204,KV2,Kingdom of the Netherlands,1748736880,1748736882,4.721,52.3271,,,True,4.63,210.94,,,,False,0
2025-06-01 00:14:47,4853d1,TRA7N,Kingdom of the Netherlands,1748736857,1748736857,4.7696,52.3117,,,True,6.69,213.75,,,1000,False,0
2025-06-01 00:14:47,484186,TRA48V,Kingdom of the Netherlands,1748736885,1748736885,4.719,52.3288,,,True,12.86,132.19,,,5356,False,0
2025-06-01 00:15:47,485264,VK,Kingdom of the Netherlands,1748736723,1748736918,4.7523,52.3142,,,True,8.23,157.5,,,,False,0
2025-06-01 00:15:47,48520d,TRA19A,Kingdom of the Netherlands,1748736803,1748736803,4.7663,52.3092,,,True,0.9,185.62,,,5541,False,0
2025-06-01 00:15:47,484203,KV1,Kingdom of the Netherlands,1748736945,1748736945,4.7096,52.3368,,,True,14.4,2.81,,,,False,0
2025-06-01 00:15:47,484204,KV2,Kingdom of the Netherlands,1748736939,1748736939,4.721,52.3271,,,True,4.63,210.94,,,,False,0
2025-06-01 00:15:47,4853d1,TRA7N,Kingdom of the Netherlands,1748736857,1748736857,4.7696,52.3117,,,True,6.69,213.75,,,1000,False,0
2025-06-01 00:15:47,484186,TRA48V,Kingdom of the Netherlands,1748736946,1748736946,4.7279,52.3249,,,True,14.4,140.62,,,5356,False,0
2025-06-01 00:16:44,485264,VK,Kingdom of the Netherlands,1748736723,1748736918,4.7523,52.3142,,,True,8.23,157.5,,,,False,0
2025-06-01 00:16:44,48520d,TRA19A,Kingdom of the Netherlands,1748736803,1748736803,4.7663,52.3092,,,True,0.9,185.62,,,5541,False,0
2025-06-01 00:16:44,40815b,EZY14UT,United Kingdom,1748737003,1748737004,5.0652,52.3369,9753.6,9997.44,False,202.71,313.25,0.0,,3250,False,0
2025-06-01 00:16:44,484203,KV1,Kingdom of the Netherlands,1748737000,1748737000,4.7101,52.3416,,,True,14.4,0.0,,,,False,0
2025-06-01 00:16:44,484204,KV2,Kingdom of the Netherlands,1748736996,1748736996,4.721,52.3271,,,True,4.63,210.94,,,,False,0
2025-06-01 00:16:44,4853d1,TRA7N,Kingdom of the Netherlands,1748737002,1748737002,4.7671,52.3091,,,True,0.0,182.81,,,1000,False,0
2025-06-01 00:16:44,484186,TRA48V,Kingdom of the Netherlands,1748737002,1748737002,4.7354,52.3206,,,True,12.35,95.62,,,5356,False,0
2025-06-01 00:17:46,48520d,TRA19A,Kingdom of the Netherlands,1748736803,1748736803,4.7663,52.3092,,,True,0.9,185.62,,,5541,False,0
2025-06-01 00:17:46,40815b,EZY14UT,United Kingdom,1748737065,1748737066,4.931,52.4141,9753.6,9997.44,False,204.54,313.17,0.0,,3250,False,0
2025-06-01 00:17:46,484203,KV1,Kingdom of the Netherlands,1748737065,1748737065,4.7107,52.3471,,,True,3.09,253.12,,,,False,0
2025-06-01 00:17:46,4853d1,TRA7N,Kingdom of the Netherlands,1748737002,1748737002,4.7671,52.3091,,,True,0.0,182.81,,,1000,False,0
2025-06-01 00:17:46,484186,TRA48V,Kingdom of the Netherlands,1748737063,1748737063,4.7417,52.3177,,,True,12.35,182.81,,,5356,False,0
2025-06-01 00:17:46,485e49,LIFELN1,Kingdom of the Netherlands,1748737065,1748737065,4.8045,52.4142,60.96,106.68,False,20.99,197.1,2.6,,,False,0
2025-06-01 00:18:46,40815b,EZY14UT,United Kingdom,1748737125,1748737126,4.799,52.4896,9768.84,10005.06,False,204.92,313.07,0.0,,3250,False,0
2025-06-01 00:18:46,484203,KV1,Kingdom of the Netherlands,1748737071,1748737071,4.7106,52.3471,,,True,1.03,236.25,,,,False,0
2025-06-01 00:18:46,4853d1,TRA7N,Kingdom of the Netherlands,1748737002,1748737002,4.7671,52.3091,,,True,0.0,182.81,,,1000,False,0
2025-06-01 00:18:46,484186,TRA48V,Kingdom of the Netherlands,1748737124,1748737124,4.745,52.314,,,True,11.32,87.19,,,5356,False,0
2025-06-01 00:18:46,485e49,LIFELN1,Kingdom of the Netherlands,1748737125,1748737126,4.8122,52.3986,281.94,335.28,False,43.27,151.61,2.6,,6221,False,0
2025-06-01 00:19:45,484203,KV1,Kingdom of the Netherlands,1748737132,1748737132,4.7106,52.3471,,,True,1.03,236.25,,,,False,0
2025-06-01 00:19:45,4853d1,TRA7N,Kingdom of the Netherlands,1748737002,1748737002,4.7671,52.3091,,,True,0.0,182.81,,,1000,False,0
