timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 18:31:03,343194,VLG7CW,Spain,1748802662,1748802662,4.3716,52.4264,1790.7,1851.66,False,134.12,111.84,-7.15,,2350,False,0
2025-06-01 18:31:03,407b04,KLM92Z,United Kingdom,1748802596,1748802596,4.7525,52.2984,,,True,9.77,101.25,,,6343,False,0
2025-06-01 18:31:03,484f80,KLM997,Kingdom of the Netherlands,1748802662,1748802662,4.5374,52.2202,2369.82,2446.02,False,127.54,251.42,21.78,,6260,False,0
2025-06-01 18:31:03,484bd1,KLM1560,Kingdom of the Netherlands,1748802373,1748802373,4.7537,52.2976,,,True,8.23,87.19,,,1000,False,0
2025-06-01 18:31:03,40650b,CFE23X,United Kingdom,1748802521,1748802521,4.7519,52.2985,,,True,9.77,120.94,,,7623,False,0
2025-06-01 18:31:03,502cd0,AUA3TE,Latvia,1748802662,1748802662,4.7229,52.4771,609.6,662.94,False,90.56,186.2,0.0,,1000,False,0
2025-06-01 18:31:03,407e9f,KLM30J,United Kingdom,1748802662,1748802662,4.7425,52.3035,,,True,11.83,132.19,,,6254,False,0
2025-06-01 18:31:03,39ceaf,TVF23UQ,France,1748802367,1748802367,4.7544,52.2978,,,True,7.2,59.06,,,1000,False,0
2025-06-01 18:31:03,484442,KLM46A,Kingdom of the Netherlands,1748802662,1748802662,4.7237,52.3276,,,True,12.35,132.19,,,2260,False,0
2025-06-01 18:31:03,484559,KLM1960,Kingdom of the Netherlands,1748802576,1748802576,4.7719,52.314,,,True,7.46,188.44,,,1000,False,0
2025-06-01 18:31:03,4867c0,KLM16K,Kingdom of the Netherlands,1748802455,1748802455,4.7736,52.3099,,,True,0.0,182.81,,,6706,False,0
2025-06-01 18:31:03,484203,KV1,Kingdom of the Netherlands,1748802620,1748802620,4.721,52.3271,,,True,5.66,137.81,,,,False,0
2025-06-01 18:31:03,484202,P1,Kingdom of the Netherlands,1748802429,1748802429,4.7511,52.3089,,,True,7.72,92.81,,,,False,0
2025-06-01 18:31:03,4853d1,TRA096,Kingdom of the Netherlands,1748802656,1748802656,4.7739,52.3111,,,True,3.6,2.81,,,0430,False,0
2025-06-01 18:31:03,48548c,KLM22X,Kingdom of the Netherlands,1748802662,1748802662,4.7407,52.3068,,,True,14.4,182.81,,,7621,False,0
2025-06-01 18:31:03,484160,KLM54G,Kingdom of the Netherlands,1748802445,1748802445,4.7727,52.3108,,,True,4.12,289.69,,,1000,False,0
2025-06-01 18:31:03,4852f5,KLM72N,Kingdom of the Netherlands,1748802661,1748802661,4.7102,52.3386,,,True,23.15,163.12,,,1000,False,0
2025-06-01 18:31:03,484b90,KLM37X,Kingdom of the Netherlands,1748802663,1748802663,4.7148,52.394,205.74,251.46,False,66.49,183.55,-3.25,,1000,False,0
2025-06-01 18:31:03,485e49,LIFELN1,Kingdom of the Netherlands,1748802396,1748802397,4.9623,52.29,68.58,121.92,False,11.05,242.24,-2.28,,6221,False,0
2025-06-01 18:31:03,39856f,AFR98XV,France,1748802647,1748802647,4.7488,52.2997,,,True,11.83,90.0,,,1000,False,0
2025-06-01 18:31:03,348207,VLG9YK,Spain,1748802662,1748802662,4.5137,52.4646,723.9,777.24,False,124.58,22.33,-1.63,,1000,False,0
2025-06-01 18:32:06,343194,VLG7CW,Spain,1748802725,1748802725,4.4691,52.4506,1546.86,1600.2,False,126.08,26.15,-2.28,,2350,False,0
2025-06-01 18:32:06,407b04,KLM92Z,United Kingdom,1748802596,1748802596,4.7525,52.2984,,,True,9.77,101.25,,,6343,False,0
2025-06-01 18:32:06,484f80,KLM997,Kingdom of the Netherlands,1748802725,1748802725,4.4247,52.1966,3535.68,3619.5,False,131.13,251.0,15.28,,6260,False,0
2025-06-01 18:32:06,40650b,CFE23X,United Kingdom,1748802521,1748802521,4.7519,52.2985,,,True,9.77,120.94,,,7623,False,0
2025-06-01 18:32:06,486492,KLM82B,Kingdom of the Netherlands,1748802726,1748802726,4.2728,52.1223,2506.98,2560.32,False,156.34,24.29,-4.88,,1000,False,0
2025-06-01 18:32:06,502cd0,AUA3TE,Latvia,1748802725,1748802725,4.7181,52.4302,419.1,464.82,False,74.19,183.18,-3.9,,1000,False,0
2025-06-01 18:32:06,407e9f,KLM30J,United Kingdom,1748802725,1748802726,4.7511,52.2989,,,True,9.77,132.19,,,6254,False,0
2025-06-01 18:32:06,484442,KLM46A,Kingdom of the Netherlands,1748802725,1748802725,4.733,52.3213,,,True,13.89,137.81,,,2260,False,0
2025-06-01 18:32:06,484559,KLM1960,Kingdom of the Netherlands,1748802576,1748802576,4.7719,52.314,,,True,7.46,188.44,,,1000,False,0
2025-06-01 18:32:06,4867c0,KLM16K,Kingdom of the Netherlands,1748802455,1748802455,4.7736,52.3099,,,True,0.0,182.81,,,6706,False,0
2025-06-01 18:32:06,484203,KV1,Kingdom of the Netherlands,1748802692,1748802692,4.721,52.3271,,,True,5.66,137.81,,,,False,0
2025-06-01 18:32:06,484202,P1,Kingdom of the Netherlands,1748802429,1748802429,4.7511,52.3089,,,True,7.72,92.81,,,,False,0
2025-06-01 18:32:06,4853d1,TRA096,Kingdom of the Netherlands,1748802693,1748802693,4.7739,52.3115,,,True,0.0,2.81,,,0430,False,0
2025-06-01 18:32:06,48548c,KLM22X,Kingdom of the Netherlands,1748802722,1748802722,4.7478,52.3006,,,True,15.95,132.19,,,7621,False,0
2025-06-01 18:32:06,484160,KLM54G,Kingdom of the Netherlands,1748802445,1748802445,4.7727,52.3108,,,True,4.12,289.69,,,1000,False,0
2025-06-01 18:32:06,4852f5,KLM72N,Kingdom of the Netherlands,1748802724,1748802724,4.7147,52.3311,,,True,14.92,132.19,,,1000,False,0
2025-06-01 18:32:06,484b90,KLM37X,Kingdom of the Netherlands,1748802726,1748802726,4.7113,52.3558,-15.24,45.72,False,68.54,183.44,-0.65,,1000,False,0
2025-06-01 18:32:06,39856f,AFR98XV,France,1748802714,1748802714,4.7574,52.3,,,True,10.29,56.25,,,1000,False,0
2025-06-01 18:33:00,407b04,KLM92Z,United Kingdom,1748802596,1748802596,4.7525,52.2984,,,True,9.77,101.25,,,6343,False,0
2025-06-01 18:33:00,484f80,KLM997,Kingdom of the Netherlands,1748802779,1748802779,4.3206,52.1746,4107.18,4191.0,False,153.9,251.08,3.58,,6260,False,0
2025-06-01 18:33:00,40650b,CFE23X,United Kingdom,1748802521,1748802521,4.7519,52.2985,,,True,9.77,120.94,,,7623,False,0
2025-06-01 18:33:00,4a524f,TOY402,Romania,1748802779,1748802779,5.0504,52.1376,1767.84,1844.04,False,139.04,7.44,-4.23,,1000,False,0
2025-06-01 18:33:00,486492,KLM82B,Kingdom of the Netherlands,1748802780,1748802780,4.322,52.1902,2209.8,2263.14,False,152.26,23.71,-5.2,,1000,False,0
