timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 19:32:38,407b04,KLM975,United Kingdom,1748806357,1748806357,4.6165,52.2366,1554.48,1630.68,False,128.19,251.27,17.56,,7344,False,0
2025-06-01 19:32:38,4aca50,NSZ1LY,Sweden,1748806356,1748806357,4.8218,52.2855,10972.8,11079.48,False,198.99,201.86,0.0,,0743,False,0
2025-06-01 19:32:38,02019d,MAC126,Morocco,1748806319,1748806319,4.7724,52.3057,,,True,7.72,239.06,,,,False,0
2025-06-01 19:32:38,3c6d43,KLM59F,Germany,1748806344,1748806344,4.7765,52.3159,,,True,3.86,87.19,,,,False,0
2025-06-01 19:32:38,484f7e,KLM52L,Kingdom of the Netherlands,1748806355,1748806356,4.7106,52.3478,-7.62,45.72,False,56.16,183.15,-0.33,,1000,False,0
2025-06-01 19:32:38,345212,VLG1SX,Spain,1748806357,1748806357,4.7418,52.3184,,,True,6.17,182.81,,,1000,False,0
2025-06-01 19:32:38,486495,KLM1206,Kingdom of the Netherlands,1748806058,1748806058,4.7525,52.2984,,,True,14.4,98.44,,,1140,False,0
2025-06-01 19:32:38,3cf8be,PTN13C,Germany,1748806337,1748806339,4.8076,52.3172,30.48,76.2,False,52.46,221.82,-2.6,,1000,False,0
2025-06-01 19:32:38,406e66,EZY73DL,United Kingdom,1748806357,1748806357,4.7487,52.3141,,,True,12.35,90.0,,,6255,False,0
2025-06-01 19:32:38,342581,VLG55MG,Spain,1748806357,1748806357,4.2593,52.1494,2552.7,2621.28,False,157.48,18.08,-3.58,,1000,False,0
2025-06-01 19:32:38,485779,KLM1715,Kingdom of the Netherlands,1748806356,1748806357,4.8362,52.1825,1524.0,1600.2,False,143.41,128.88,17.88,,1000,False,0
2025-06-01 19:32:38,484556,KLM48G,Kingdom of the Netherlands,1748806315,1748806315,4.7765,52.3159,,,True,6.43,81.56,,,,False,0
2025-06-01 19:32:38,484203,KV1,Kingdom of the Netherlands,1748806259,1748806259,4.7132,52.3522,,,True,14.92,2.81,,,,False,0
2025-06-01 19:32:38,484165,KLM22V,Kingdom of the Netherlands,1748806357,1748806357,4.9215,52.4948,4442.46,4495.8,False,171.4,63.82,12.03,,0156,False,0
2025-06-01 19:32:38,4ca623,RYR822A,Ireland,1748806182,1748806182,4.7536,52.3098,,,True,0.45,149.06,,,7635,False,0
2025-06-01 19:32:38,484b8f,KLM1782,Kingdom of the Netherlands,1748806157,1748806158,4.7734,52.307,,,True,0.9,2.81,,,1000,False,0
2025-06-01 19:32:38,484b30,KLM30B,Kingdom of the Netherlands,1748806272,1748806287,4.7525,52.2983,,,True,8.75,101.25,,,6256,False,0
2025-06-01 19:32:38,71ba07,KAL926,Republic of Korea,1748806357,1748806357,4.7587,52.3144,,,True,0.77,87.19,,,,False,0
2025-06-01 19:32:38,40757f,EZY46PA,United Kingdom,1748806357,1748806357,4.7121,52.3333,,,True,9.77,182.81,,,0513,False,0
2025-06-01 19:32:38,3c6917,KLM67N,Germany,1748806356,1748806357,4.7423,52.3087,,,True,10.8,2.81,,,,False,0
2025-06-01 19:33:05,343194,VLG1CJ,Spain,1748806309,1748806313,4.7629,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:33:05,407b04,KLM975,United Kingdom,1748806384,1748806384,4.5666,52.2323,2087.88,2164.08,False,131.69,282.41,19.18,,7344,False,0
2025-06-01 19:33:05,4aca50,NSZ1LY,Sweden,1748806384,1748806384,4.7924,52.2404,10972.8,11079.48,False,198.99,201.86,0.0,,0743,False,0
2025-06-01 19:33:05,02019d,MAC126,Morocco,1748806319,1748806319,4.7724,52.3057,,,True,7.72,239.06,,,,False,0
2025-06-01 19:33:05,3c6d43,KLM59F,Germany,1748806372,1748806384,4.7773,52.3159,,,True,1.8,87.19,,,,False,0
2025-06-01 19:33:05,484f7e,KLM52L,Kingdom of the Netherlands,1748806383,1748806384,4.7096,52.337,-7.62,45.72,False,32.48,183.63,0.0,,1000,False,0
2025-06-01 19:33:05,345212,VLG1SX,Spain,1748806383,1748806383,4.7416,52.3167,,,True,7.72,182.81,,,1000,False,0
2025-06-01 19:33:05,3cf8be,PTN13C,Germany,1748806365,1748806365,4.7952,52.3085,,,True,29.32,222.19,,,1000,False,0
2025-06-01 19:33:05,406e66,EZY73DL,United Kingdom,1748806384,1748806384,4.7535,52.3142,,,True,7.72,87.19,,,6255,False,0
2025-06-01 19:33:05,342581,VLG55MG,Spain,1748806384,1748806384,4.2785,52.1856,2461.26,2529.84,False,155.2,17.95,-3.25,,1000,False,0
2025-06-01 19:33:05,485779,KLM1715,Kingdom of the Netherlands,1748806383,1748806384,4.8846,52.1654,2042.16,2118.36,False,144.96,117.47,19.83,,1000,False,0
2025-06-01 19:33:05,484556,KLM48G,Kingdom of the Netherlands,1748806371,1748806371,4.7796,52.3151,,,True,4.89,185.62,,,,False,0
2025-06-01 19:33:05,48420f,P2,Kingdom of the Netherlands,1748806377,1748806377,4.7493,52.3089,,,True,7.46,92.81,,,,False,0
2025-06-01 19:33:05,484203,KV1,Kingdom of the Netherlands,1748806259,1748806259,4.7132,52.3522,,,True,14.92,2.81,,,,False,0
2025-06-01 19:33:05,4ca623,RYR822A,Ireland,1748806182,1748806182,4.7536,52.3098,,,True,0.45,149.06,,,7635,False,0
2025-06-01 19:33:05,484b8f,KLM1782,Kingdom of the Netherlands,1748806157,1748806158,4.7734,52.307,,,True,0.9,2.81,,,1000,False,0
2025-06-01 19:33:05,484b30,KLM30B,Kingdom of the Netherlands,1748806272,1748806287,4.7525,52.2983,,,True,8.75,101.25,,,6256,False,0
2025-06-01 19:33:05,71ba07,KAL926,Republic of Korea,1748806383,1748806384,4.7597,52.3145,,,True,2.31,84.38,,,,False,0
2025-06-01 19:33:05,40757f,EZY46PA,United Kingdom,1748806384,1748806384,4.7138,52.3315,,,True,10.8,132.19,,,0513,False,0
2025-06-01 19:33:05,3c6917,KLM67N,Germany,1748806384,1748806384,4.7426,52.3116,,,True,11.32,2.81,,,,False,0
2025-06-01 19:34:38,343194,VLG1CJ,Spain,1748806456,1748806456,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:34:38,407b04,KLM975,United Kingdom,1748806477,1748806477,4.4511,52.3279,3649.98,3733.8,False,160.66,328.75,15.28,,7344,False,0
2025-06-01 19:34:38,4aca50,NSZ1LY,Sweden,1748806477,1748806477,4.6918,52.0861,10972.8,11087.1,False,199.57,201.47,0.0,,0743,False,0
2025-06-01 19:34:38,02019d,MAC126,Morocco,1748806474,1748806475,4.7728,52.3027,,,True,7.72,236.25,,,,False,0
2025-06-01 19:34:38,3c6d43,KLM59F,Germany,1748806444,1748806453,4.7797,52.3156,,,True,0.0,188.44,,,,False,0
2025-06-01 19:34:38,484f7e,KLM52L,Kingdom of the Netherlands,1748806476,1748806476,4.7233,52.3278,,,True,13.89,135.0,,,1000,False,0
2025-06-01 19:34:38,345212,VLG1SX,Spain,1748806476,1748806476,4.741,52.3101,,,True,9.26,182.81,,,1000,False,0
2025-06-01 19:34:38,3cf8be,PTN13C,Germany,1748806415,1748806415,4.7927,52.3045,,,True,7.72,64.69,,,1000,False,0
2025-06-01 19:34:38,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:34:38,342581,VLG55MG,Spain,1748806477,1748806477,4.3497,52.3022,1950.72,2019.3,False,144.13,32.61,-7.8,,1000,False,0
2025-06-01 19:34:38,400982,BAW9MS,United Kingdom,1748806477,1748806477,4.7131,52.481,739.14,792.48,False,92.59,150.73,-0.98,,7626,False,0
2025-06-01 19:34:38,484556,KLM48G,Kingdom of the Netherlands,1748806477,1748806477,4.8238,52.2557,708.66,754.38,False,126.11,91.87,16.26,,1000,False,0
2025-06-01 19:34:38,48420f,P2,Kingdom of the Netherlands,1748806377,1748806377,4.7493,52.3089,,,True,7.46,92.81,,,,False,0
2025-06-01 19:34:38,484203,KV1,Kingdom of the Netherlands,1748806259,1748806259,4.7132,52.3522,,,True,14.92,2.81,,,,False,0
2025-06-01 19:34:38,4842a9,OH45,Kingdom of the Netherlands,1748806443,1748806457,4.7487,52.309,,,True,8.23,272.81,,,,False,0
2025-06-01 19:34:38,484162,KLM57F,Kingdom of the Netherlands,1748806477,1748806477,4.2236,52.0796,2407.92,2468.88,False,153.54,20.8,-5.2,,5322,False,0
2025-06-01 19:34:38,486742,KLM61T,Kingdom of the Netherlands,1748806477,1748806477,4.6978,52.2728,533.4,586.74,False,96.98,228.87,6.83,,7345,False,0
2025-06-01 19:34:38,4ca623,RYR822A,Ireland,1748806182,1748806182,4.7536,52.3098,,,True,0.45,149.06,,,7635,False,0
2025-06-01 19:34:38,484b30,KLM30B,Kingdom of the Netherlands,1748806272,1748806287,4.7525,52.2983,,,True,8.75,101.25,,,6256,False,0
2025-06-01 19:34:38,71ba07,KAL926,Republic of Korea,1748806472,1748806476,4.7616,52.3145,,,True,0.0,84.38,,,,False,0
2025-06-01 19:34:38,40757f,EZY46PA,United Kingdom,1748806477,1748806477,4.7257,52.3265,,,True,11.83,137.81,,,0513,False,0
2025-06-01 19:34:38,3c6917,KLM67N,Germany,1748806477,1748806477,4.7547,52.3143,,,True,14.92,84.38,,,,False,0
2025-06-01 19:35:39,343194,VLG1CJ,Spain,1748806456,1748806456,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:35:39,407b04,KLM975,United Kingdom,1748806538,1748806538,4.3499,52.3915,4610.1,4716.78,False,165.67,310.47,17.23,,7344,False,0
2025-06-01 19:35:39,02019d,MAC126,Morocco,1748806537,1748806537,4.7242,52.2844,373.38,419.1,False,74.82,238.5,8.13,,2104,False,0
2025-06-01 19:35:39,3c6d43,KLM59F,Germany,1748806536,1748806538,4.7794,52.3134,0.0,45.72,False,39.18,183.76,0.0,,,False,0
2025-06-01 19:35:39,484f7e,KLM52L,Kingdom of the Netherlands,1748806537,1748806537,4.7322,52.3218,,,True,12.86,140.62,,,1000,False,0
2025-06-01 19:35:39,345212,VLG1SX,Spain,1748806534,1748806534,4.7405,52.3047,,,True,10.29,185.62,,,1000,False,0
2025-06-01 19:35:39,3cf8be,PTN13C,Germany,1748806415,1748806415,4.7927,52.3045,,,True,7.72,64.69,,,1000,False,0
2025-06-01 19:35:39,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:35:39,342581,VLG55MG,Spain,1748806538,1748806538,4.4196,52.3684,1432.56,1501.14,False,144.13,32.61,-8.13,,1000,False,0
2025-06-01 19:35:39,4846a1,,Kingdom of the Netherlands,1748806522,1748806522,4.7488,52.309,,,True,18.52,272.81,,,,False,0
2025-06-01 19:35:39,400982,BAW9MS,United Kingdom,1748806537,1748806538,4.7188,52.4374,457.2,502.92,False,69.57,183.39,-3.25,,7626,False,0
2025-06-01 19:35:39,484556,KLM48G,Kingdom of the Netherlands,1748806538,1748806538,4.9424,52.253,1661.16,1706.88,False,144.2,92.66,18.86,,1000,False,0
2025-06-01 19:35:39,48420f,P2,Kingdom of the Netherlands,1748806377,1748806377,4.7493,52.3089,,,True,7.46,92.81,,,,False,0
2025-06-01 19:35:39,484203,KV1,Kingdom of the Netherlands,1748806259,1748806259,4.7132,52.3522,,,True,14.92,2.81,,,,False,0
2025-06-01 19:35:39,4842a9,OH45,Kingdom of the Netherlands,1748806443,1748806457,4.7487,52.309,,,True,8.23,272.81,,,,False,0
2025-06-01 19:35:39,484370,KLM855,Kingdom of the Netherlands,1748806537,1748806537,4.7652,52.3134,,,True,2.31,56.25,,,,False,0
2025-06-01 19:35:39,484162,KLM57F,Kingdom of the Netherlands,1748806538,1748806538,4.2699,52.1574,2103.12,2156.46,False,147.77,19.95,-5.2,,5322,False,0
2025-06-01 19:35:39,486742,KLM61T,Kingdom of the Netherlands,1748806538,1748806538,4.6123,52.2347,1341.12,1386.84,False,129.5,250.99,21.78,,7345,False,0
2025-06-01 19:35:39,484b30,KLM30B,Kingdom of the Netherlands,1748806272,1748806287,4.7525,52.2983,,,True,8.75,101.25,,,6256,False,0
2025-06-01 19:35:39,71ba07,KAL926,Republic of Korea,1748806537,1748806537,4.7616,52.3145,,,True,0.0,84.38,,,,False,0
2025-06-01 19:35:39,40757f,EZY46PA,United Kingdom,1748806536,1748806536,4.7331,52.3212,,,True,9.77,137.81,,,0513,False,0
2025-06-01 19:35:39,3c6917,KLM67N,Germany,1748806538,1748806538,4.7619,52.3154,,,True,10.29,87.19,,,,False,0
2025-06-01 19:36:35,343194,VLG1CJ,Spain,1748806456,1748806456,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:36:35,407b04,KLM975,United Kingdom,1748806594,1748806594,4.2445,52.4463,5516.88,5623.56,False,169.35,310.32,15.61,,7344,False,0
2025-06-01 19:36:35,02019d,MAC126,Morocco,1748806593,1748806594,4.6702,52.2522,746.76,792.48,False,116.8,189.38,16.26,,2104,False,0
2025-06-01 19:36:35,3c6d43,KLM59F,Germany,1748806594,1748806594,4.7768,52.2775,403.86,457.2,False,79.43,184.09,6.83,,3142,False,0
2025-06-01 19:36:35,484f7e,KLM52L,Kingdom of the Netherlands,1748806592,1748806592,4.7392,52.3204,,,True,8.75,92.81,,,1000,False,0
2025-06-01 19:36:35,345212,VLG1SX,Spain,1748806593,1748806593,4.7447,52.301,,,True,8.23,135.0,,,1000,False,0
2025-06-01 19:36:35,3cf8be,PTN13C,Germany,1748806415,1748806415,4.7927,52.3045,,,True,7.72,64.69,,,1000,False,0
2025-06-01 19:36:35,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:36:35,342581,VLG55MG,Spain,1748806594,1748806594,4.4811,52.428,1135.38,1196.34,False,132.62,31.84,-2.93,,1000,False,0
2025-06-01 19:36:35,4846a1,,Kingdom of the Netherlands,1748806566,1748806566,4.7447,52.3048,,,True,16.98,194.06,,,,False,0
2025-06-01 19:36:35,400982,BAW9MS,United Kingdom,1748806593,1748806594,4.7157,52.4035,266.7,304.8,False,66.46,183.11,-3.58,,7626,False,0
2025-06-01 19:36:35,484556,KLM48G,Kingdom of the Netherlands,1748806594,1748806594,5.0644,52.2496,2590.8,2636.52,False,155.67,95.88,14.31,,1000,False,0
2025-06-01 19:36:35,48420f,P2,Kingdom of the Netherlands,1748806377,1748806377,4.7493,52.3089,,,True,7.46,92.81,,,,False,0
2025-06-01 19:36:35,4842a9,OH45,Kingdom of the Netherlands,1748806443,1748806457,4.7487,52.309,,,True,8.23,272.81,,,,False,0
2025-06-01 19:36:35,484370,KLM855,Kingdom of the Netherlands,1748806593,1748806593,4.7657,52.3138,,,True,0.06,33.75,,,,False,0
2025-06-01 19:36:35,484162,KLM57F,Kingdom of the Netherlands,1748806594,1748806594,4.3104,52.2249,1813.56,1874.52,False,141.98,20.8,-5.2,,5322,False,0
2025-06-01 19:36:35,486742,KLM61T,Kingdom of the Netherlands,1748806594,1748806594,4.51,52.2146,2484.12,2529.84,False,130.15,251.57,23.41,,7345,False,0
2025-06-01 19:36:35,484b30,KLM30B,Kingdom of the Netherlands,1748806272,1748806287,4.7525,52.2983,,,True,8.75,101.25,,,6256,False,0
2025-06-01 19:36:35,71ba07,KAL926,Republic of Korea,1748806587,1748806592,4.7616,52.3145,,,True,0.0,84.38,,,,False,0
2025-06-01 19:36:35,40757f,EZY46PA,United Kingdom,1748806594,1748806594,4.7405,52.3204,,,True,9.26,92.81,,,0513,False,0
2025-06-01 19:36:35,3c6917,KLM67N,Germany,1748806586,1748806586,4.7705,52.3157,,,True,12.86,87.19,,,,False,0
2025-06-01 19:37:37,343194,VLG1CJ,Spain,1748806608,1748806626,4.7631,52.3043,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:37:37,02019d,MAC126,Morocco,1748806655,1748806656,4.726,52.1942,1706.88,1767.84,False,128.0,143.5,15.61,,2104,False,0
2025-06-01 19:37:37,3c6d43,KLM59F,Germany,1748806656,1748806656,4.8463,52.2534,1013.46,1082.04,False,121.17,78.74,16.58,,3142,False,0
2025-06-01 19:37:37,484f7e,KLM52L,Kingdom of the Netherlands,1748806655,1748806655,4.7415,52.315,,,True,13.89,182.81,,,1000,False,0
2025-06-01 19:37:37,345212,VLG1SX,Spain,1748806654,1748806654,4.7525,52.2981,,,True,10.29,132.19,,,1000,False,0
2025-06-01 19:37:37,3cf8be,PTN13C,Germany,1748806415,1748806415,4.7927,52.3045,,,True,7.72,64.69,,,1000,False,0
2025-06-01 19:37:37,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:37:37,342581,VLG55MG,Spain,1748806656,1748806656,4.5625,52.4784,891.54,944.88,False,129.3,50.17,-0.98,,1000,False,0
2025-06-01 19:37:37,4846a1,,Kingdom of the Netherlands,1748806566,1748806566,4.7447,52.3048,,,True,16.98,194.06,,,,False,0
2025-06-01 19:37:37,400982,BAW9MS,United Kingdom,1748806655,1748806656,4.7124,52.3665,53.34,91.44,False,66.97,183.08,-3.58,,7626,False,0
2025-06-01 19:37:37,48420f,P2,Kingdom of the Netherlands,1748806377,1748806377,4.7493,52.3089,,,True,7.46,92.81,,,,False,0
2025-06-01 19:37:37,4842a9,OH45,Kingdom of the Netherlands,1748806443,1748806457,4.7487,52.309,,,True,8.23,272.81,,,,False,0
2025-06-01 19:37:37,484370,KLM855,Kingdom of the Netherlands,1748806596,1748806596,4.7657,52.3138,,,True,0.06,33.75,,,,False,0
2025-06-01 19:37:37,484162,KLM57F,Kingdom of the Netherlands,1748806656,1748806656,4.3557,52.299,1516.38,1569.72,False,140.47,20.36,-2.93,,5322,False,0
2025-06-01 19:37:37,486742,KLM61T,Kingdom of the Netherlands,1748806656,1748806656,4.3948,52.19,3368.04,3436.62,False,150.36,250.2,7.15,,7345,False,0
2025-06-01 19:37:37,71ba07,KAL926,Republic of Korea,1748806653,1748806655,4.7616,52.3145,,,True,0.0,84.38,,,,False,0
2025-06-01 19:37:37,40757f,EZY46PA,United Kingdom,1748806656,1748806656,4.7431,52.3174,,,True,8.75,182.81,,,0513,False,0
2025-06-01 19:37:37,3c6917,KLM67N,Germany,1748806641,1748806641,4.7779,52.316,,,True,8.75,87.19,,,,False,0
2025-06-01 19:37:37,4081e1,KLM967,United Kingdom,1748806656,1748806656,4.7079,52.2779,617.22,678.18,False,83.92,237.77,4.88,,7340,False,0
2025-06-01 19:38:36,343194,VLG1CJ,Spain,1748806667,1748806675,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:38:36,02019d,MAC126,Morocco,1748806714,1748806715,4.7637,52.13,2423.16,2484.12,False,139.55,167.65,9.43,,2104,False,0
2025-06-01 19:38:36,3c6d43,KLM59F,Germany,1748806715,1748806715,4.9643,52.2527,1645.92,1722.12,False,147.28,92.6,15.28,,3142,False,0
2025-06-01 19:38:36,484f7e,KLM52L,Kingdom of the Netherlands,1748806714,1748806714,4.7408,52.3076,,,True,13.38,182.81,,,1000,False,0
2025-06-01 19:38:36,345212,VLG1SX,Spain,1748806675,1748806675,4.755,52.298,,,True,10.29,59.06,,,1000,False,0
2025-06-01 19:38:36,485231,GBB9231,Kingdom of the Netherlands,1748806669,1748806669,4.7435,52.3116,,,True,7.2,2.81,,,,False,0
2025-06-01 19:38:36,3cf8be,PTN13C,Germany,1748806415,1748806415,4.7927,52.3045,,,True,7.72,64.69,,,1000,False,0
2025-06-01 19:38:36,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:38:36,4846a1,,Kingdom of the Netherlands,1748806566,1748806566,4.7447,52.3048,,,True,16.98,194.06,,,,False,0
2025-06-01 19:38:36,400982,BAW9MS,United Kingdom,1748806715,1748806715,4.7097,52.3382,,,True,27.78,182.81,,,7626,False,0
2025-06-01 19:38:36,48455d,KLM81A,Kingdom of the Netherlands,1748806715,1748806715,4.2547,52.1447,1996.44,2057.4,False,145.31,19.65,-4.88,,1000,False,0
2025-06-01 19:38:36,484557,,Kingdom of the Netherlands,1748806713,1748806713,4.7765,52.3159,,,True,7.46,90.0,,,,False,0
2025-06-01 19:38:36,4867c1,,Kingdom of the Netherlands,1748806692,1748806693,4.7725,52.3107,,,True,1.29,261.56,,,,False,0
2025-06-01 19:38:36,4842a9,OH45,Kingdom of the Netherlands,1748806443,1748806457,4.7487,52.309,,,True,8.23,272.81,,,,False,0
2025-06-01 19:38:36,484370,KLM855,Kingdom of the Netherlands,1748806699,1748806699,4.7657,52.3138,,,True,0.0,33.75,,,,False,0
2025-06-01 19:38:36,484162,KLM57F,Kingdom of the Netherlands,1748806715,1748806715,4.402,52.3675,1371.6,1424.94,False,137.86,34.82,-1.3,,5322,False,0
2025-06-01 19:38:36,484130,KLM58C,Kingdom of the Netherlands,1748806712,1748806713,4.7765,52.3143,,,True,7.72,348.75,,,,False,0
2025-06-01 19:38:36,405f13,EZY17GT,United Kingdom,1748806715,1748806715,4.051,52.2004,10660.38,10767.06,False,240.29,112.67,0.0,,4641,False,0
2025-06-01 19:38:36,486742,KLM61T,Kingdom of the Netherlands,1748806715,1748806715,4.2616,52.1532,3764.28,3848.1,False,185.98,245.14,5.85,,7345,False,0
2025-06-01 19:38:36,71ba07,KAL926,Republic of Korea,1748806715,1748806715,4.7635,52.3146,,,True,4.12,87.19,,,,False,0
2025-06-01 19:38:36,40757f,EZY46PA,United Kingdom,1748806715,1748806715,4.7429,52.3149,,,True,0.0,182.81,,,0513,False,0
2025-06-01 19:38:36,4cad7f,EIN69Y,Ireland,1748806715,1748806715,4.9967,52.1654,10873.74,11003.28,False,216.97,309.81,4.23,,2532,False,0
2025-06-01 19:38:36,493282,NJE877F,Portugal,1748806714,1748806715,5.0687,52.4223,914.4,967.74,False,106.06,300.3,0.0,,1000,False,0
2025-06-01 19:38:36,3c6917,KLM67N,Germany,1748806715,1748806715,4.7778,52.2941,91.44,152.4,False,77.25,182.67,13.0,,,False,0
2025-06-01 19:38:36,4081e1,KLM967,United Kingdom,1748806715,1748806715,4.6427,52.2425,1272.54,1348.74,False,119.44,242.0,8.45,,7340,False,0
2025-06-01 19:39:36,343194,VLG1CJ,Spain,1748806726,1748806768,4.7633,52.3044,,,True,0.0,239.06,,,2350,False,0
2025-06-01 19:39:36,484f7e,KLM52L,Kingdom of the Netherlands,1748806774,1748806774,4.7445,52.3024,,,True,8.75,132.19,,,1000,False,0
2025-06-01 19:39:36,345212,VLG1SX,Spain,1748806761,1748806761,4.7673,52.3028,,,True,7.2,47.81,,,1000,False,0
2025-06-01 19:39:36,485231,GBB9231,Kingdom of the Netherlands,1748806669,1748806669,4.7435,52.3116,,,True,7.2,2.81,,,,False,0
2025-06-01 19:39:36,406e66,EZY73DL,United Kingdom,1748806461,1748806461,4.7558,52.3115,,,True,3.09,87.19,,,6255,False,0
2025-06-01 19:39:36,342581,VLG55MG,Spain,1748806775,1748806775,4.7186,52.4692,609.6,662.94,False,86.23,165.13,0.0,,1000,False,0
2025-06-01 19:39:36,4846a1,,Kingdom of the Netherlands,1748806566,1748806566,4.7447,52.3048,,,True,16.98,194.06,,,,False,0
2025-06-01 19:39:36,400982,BAW9MS,United Kingdom,1748806774,1748806774,4.7142,52.3313,,,True,13.89,132.19,,,7626,False,0
2025-06-01 19:39:36,48455d,KLM81A,Kingdom of the Netherlands,1748806776,1748806776,4.2982,52.2178,1744.98,1798.32,False,141.13,20.48,-3.58,,1000,False,0
2025-06-01 19:39:36,484557,,Kingdom of the Netherlands,1748806764,1748806771,4.7793,52.3121,,,True,53.59,183.3,0.33,,,False,0
2025-06-01 19:39:36,4867c1,,Kingdom of the Netherlands,1748806692,1748806693,4.7725,52.3107,,,True,1.29,261.56,,,,False,0
2025-06-01 19:39:36,484370,KLM855,Kingdom of the Netherlands,1748806759,1748806774,4.7657,52.3138,,,True,0.0,33.75,,,,False,0
