timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 10:14:04,3d31f3,DERDZ,Germany,1748772843,1748772844,5.0032,52.1425,434.34,480.06,False,64.65,25.95,0.33,,7000,False,0
2025-06-01 10:14:04,8963a3,UAE9906,United Arab Emirates,1748772842,1748772842,4.7128,52.3321,,,True,5.92,135.0,,,1000,False,0
2025-06-01 10:14:04,484c54,KLM90Z,Kingdom of the Netherlands,1748772568,1748772568,4.7545,52.2989,,,True,9.77,56.25,,,1000,False,0
2025-06-01 10:14:04,484ac0,ZXP26,Kingdom of the Netherlands,1748772844,1748772844,4.8636,52.2643,274.32,320.04,False,73.85,135.28,-0.98,,6220,False,0
2025-06-01 10:14:04,484cb7,KLM1294,Kingdom of the Netherlands,1748772844,1748772844,4.7114,52.3567,-22.86,45.72,False,65.95,183.13,-1.3,,1000,False,0
2025-06-01 10:14:04,486493,KLM83E,Kingdom of the Netherlands,1748772843,1748772844,4.2606,52.4632,5105.4,5219.7,False,156.03,305.47,14.31,,6277,False,0
2025-06-01 10:14:04,a4e35f,DAL243,United States,1748772841,1748772841,4.7686,52.3148,,,True,7.72,87.19,,,,False,0
2025-06-01 10:14:04,48524e,SK,Kingdom of the Netherlands,1748772760,1748772760,4.7436,52.3121,,,True,5.92,0.0,,,,False,0
2025-06-01 10:14:04,3cf571,DCUGF,Germany,1748772584,1748772584,4.7998,52.3094,,,True,10.29,42.19,,,1000,False,0
2025-06-01 10:14:04,3444ca,VLG4ZB,Spain,1748772651,1748772651,4.7526,52.2983,,,True,10.29,101.25,,,1000,False,0
2025-06-01 10:14:04,468d07,SEH8251,Greece,1748772839,1748772839,4.7796,52.3153,,,True,0.0,182.81,,,,False,0
2025-06-01 10:14:04,48469c,KV4,Kingdom of the Netherlands,1748772814,1748772814,4.708,52.3445,,,True,5.92,182.81,,,,False,0
2025-06-01 10:14:04,48597e,TRA18N,Kingdom of the Netherlands,1748772831,1748772841,4.7471,52.301,,,True,10.29,132.19,,,5554,False,0
2025-06-01 10:14:04,3c6746,DLH1A,Germany,1748772836,1748772843,4.7763,52.3111,,,True,8.75,2.81,,,,False,0
2025-06-01 10:14:04,440cff,EJU54JH,Austria,1748772842,1748772842,4.7364,52.3205,,,True,11.32,92.81,,,1000,False,0
2025-06-01 10:14:04,484604,PHLCN,Kingdom of the Netherlands,1748772842,1748772843,4.9858,52.1673,289.56,335.28,False,46.04,251.77,0.0,,7000,False,0
2025-06-01 10:14:04,4846e1,,Kingdom of the Netherlands,1748772768,1748772768,4.7485,52.3091,,,True,7.2,272.81,,,,False,0
2025-06-01 10:14:04,4846c4,,Kingdom of the Netherlands,1748772547,1748772547,4.7483,52.3091,,,True,8.23,272.81,,,,False,0
2025-06-01 10:14:04,494144,NJE412D,Portugal,1748772843,1748772843,5.0458,52.3233,1341.12,1402.08,False,137.56,68.04,-5.2,,1000,False,0
2025-06-01 10:14:04,4a08ed,,Romania,1748772830,1748772830,4.7768,52.3159,,,True,2.31,84.38,,,,False,0
2025-06-01 10:14:04,a0a545,UAL908,United States,1748772835,1748772843,4.7545,52.3136,,,True,0.0,357.19,,,,False,0
2025-06-01 10:14:04,484411,KLM765,Kingdom of the Netherlands,1748772832,1748772837,4.7669,52.3132,,,True,0.0,123.75,,,6256,False,0
2025-06-01 10:14:04,484559,KLM1959,Kingdom of the Netherlands,1748772843,1748772843,4.7798,52.2732,327.66,373.38,False,96.11,158.65,7.48,,3140,False,0
2025-06-01 10:14:04,48420f,P2,Kingdom of the Netherlands,1748772840,1748772840,4.7129,52.3478,,,True,3.09,90.0,,,,False,0
2025-06-01 10:14:04,4864ef,KLM49E,Kingdom of the Netherlands,1748772843,1748772843,4.8077,52.2166,1127.76,1188.72,False,114.2,164.59,13.0,,1000,False,0
2025-06-01 10:14:04,48415e,KLM1406,Kingdom of the Netherlands,1748772630,1748772630,4.7734,52.3084,,,True,5.4,275.62,,,1000,False,0
