timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 14:18:06,495149,TAP670,Portugal,1748787486,1748787486,4.4776,52.4853,1516.38,1569.72,False,133.85,39.07,-6.83,,1000,False,0
2025-06-01 14:18:06,3e4f9b,STQ99A,Germany,1748787485,1748787485,4.9179,52.1672,861.06,899.16,False,116.92,24.99,-5.85,,1000,False,0
2025-06-01 14:18:06,48455d,KLM99L,Kingdom of the Netherlands,1748787485,1748787485,4.5031,52.2139,2872.74,2918.46,False,127.9,250.25,19.18,,2103,False,0
2025-06-01 14:18:06,4ca836,EIN60G,Ireland,1748787485,1748787485,4.7341,52.3135,,,True,14.4,182.81,,,1172,False,0
2025-06-01 14:18:06,48664a,CND740,Kingdom of the Netherlands,1748787198,1748787202,4.7633,52.3045,,,True,0.06,239.06,,,1000,False,0
2025-06-01 14:18:06,4864ea,KLM71V,Kingdom of the Netherlands,1748787483,1748787485,4.7783,52.2997,7.62,60.96,False,73.14,182.82,9.43,,,False,0
2025-06-01 14:18:06,4866df,TRA173,Kingdom of the Netherlands,1748787486,1748787486,5.0109,52.1948,3223.26,3307.08,False,179.03,90.0,5.2,,3154,False,0
2025-06-01 14:18:06,484131,KLM58N,Kingdom of the Netherlands,1748787485,1748787485,4.7384,52.2996,,,True,13.38,64.69,,,1000,False,0
2025-06-01 14:18:06,484a96,ZXP06,Kingdom of the Netherlands,1748787485,1748787486,4.7384,52.0801,259.08,312.42,False,40.6,351.25,-1.3,,6220,False,0
2025-06-01 14:18:06,780daa,CSN451,China,1748787483,1748787483,4.75,52.2995,,,True,5.66,123.75,,,3521,False,0
2025-06-01 14:18:06,010247,MSR758,Egypt,1748787486,1748787486,4.7038,52.2221,1417.32,1470.66,False,127.92,116.77,13.98,,0155,False,0
2025-06-01 14:18:06,4b1a1d,EZS38DN,Switzerland,1748787485,1748787485,4.3296,52.2024,1996.44,2065.02,False,134.45,20.38,-4.55,,1000,False,0
2025-06-01 14:18:06,4cae8e,SAS505,Ireland,1748787485,1748787485,3.9808,52.2147,11582.4,11727.18,False,196.75,234.15,0.0,,0766,False,0
2025-06-01 14:18:06,484966,KLM1756,Kingdom of the Netherlands,1748787485,1748787485,4.7537,52.4821,899.16,960.12,False,89.12,182.98,-2.28,,1372,False,0
2025-06-01 14:19:05,440115,EJU52NB,Austria,1748787544,1748787544,4.7177,52.4243,381.0,434.34,False,72.07,182.05,-3.9,,1000,False,0
2025-06-01 14:19:05,a4c9d5,,United States,1748787463,1748787468,4.7731,52.3066,,,True,1.03,70.31,,,,False,0
2025-06-01 14:19:05,740737,RJA152,Jordan,1748787378,1748787379,4.7548,52.3126,,,True,0.64,0.0,,,,False,0
2025-06-01 14:19:05,484acc,KLM85F,Kingdom of the Netherlands,1748787544,1748787544,4.6561,52.2478,1211.58,1280.16,False,102.76,230.89,9.1,,7342,False,0
2025-06-01 14:19:05,484ac0,ZXP26,Kingdom of the Netherlands,1748787545,1748787545,5.0809,52.276,304.8,365.76,False,53.53,47.73,-0.33,,6220,False,0
2025-06-01 14:19:05,4b9dec,THY6111,Turkey,1748787274,1748787422,4.7661,52.2965,,,True,0.0,146.25,,,3201,False,0
2025-06-01 14:19:05,782189,CKK205,China,1748787544,1748787544,4.7106,52.3479,-45.72,38.1,False,53.08,183.33,-1.3,,1000,False,0
2025-06-01 14:19:05,7103d6,SVA216,Saudi Arabia,1748787544,1748787544,4.7795,52.3143,,,True,23.15,182.81,,,,False,0
2025-06-01 14:19:05,3c6450,DLH6HF,Germany,1748787542,1748787542,4.7514,52.2987,,,True,3.09,132.19,,,1000,False,0
2025-06-01 14:19:05,3e4f9b,STQ99A,Germany,1748787544,1748787544,4.962,52.2237,601.98,647.7,False,114.4,24.72,0.65,,1000,False,0
2025-06-01 14:19:05,48455d,KLM99L,Kingdom of the Netherlands,1748787544,1748787544,4.3985,52.1912,4030.98,4091.94,False,130.64,250.92,16.91,,2103,False,0
2025-06-01 14:19:05,4867c3,,Kingdom of the Netherlands,1748787542,1748787542,4.7748,52.3094,,,True,6.43,185.62,,,,False,0
2025-06-01 14:19:05,4ca836,EIN60G,Ireland,1748787543,1748787544,4.7334,52.306,,,True,13.89,185.62,,,1172,False,0
2025-06-01 14:19:05,4864ea,KLM71V,Kingdom of the Netherlands,1748787544,1748787545,4.79,52.257,563.88,624.84,False,101.48,164.41,8.45,,1000,False,0
2025-06-01 14:19:05,4864eb,KLM1978,Kingdom of the Netherlands,1748787544,1748787544,5.0682,52.4477,1524.0,1577.34,False,130.17,351.13,-0.33,,1000,False,0
2025-06-01 14:19:05,484131,KLM58N,Kingdom of the Netherlands,1748787544,1748787544,4.7442,52.3013,,,True,10.29,135.0,,,1000,False,0
2025-06-01 14:19:05,484a96,ZXP06,Kingdom of the Netherlands,1748787544,1748787544,4.7387,52.0807,243.84,297.18,False,34.07,321.75,2.28,,6220,False,0
2025-06-01 14:19:05,780daa,CSN451,China,1748787537,1748787537,4.7521,52.298,,,True,3.09,205.31,,,3521,False,0
2025-06-01 14:19:05,010247,MSR758,Egypt,1748787544,1748787545,4.8073,52.1943,2148.84,2202.18,False,138.98,119.98,6.18,,0155,False,0
2025-06-01 14:19:05,485e49,,Kingdom of the Netherlands,1748787544,1748787544,4.8053,52.4153,38.1,91.44,False,9.2,206.57,0.65,,,False,0
2025-06-01 14:19:05,4b1a1d,EZS38DN,Switzerland,1748787544,1748787544,4.3701,52.2687,1706.88,1775.46,False,131.08,20.92,-4.88,,1000,False,0
2025-06-01 14:19:05,484966,KLM1756,Kingdom of the Netherlands,1748787544,1748787544,4.7495,52.4333,586.74,655.32,False,91.17,182.91,-4.23,,1372,False,0
2025-06-01 14:20:08,440115,EJU52NB,Austria,1748787607,1748787607,4.7139,52.3846,152.4,205.74,False,70.57,182.92,-4.23,,1000,False,0
2025-06-01 14:20:08,a4c9d5,,United States,1748787463,1748787468,4.7731,52.3066,,,True,1.03,70.31,,,,False,0
2025-06-01 14:20:08,740737,RJA152,Jordan,1748787607,1748787607,4.7563,52.3144,,,True,7.2,87.19,,,,False,0
2025-06-01 14:20:08,484acc,KLM85F,Kingdom of the Netherlands,1748787607,1748787607,4.5544,52.2235,2164.08,2240.28,False,124.29,251.42,19.18,,7342,False,0
2025-06-01 14:20:08,486484,,Kingdom of the Netherlands,1748787592,1748787592,4.7765,52.3137,,,True,14.4,0.0,,,,False,0
2025-06-01 14:20:08,4b9dec,THY6111,Turkey,1748787274,1748787422,4.7661,52.2965,,,True,0.0,146.25,,,3201,False,0
2025-06-01 14:20:08,782189,CKK205,China,1748787607,1748787607,4.7116,52.3368,,,True,5.66,151.88,,,1000,False,0
2025-06-01 14:20:08,7103d6,SVA216,Saudi Arabia,1748787607,1748787607,4.7766,52.2742,358.14,411.48,False,88.18,172.63,12.03,,0156,False,0
2025-06-01 14:20:08,3c6450,DLH6HF,Germany,1748787570,1748787570,4.754,52.2987,,,True,8.23,56.25,,,1000,False,0
2025-06-01 14:20:08,3e4f9b,STQ99A,Germany,1748787607,1748787607,5.0047,52.2816,594.36,632.46,False,111.0,24.07,-0.65,,1000,False,0
2025-06-01 14:20:08,48455d,KLM99L,Kingdom of the Netherlands,1748787607,1748787607,4.275,52.1648,4808.22,4892.04,False,155.7,250.91,13.98,,2103,False,0
2025-06-01 14:20:08,4867c3,,Kingdom of the Netherlands,1748787579,1748787579,4.7746,52.3071,,,True,5.4,182.81,,,,False,0
2025-06-01 14:20:08,486802,KLM63T,Kingdom of the Netherlands,1748787607,1748787607,4.7115,52.2789,342.9,396.24,False,84.09,238.25,3.58,,6263,False,0
2025-06-01 14:20:08,4855d0,KLM1058,Kingdom of the Netherlands,1748787607,1748787607,4.1482,52.4814,2354.58,2407.92,False,155.62,111.73,-8.78,,1154,False,0
2025-06-01 14:20:08,4ca836,EIN60G,Ireland,1748787606,1748787606,4.7346,52.2992,,,True,11.32,92.81,,,1172,False,0
2025-06-01 14:20:08,4864ea,KLM71V,Kingdom of the Netherlands,1748787608,1748787608,4.8215,52.1944,1394.46,1463.04,False,134.75,147.95,14.96,,1000,False,0
2025-06-01 14:20:08,4ca704,RYR6CR,Ireland,1748787607,1748787607,4.039,52.2093,11277.6,11422.38,False,255.63,86.54,-0.33,,4637,False,0
2025-06-01 14:20:08,484131,KLM58N,Kingdom of the Netherlands,1748787578,1748787578,4.7484,52.2997,,,True,10.29,87.19,,,1000,False,0
2025-06-01 14:20:08,484a96,ZXP06,Kingdom of the Netherlands,1748787608,1748787608,4.7427,52.0825,251.46,312.42,False,27.16,335.38,-0.33,,6220,False,0
2025-06-01 14:20:08,780daa,CSN451,China,1748787568,1748787568,4.7503,52.2975,,,True,6.17,236.25,,,3521,False,0
2025-06-01 14:20:08,010247,MSR758,Egypt,1748787607,1748787608,4.9243,52.1478,2880.36,2941.32,False,154.2,140.41,11.05,,0155,False,0
2025-06-01 14:20:08,484b31,KLM24V,Kingdom of the Netherlands,1748787607,1748787607,4.7199,52.4509,525.78,586.74,False,80.39,183.3,-3.9,,1000,False,0
2025-06-01 14:20:08,485e49,LIFELN1,Kingdom of the Netherlands,1748787606,1748787607,4.8184,52.4301,144.78,198.12,False,62.25,0.0,2.6,,6221,False,0
2025-06-01 14:20:08,4b1a1d,EZS38DN,Switzerland,1748787607,1748787607,4.4125,52.338,1386.84,1447.8,False,131.99,20.06,-5.2,,1000,False,0
2025-06-01 14:20:08,484966,KLM1756,Kingdom of the Netherlands,1748787607,1748787607,4.7455,52.3903,335.28,388.62,False,63.92,183.69,-3.9,,1372,False,0
2025-06-01 14:20:59,440115,EJU52NB,Austria,1748787656,1748787656,4.7111,52.3533,-22.86,45.72,False,65.98,183.58,-0.98,,1000,False,0
2025-06-01 14:20:59,a4c9d5,,United States,1748787463,1748787468,4.7731,52.3066,,,True,1.03,70.31,,,,False,0
2025-06-01 14:20:59,780b15,CSN607,China,1748787658,1748787659,4.4425,52.4431,12192.0,13152.12,False,209.68,241.74,15.93,,3532,False,0
2025-06-01 14:20:59,740737,RJA152,Jordan,1748787654,1748787654,4.7639,52.3146,,,True,12.35,87.19,,,,False,0
2025-06-01 14:20:59,484acc,KLM85F,Kingdom of the Netherlands,1748787658,1748787658,4.4649,52.2049,3108.96,3200.4,False,128.36,251.06,20.16,,7342,False,0
2025-06-01 14:20:59,486491,KLM24D,Kingdom of the Netherlands,1748787658,1748787658,4.724,52.4897,601.98,655.32,False,90.54,180.33,-0.98,,1000,False,0
2025-06-01 14:20:59,486484,,Kingdom of the Netherlands,1748787592,1748787592,4.7765,52.3137,,,True,14.4,0.0,,,,False,0
2025-06-01 14:20:59,4b9dec,THY6111,Turkey,1748787274,1748787422,4.7661,52.2965,,,True,0.0,146.25,,,3201,False,0
2025-06-01 14:20:59,407d5c,WUK717,United Kingdom,1748787659,1748787659,4.0996,52.2381,10675.62,10835.64,False,253.57,98.87,0.0,,3427,False,0
2025-06-01 14:20:59,782189,CKK205,China,1748787655,1748787655,4.7122,52.3344,,,True,6.94,182.81,,,1000,False,0
2025-06-01 14:20:59,7103d6,SVA216,Saudi Arabia,1748787659,1748787659,4.8373,52.2558,937.26,990.6,False,105.52,91.96,11.05,,0156,False,0
2025-06-01 14:20:59,3c6450,DLH6HF,Germany,1748787656,1748787656,4.7647,52.3028,,,True,10.8,59.06,,,1000,False,0
2025-06-01 14:20:59,3e4f9b,STQ99A,Germany,1748787658,1748787658,5.0383,52.3267,601.98,647.7,False,106.1,24.95,0.98,,1000,False,0
2025-06-01 14:20:59,48455d,KLM99L,Kingdom of the Netherlands,1748787658,1748787658,4.1632,52.1407,5600.7,5699.76,False,163.34,250.88,15.93,,2103,False,0
2025-06-01 14:20:59,4867c3,,Kingdom of the Netherlands,1748787579,1748787579,4.7746,52.3071,,,True,5.4,182.81,,,,False,0
2025-06-01 14:20:59,486802,KLM63T,Kingdom of the Netherlands,1748787659,1748787659,4.654,52.2465,952.5,998.22,False,115.34,226.27,15.61,,6263,False,0
2025-06-01 14:20:59,4855d0,KLM1058,Kingdom of the Netherlands,1748787658,1748787658,4.2548,52.4552,2087.88,2141.22,False,141.29,111.8,-1.95,,1154,False,0
2025-06-01 14:20:59,4ca836,EIN60G,Ireland,1748787657,1748787657,4.7406,52.3013,,,True,9.26,8.44,,,1172,False,0
2025-06-01 14:20:59,4864ea,KLM71V,Kingdom of the Netherlands,1748787658,1748787659,4.9081,52.1567,1897.38,1965.96,False,147.27,128.19,14.63,,1000,False,0
2025-06-01 14:20:59,4ca704,RYR6CR,Ireland,1748787658,1748787658,4.2296,52.2163,11277.6,11422.38,False,255.69,86.31,0.0,,4637,False,0
2025-06-01 14:20:59,484131,KLM58N,Kingdom of the Netherlands,1748787639,1748787639,4.7552,52.2982,,,True,8.75,59.06,,,1000,False,0
2025-06-01 14:20:59,484a96,ZXP06,Kingdom of the Netherlands,1748787658,1748787659,4.7452,52.0869,243.84,297.18,False,39.31,353.99,0.65,,6220,False,0
2025-06-01 14:20:59,780daa,CSN451,China,1748787568,1748787568,4.7503,52.2975,,,True,6.17,236.25,,,3521,False,0
2025-06-01 14:20:59,010247,MSR758,Egypt,1748787659,1748787659,4.9838,52.0847,3375.66,3459.48,False,171.34,149.51,5.85,,0155,False,0
2025-06-01 14:20:59,484b31,KLM24V,Kingdom of the Netherlands,1748787659,1748787659,4.7166,52.4149,320.04,381.0,False,72.63,182.84,-3.58,,6413,False,0
2025-06-01 14:20:59,485e49,LIFELN1,Kingdom of the Netherlands,1748787658,1748787658,4.8179,52.4608,152.4,205.74,False,67.91,0.0,0.0,,6221,False,0
2025-06-01 14:20:59,4b1a1d,EZS38DN,Switzerland,1748787658,1748787658,4.4463,52.3948,1127.76,1188.72,False,130.19,19.87,-5.2,,1000,False,0
2025-06-01 14:20:59,484966,KLM1756,Kingdom of the Netherlands,1748787658,1748787658,4.7427,52.3599,160.02,220.98,False,66.97,183.08,-2.93,,1372,False,0
2025-06-01 14:22:03,440115,EJU52NB,Austria,1748787722,1748787722,4.7126,52.3388,,,True,13.38,182.81,,,1000,False,0
2025-06-01 14:22:03,a4c9d5,,United States,1748787463,1748787468,4.7731,52.3066,,,True,1.03,70.31,,,,False,0
2025-06-01 14:22:03,780b15,CSN607,China,1748787722,1748787723,4.4168,52.4641,12184.38,13144.5,False,216.39,264.95,19.83,,3532,False,0
2025-06-01 14:22:03,740737,RJA152,Jordan,1748787721,1748787721,4.7736,52.3137,,,True,8.75,129.38,,,,False,0
2025-06-01 14:22:03,484acc,KLM85F,Kingdom of the Netherlands,1748787722,1748787722,4.3506,52.1808,4160.52,4267.2,False,133.41,250.87,15.28,,7342,False,0
2025-06-01 14:22:03,486491,KLM24D,Kingdom of the Netherlands,1748787722,1748787722,4.7191,52.4397,472.44,525.78,False,79.43,184.09,-4.55,,1000,False,0
2025-06-01 14:22:03,486484,KLM77H,Kingdom of the Netherlands,1748787722,1748787723,4.7779,52.2899,259.08,304.8,False,66.93,182.2,12.68,,1000,False,0
2025-06-01 14:22:03,4b9dec,THY6111,Turkey,1748787274,1748787422,4.7661,52.2965,,,True,0.0,146.25,,,3201,False,0
2025-06-01 14:22:03,407d5c,WUK717,United Kingdom,1748787722,1748787722,4.3347,52.2153,10668.0,10828.02,False,255.84,99.14,0.0,,3427,False,0
2025-06-01 14:22:03,4846e0,,Kingdom of the Netherlands,1748787690,1748787690,4.7433,52.3098,,,True,10.29,180.0,,,,False,0
2025-06-01 14:22:03,782189,CKK205,China,1748787721,1748787721,4.7139,52.3315,,,True,6.17,132.19,,,1000,False,0
2025-06-01 14:22:03,7103d6,SVA216,Saudi Arabia,1748787722,1748787722,4.9525,52.2531,1356.36,1409.7,False,144.69,92.45,10.08,,0156,False,0
2025-06-01 14:22:03,3c6450,DLH6HF,Germany,1748787656,1748787656,4.7647,52.3028,,,True,10.8,59.06,,,1000,False,0
2025-06-01 14:22:03,3e4f9b,STQ99A,Germany,1748787722,1748787722,5.0797,52.3811,609.6,647.7,False,104.06,24.54,-1.3,,1000,False,0
2025-06-01 14:22:03,48455d,KLM99L,Kingdom of the Netherlands,1748787722,1748787722,4.0157,52.1093,6583.68,6697.98,False,170.02,250.74,13.98,,2103,False,0
2025-06-01 14:22:03,485870,KLM1307,Kingdom of the Netherlands,1748787722,1748787722,4.6933,52.2736,472.44,533.4,False,94.95,255.89,6.83,,1000,False,0
2025-06-01 14:22:03,4867c3,,Kingdom of the Netherlands,1748787579,1748787579,4.7746,52.3071,,,True,5.4,182.81,,,,False,0
2025-06-01 14:22:03,486802,KLM63T,Kingdom of the Netherlands,1748787721,1748787722,4.5522,52.2228,2011.68,2072.64,False,126.08,251.2,16.58,,6263,False,0
