timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 22:47:05,48520a,TRA85K,Kingdom of the Netherlands,1748817949,1748817949,4.7671,52.3091,,,True,0.0,182.81,,,6250,False,0
2025-06-01 22:47:05,48605c,LIFELN2,Kingdom of the Netherlands,1748817862,1748817862,4.6762,52.1391,-7.62,53.34,False,1.15,296.57,-2.6,,6222,False,0
2025-06-01 22:47:05,4841a9,TRA19A,Kingdom of the Netherlands,1748818025,1748818025,4.1331,52.0893,3832.86,3909.06,False,191.04,24.84,-10.08,,5316,False,0
2025-06-01 22:47:05,4854c7,TRA5428,Kingdom of the Netherlands,1748818017,1748818017,4.7543,52.2988,,,True,11.83,56.25,,,1000,False,0
2025-06-01 22:47:05,4842b0,,Kingdom of the Netherlands,1748817765,1748817765,4.7433,52.3118,,,True,14.92,180.0,,,,False,0
2025-06-01 22:47:05,4866ee,TRA5952,Kingdom of the Netherlands,1748818024,1748818024,4.773,52.3108,,,True,5.4,272.81,,,2235,False,0
2025-06-01 22:47:05,4866df,TRA174,Kingdom of the Netherlands,1748818023,1748818024,4.7147,52.3938,205.74,259.08,False,63.89,183.23,-3.58,,3232,False,0
2025-06-01 22:48:26,48520a,TRA85K,Kingdom of the Netherlands,1748817949,1748817949,4.7671,52.3091,,,True,0.0,182.81,,,6250,False,0
2025-06-01 22:48:26,48605c,LIFELN2,Kingdom of the Netherlands,1748817862,1748817862,4.6762,52.1391,-7.62,53.34,False,1.15,296.57,-2.6,,6222,False,0
2025-06-01 22:48:26,4841a9,TRA19A,Kingdom of the Netherlands,1748818106,1748818106,4.2268,52.2119,3208.02,3268.98,False,180.44,24.96,-4.88,,5316,False,0
2025-06-01 22:48:26,4854c7,TRA5428,Kingdom of the Netherlands,1748818017,1748818017,4.7543,52.2988,,,True,11.83,56.25,,,1000,False,0
2025-06-01 22:48:26,4866ee,TRA5952,Kingdom of the Netherlands,1748818095,1748818103,4.7724,52.3099,,,True,0.0,182.81,,,2235,False,0
2025-06-01 22:48:26,4866df,TRA174,Kingdom of the Netherlands,1748818104,1748818104,4.7106,52.3479,,,True,47.33,182.81,,,3232,False,0
2025-06-01 22:48:26,4d23f9,RYR91AT,Malta,1748818105,1748818105,4.9918,52.4026,11582.4,11681.46,False,208.72,288.39,0.0,,3561,False,0
