timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 12:29:48,4400da,JVW474,Austria,1748780987,1748780987,4.7372,52.3359,2438.4,2499.36,False,141.62,106.46,0.0,,4653,False,0
2025-06-01 12:29:48,505ceb,TFL5DT,Slovakia,1748780988,1748780988,4.8,52.2598,609.6,647.7,False,95.73,120.7,6.83,,3141,False,0
2025-06-01 12:29:48,4cc27f,ICE501,Iceland,1748780965,1748780965,4.7725,52.3027,,,True,15.43,236.25,,,,False,0
2025-06-01 12:29:48,440065,EJU46DC,Austria,1748780980,1748780987,4.7558,52.3106,,,True,1.54,149.06,,,,False,0
2025-06-01 12:29:48,a4c9d5,JBU2288,United States,1748780699,1748780699,4.7734,52.3071,,,True,0.51,2.81,,,6253,False,0
2025-06-01 12:29:48,484f71,KLM767,Kingdom of the Netherlands,1748780988,1748780988,4.6433,52.2427,579.12,632.46,False,117.17,239.38,7.15,,2123,False,0
2025-06-01 12:29:48,780bb7,CAO1039,China,1748780985,1748780985,4.7522,52.2984,,,True,3.86,115.31,,,1000,False,0
2025-06-01 12:29:48,400fdb,EZY39UQ,United Kingdom,1748780977,1748780977,4.7552,52.3104,,,True,0.0,149.06,,,6332,False,0
2025-06-01 12:29:48,486492,KLM29R,Kingdom of the Netherlands,1748780987,1748780987,4.9686,52.0945,3116.58,3192.78,False,143.37,160.07,15.28,,3156,False,0
2025-06-01 12:29:48,48520a,TRA17J,Kingdom of the Netherlands,1748780987,1748780987,4.7178,52.4283,403.86,464.82,False,79.9,183.69,-3.58,,1000,False,0
2025-06-01 12:29:48,4850cf,PHLAU,Kingdom of the Netherlands,1748780987,1748780987,4.866,52.3578,350.52,396.24,False,59.09,220.76,-4.88,,1000,False,0
2025-06-01 12:29:48,502d7b,BTI79E,Latvia,1748780988,1748780988,4.7054,52.3874,1767.84,1821.18,False,151.57,30.83,7.48,,1000,False,0
2025-06-01 12:29:48,06a080,QTR18V,Qatar,1748780987,1748780987,4.7419,52.3196,,,True,6.43,180.0,,,6324,False,0
2025-06-01 12:29:48,3c6447,DLH5PW,Germany,1748780987,1748780987,4.712,52.3331,,,True,13.89,182.81,,,1000,False,0
2025-06-01 12:29:48,3991e3,AFR87FN,France,1748780987,1748780987,4.3471,52.3326,1432.56,1501.14,False,143.01,29.05,-2.6,,1000,False,0
2025-06-01 12:29:48,4844c6,KLM84M,Kingdom of the Netherlands,1748780986,1748780986,4.7686,52.3148,,,True,11.83,87.19,,,1000,False,0
2025-06-01 12:29:48,392aef,AFR13DJ,France,1748780987,1748780987,4.7797,52.3158,,,True,0.06,182.81,,,,False,0
2025-06-01 12:29:48,485874,,Kingdom of the Netherlands,1748780963,1748780974,4.7764,52.3124,,,True,12.35,0.0,,,,False,0
2025-06-01 12:29:48,486860,PHBAT,Kingdom of the Netherlands,1748780988,1748780988,4.4484,52.2365,365.76,403.86,False,48.44,157.52,-0.65,,7000,False,0
2025-06-01 12:29:48,484200,A1,Kingdom of the Netherlands,1748780742,1748780742,4.7506,52.3089,,,True,11.83,92.81,,,,False,0
2025-06-01 12:29:48,484204,KV2,Kingdom of the Netherlands,1748780982,1748780982,4.7092,52.3482,,,True,3.09,0.0,,,,False,0
2025-06-01 12:29:48,48436a,KLM861,Kingdom of the Netherlands,1748780973,1748780973,4.7657,52.3138,,,True,0.0,33.75,,,,False,0
2025-06-01 12:29:48,48436e,KLM686,Kingdom of the Netherlands,1748780987,1748780987,4.7109,52.3503,-7.62,53.34,False,50.51,183.5,-0.33,,6303,False,0
2025-06-01 12:29:48,48418a,KLM38E,Kingdom of the Netherlands,1748780985,1748780985,4.7477,52.3007,,,True,11.83,132.19,,,1000,False,0
2025-06-01 12:29:48,4b1a2f,EZS3851,Switzerland,1748780987,1748780987,4.7316,52.3222,,,True,13.89,140.62,,,1000,False,0
2025-06-01 12:29:48,347245,CND599,Spain,1748780957,1748780957,4.7736,52.3129,,,True,0.0,92.81,,,,False,0
2025-06-01 12:29:48,485a86,TFL2FK,Kingdom of the Netherlands,1748780988,1748780988,4.258,52.1846,1470.66,1539.24,False,147.91,11.23,-7.48,,1000,False,0
2025-06-01 12:29:48,3c55c8,EWG60V,Germany,1748780987,1748780987,4.1691,52.1999,10965.18,11148.06,False,194.12,248.06,0.0,,1335,False,0
2025-06-01 12:29:48,c005e9,NCG01,Canada,1748780987,1748780988,4.3698,52.4013,304.8,373.38,False,85.73,288.54,0.0,,5177,False,0
2025-06-01 12:29:48,4b191b,SWR40,Switzerland,1748780987,1748780987,4.8298,52.2071,9753.6,9936.48,False,257.7,342.22,0.0,,3002,False,0
2025-06-01 12:30:49,4400da,JVW474,Austria,1748781048,1748781048,4.8643,52.3415,2255.52,2316.48,False,146.89,65.59,-7.15,,4653,False,0
