timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 23:32:35,4841a5,TRA4X,Kingdom of the Netherlands,1748820754,1748820754,4.7718,52.3146,,,True,7.72,137.81,,,1000,False,0
2025-06-01 23:32:35,44d2aa,TFL6BN,Belgium,1748820459,1748820459,4.7672,52.3105,,,True,3.09,300.94,,,3215,False,0
2025-06-01 23:32:35,48414d,,Kingdom of the Netherlands,1748820750,1748820750,4.7494,52.3141,,,True,9.77,90.0,,,5521,False,0
2025-06-01 23:32:35,485a86,TFL1HL,Kingdom of the Netherlands,1748820643,1748820643,4.7675,52.311,,,True,2.83,303.75,,,1000,False,0
2025-06-01 23:33:38,4841a5,TRA4X,Kingdom of the Netherlands,1748820817,1748820817,4.77,52.3108,,,True,3.86,129.38,,,1000,False,0
2025-06-01 23:33:38,48414d,,Kingdom of the Netherlands,1748820817,1748820817,4.7617,52.3146,,,True,13.89,87.19,,,5521,False,0
2025-06-01 23:33:38,485a86,TFL1HL,Kingdom of the Netherlands,1748820643,1748820643,4.7675,52.311,,,True,2.83,303.75,,,1000,False,0
2025-06-01 23:34:39,4841a5,TRA4X,Kingdom of the Netherlands,1748820851,1748820851,4.7702,52.3101,,,True,0.26,177.19,,,1000,False,0
2025-06-01 23:34:39,4842a9,OH45,Kingdom of the Netherlands,1748820834,1748820834,4.744,52.318,,,True,3.86,306.56,,,,False,0
2025-06-01 23:34:39,48414d,,Kingdom of the Netherlands,1748820876,1748820877,4.7719,52.3145,,,True,7.2,160.31,,,5521,False,0
2025-06-01 23:34:39,485a86,TFL1HL,Kingdom of the Netherlands,1748820643,1748820643,4.7675,52.311,,,True,2.83,303.75,,,1000,False,0
2025-06-01 23:35:39,4841a5,TRA4X,Kingdom of the Netherlands,1748820851,1748820851,4.7702,52.3101,,,True,0.26,177.19,,,1000,False,0
2025-06-01 23:35:39,4842a9,OH45,Kingdom of the Netherlands,1748820834,1748820834,4.744,52.318,,,True,3.86,306.56,,,,False,0
2025-06-01 23:35:39,48414d,,Kingdom of the Netherlands,1748820919,1748820919,4.7697,52.3118,,,True,8.23,213.75,,,5521,False,0
2025-06-01 23:35:39,485a86,TFL1HL,Kingdom of the Netherlands,1748820643,1748820643,4.7675,52.311,,,True,2.83,303.75,,,1000,False,0
2025-06-01 23:36:38,4841a5,TRA4X,Kingdom of the Netherlands,1748820851,1748820851,4.7702,52.3101,,,True,0.26,177.19,,,1000,False,0
2025-06-01 23:36:38,4842a9,OH45,Kingdom of the Netherlands,1748820834,1748820834,4.744,52.318,,,True,3.86,306.56,,,,False,0
2025-06-01 23:37:39,4841a5,TRA4X,Kingdom of the Netherlands,1748820851,1748820851,4.7702,52.3101,,,True,0.26,177.19,,,1000,False,0
2025-06-01 23:37:39,4842a9,OH45,Kingdom of the Netherlands,1748820834,1748820834,4.744,52.318,,,True,3.86,306.56,,,,False,0
2025-06-01 23:38:37,48597e,TRA1446,Kingdom of the Netherlands,1748821116,1748821116,4.7224,52.4738,678.18,731.52,False,93.17,181.9,-5.2,,1000,False,0
2025-06-01 23:38:37,4841a5,TRA4X,Kingdom of the Netherlands,1748820851,1748820851,4.7702,52.3101,,,True,0.26,177.19,,,1000,False,0
2025-06-01 23:38:37,4842a9,OH45,Kingdom of the Netherlands,1748821106,1748821106,4.7437,52.3134,,,True,5.14,323.44,,,,False,0
2025-06-01 23:39:36,48597e,TRA1446,Kingdom of the Netherlands,1748821175,1748821175,4.7182,52.4291,411.48,464.82,False,76.76,183.07,-3.9,,1000,False,0
2025-06-01 23:39:36,4842a9,OH45,Kingdom of the Netherlands,1748821128,1748821128,4.743,52.3157,,,True,18.52,0.0,,,,False,0
2025-06-01 23:39:36,485a81,TFL8XD,Kingdom of the Netherlands,1748821176,1748821176,4.1383,52.0959,4191.0,4267.2,False,183.21,24.91,-8.45,,1000,False,0
2025-06-01 23:40:36,48597e,TRA1446,Kingdom of the Netherlands,1748821235,1748821235,4.7146,52.3908,198.12,251.46,False,69.03,182.99,-4.23,,1000,False,0
2025-06-01 23:40:36,484204,KV2,Kingdom of the Netherlands,1748821235,1748821235,4.7231,52.3287,,,True,7.72,281.25,,,,False,0
2025-06-01 23:40:36,4842a9,OH45,Kingdom of the Netherlands,1748821128,1748821128,4.743,52.3157,,,True,18.52,0.0,,,,False,0
2025-06-01 23:40:36,485a81,TFL8XD,Kingdom of the Netherlands,1748821236,1748821236,4.2054,52.1839,3680.46,3756.66,False,178.8,25.39,-8.13,,1000,False,0
2025-06-01 23:41:36,4bb189,THY84U,Turkey,1748821295,1748821295,4.7507,52.473,11277.6,11369.04,False,272.62,104.09,0.0,,0713,False,0
2025-06-01 23:41:36,48597e,TRA1446,Kingdom of the Netherlands,1748821295,1748821295,4.711,52.3526,-15.24,45.72,False,70.63,183.76,-0.33,,1000,False,0
2025-06-01 23:41:36,484204,KV2,Kingdom of the Netherlands,1748821287,1748821287,4.721,52.3271,,,True,12.35,219.38,,,,False,0
2025-06-01 23:41:36,4842a9,OH45,Kingdom of the Netherlands,1748821128,1748821128,4.743,52.3157,,,True,18.52,0.0,,,,False,0
2025-06-01 23:41:36,485a81,TFL8XD,Kingdom of the Netherlands,1748821296,1748821296,4.2711,52.2699,3238.5,3299.46,False,171.0,25.1,-1.63,,1000,False,0
2025-06-01 23:42:37,4bb189,THY84U,Turkey,1748821356,1748821356,4.987,52.4364,11277.6,11376.66,False,272.88,104.3,0.0,,0713,False,0
2025-06-01 23:42:37,48597e,TRA1446,Kingdom of the Netherlands,1748821356,1748821356,4.7099,52.3338,,,True,12.35,146.25,,,1000,False,0
2025-06-01 23:42:37,4842a9,OH45,Kingdom of the Netherlands,1748821326,1748821326,4.7439,52.3133,,,True,18.52,0.0,,,,False,0
2025-06-01 23:42:37,485a81,TFL8XD,Kingdom of the Netherlands,1748821357,1748821357,4.3329,52.3507,2956.56,3009.9,False,156.26,25.13,-6.83,,1000,False,0
2025-06-01 23:43:40,48597e,TRA1446,Kingdom of the Netherlands,1748821419,1748821419,4.7192,52.3287,,,True,8.75,132.19,,,1000,False,0
2025-06-01 23:43:40,4842a9,OH45,Kingdom of the Netherlands,1748821402,1748821402,4.7439,52.3133,,,True,18.52,0.0,,,,False,0
2025-06-01 23:43:40,485a81,TFL8XD,Kingdom of the Netherlands,1748821420,1748821420,4.3926,52.4287,2560.32,2613.66,False,149.34,25.51,-6.5,,1000,False,0
2025-06-01 23:44:38,48597e,TRA1446,Kingdom of the Netherlands,1748821477,1748821477,4.7252,52.3268,,,True,12.35,135.0,,,1000,False,0
2025-06-01 23:44:38,4846de,V5,Kingdom of the Netherlands,1748821428,1748821435,4.7433,52.3122,,,True,6.94,5.62,,,,False,0
2025-06-01 23:44:38,484204,KV2,Kingdom of the Netherlands,1748821471,1748821471,4.7109,52.3271,,,True,20.06,182.81,,,,False,0
2025-06-01 23:44:38,4842a9,OH45,Kingdom of the Netherlands,1748821444,1748821449,4.7439,52.3133,,,True,18.52,0.0,,,,False,0
2025-06-01 23:45:40,48597e,TRA1446,Kingdom of the Netherlands,1748821538,1748821538,4.733,52.3213,,,True,9.77,140.62,,,1000,False,0
2025-06-01 23:45:40,4846de,V5,Kingdom of the Netherlands,1748821428,1748821435,4.7433,52.3122,,,True,6.94,5.62,,,,False,0
2025-06-01 23:45:40,484204,KV2,Kingdom of the Netherlands,1748821528,1748821528,4.7068,52.3286,,,True,4.12,92.81,,,,False,0
2025-06-01 23:45:40,4842a9,OH45,Kingdom of the Netherlands,1748821444,1748821449,4.7439,52.3133,,,True,18.52,0.0,,,,False,0
2025-06-01 23:46:41,48597e,TRA1446,Kingdom of the Netherlands,1748821600,1748821600,4.7417,52.3201,,,True,6.69,140.62,,,1000,False,0
2025-06-01 23:46:41,4846de,V5,Kingdom of the Netherlands,1748821428,1748821435,4.7433,52.3122,,,True,6.94,5.62,,,,False,0
2025-06-01 23:46:41,484204,KV2,Kingdom of the Netherlands,1748821575,1748821580,4.707,52.3286,,,True,4.12,92.81,,,,False,0
2025-06-01 23:46:41,4842a9,OH45,Kingdom of the Netherlands,1748821562,1748821562,4.7439,52.3133,,,True,18.52,0.0,,,,False,0
