timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 10:29:56,484203,KV1,Kingdom of the Netherlands,1748773796,1748773796,4.7065,52.3277,,,True,10.29,2.81,,,,False,0
2025-06-01 10:29:56,48414e,TRA31K,Kingdom of the Netherlands,1748773795,1748773795,4.7935,52.2464,502.92,510.54,False,113.07,164.7,4.55,,2115,False,0
2025-06-01 10:29:56,4ca61d,RYR19WN,Ireland,1748773796,1748773796,4.1859,52.1364,10812.78,11163.3,False,183.69,255.07,-11.05,,3560,False,0
2025-06-01 10:29:56,484b31,KLM1921,Kingdom of the Netherlands,1748773796,1748773796,4.967,52.1036,3108.96,3215.64,False,146.57,150.11,18.53,,1000,False,0
2025-06-01 10:29:56,347601,VLG9VU,Spain,1748773753,1748773753,4.7529,52.2983,,,True,9.26,84.38,,,1000,False,0
2025-06-01 10:29:56,4cae31,EIN60T,Ireland,1748773720,1748773720,4.7549,52.298,,,True,8.75,59.06,,,6353,False,0
2025-06-01 10:29:56,485a34,KLM1044,Kingdom of the Netherlands,1748773796,1748773796,4.7143,52.3887,167.64,220.98,False,75.28,183.92,-4.55,,2020,False,0
2025-06-01 10:31:06,4cc27f,ICE500,Iceland,1748773865,1748773866,4.737,52.3205,,,True,11.32,92.81,,,6251,False,0
2025-06-01 10:31:06,407b04,KLM1788,United Kingdom,1748773865,1748773865,4.7215,52.4556,563.88,609.6,False,87.58,183.03,-2.93,,1000,False,0
2025-06-01 10:31:06,c058bf,ACA809,Canada,1748773863,1748773863,4.775,52.3127,,,True,3.86,135.0,,,,False,0
2025-06-01 10:31:06,738057,ELY338,Israel,1748773862,1748773862,4.7747,52.3093,,,True,8.23,182.81,,,,False,0
2025-06-01 10:31:06,484bd1,KLM1830,Kingdom of the Netherlands,1748773804,1748773804,4.7542,52.2987,,,True,11.32,53.44,,,4102,False,0
2025-06-01 10:31:06,484cba,KLM226,Kingdom of the Netherlands,1748773865,1748773865,4.7251,52.3269,,,True,12.35,132.19,,,6253,False,0
2025-06-01 10:31:06,484cbb,KLM744,Kingdom of the Netherlands,1748773865,1748773865,4.7135,52.3317,,,True,8.75,129.38,,,6311,False,0
2025-06-01 10:31:06,48520b,TRA63Z,Kingdom of the Netherlands,1748773865,1748773865,4.7818,52.274,472.44,525.78,False,93.08,166.58,7.48,,1000,False,0
2025-06-01 10:31:06,ab44af,DAL144,United States,1748773851,1748773851,4.7615,52.3154,,,True,0.0,87.19,,,6326,False,0
2025-06-01 10:31:06,4cc564,FPY31H,Iceland,1748773866,1748773866,4.7564,52.3144,,,True,6.69,87.19,,,,False,0
2025-06-01 10:31:06,48469c,KV4,Kingdom of the Netherlands,1748773863,1748773863,4.723,52.3287,,,True,6.43,59.06,,,,False,0
2025-06-01 10:31:06,3c5430,BCS5GU,Germany,1748773791,1748773791,4.776,52.3149,,,True,7.72,326.25,,,,False,0
2025-06-01 10:31:06,484604,PHLCN,Kingdom of the Netherlands,1748773865,1748773865,4.346,52.1619,266.7,335.28,False,43.14,278.23,0.0,,7000,False,0
2025-06-01 10:31:06,a0a545,UAL908,United States,1748773866,1748773866,4.4459,52.3333,2705.1,2766.06,False,146.54,328.93,14.31,,2136,False,0
2025-06-01 10:31:06,485779,KLM25C,Kingdom of the Netherlands,1748773866,1748773866,4.6373,52.2942,1104.9,1173.48,False,116.17,340.6,16.26,,0163,False,0
2025-06-01 10:31:06,484203,KV1,Kingdom of the Netherlands,1748773854,1748773854,4.7071,52.3337,,,True,11.83,2.81,,,,False,0
2025-06-01 10:31:06,48414e,TRA31K,Kingdom of the Netherlands,1748773865,1748773865,4.8013,52.1658,1356.36,1348.74,False,132.06,184.24,15.61,,2115,False,0
2025-06-01 10:31:06,4ca61d,RYR19WN,Ireland,1748773866,1748773866,4.0071,52.1052,10058.4,10195.56,False,181.07,255.02,-8.78,,3560,False,0
2025-06-01 10:31:06,347601,VLG9VU,Spain,1748773753,1748773753,4.7529,52.2983,,,True,9.26,84.38,,,1000,False,0
2025-06-01 10:31:06,4cae31,EIN60T,Ireland,1748773805,1748773805,4.7647,52.3018,,,True,7.72,59.06,,,6353,False,0
2025-06-01 10:31:06,485a34,KLM1044,Kingdom of the Netherlands,1748773865,1748773866,4.7104,52.3457,,,True,33.95,185.62,,,6275,False,0
2025-06-01 10:32:03,4cc27f,ICE500,Iceland,1748773923,1748773923,4.7417,52.3182,,,True,8.23,182.81,,,6251,False,0
2025-06-01 10:32:03,407b04,KLM1788,United Kingdom,1748773922,1748773922,4.7168,52.4151,320.04,373.38,False,70.09,183.37,-4.23,,1000,False,0
2025-06-01 10:32:03,c058bf,ACA809,Canada,1748773922,1748773922,4.7748,52.3098,,,True,6.43,182.81,,,,False,0
2025-06-01 10:32:03,738057,ELY338,Israel,1748773910,1748773910,4.7737,52.3062,,,True,4.89,239.06,,,,False,0
2025-06-01 10:32:03,484bd1,KLM1830,Kingdom of the Netherlands,1748773804,1748773804,4.7542,52.2987,,,True,11.32,53.44,,,4102,False,0
2025-06-01 10:32:03,484cba,KLM226,Kingdom of the Netherlands,1748773920,1748773920,4.733,52.3213,,,True,11.83,140.62,,,6253,False,0
2025-06-01 10:32:03,484cbb,KLM744,Kingdom of the Netherlands,1748773922,1748773922,4.7203,52.3284,,,True,7.2,98.44,,,6311,False,0
2025-06-01 10:32:03,48520b,TRA63Z,Kingdom of the Netherlands,1748773922,1748773922,4.8061,52.2145,1181.1,1226.82,False,131.35,174.16,21.46,,1000,False,0
2025-06-01 10:32:03,ab44af,DAL144,United States,1748773886,1748773901,4.7615,52.3154,,,True,0.0,87.19,,,6326,False,0
2025-06-01 10:32:03,407e9f,KLM34D,United Kingdom,1748773923,1748773923,4.1687,52.4764,2506.98,2567.94,False,149.12,111.87,-5.53,,2016,False,0
2025-06-01 10:32:03,789215,CPA270,China,1748773920,1748773920,4.7562,52.3136,,,True,0.0,87.19,,,,False,0
2025-06-01 10:32:03,4cc564,FPY31H,Iceland,1748773923,1748773923,4.7643,52.3147,,,True,10.29,87.19,,,,False,0
2025-06-01 10:32:03,48469c,KV4,Kingdom of the Netherlands,1748773886,1748773886,4.7253,52.3275,,,True,11.83,129.38,,,,False,0
2025-06-01 10:32:03,495301,TAP668,Portugal,1748773923,1748773923,4.2497,52.1176,2407.92,2476.5,False,155.95,6.82,-4.88,,2224,False,0
2025-06-01 10:32:03,3c5430,BCS5GU,Germany,1748773890,1748773896,4.7796,52.3154,,,True,0.06,182.81,,,,False,0
2025-06-01 10:32:03,484604,PHLCN,Kingdom of the Netherlands,1748773904,1748773921,4.327,52.1514,266.7,304.8,False,42.19,217.57,0.33,,7000,False,0
2025-06-01 10:32:03,a0a545,UAL908,United States,1748773922,1748773923,4.4126,52.4096,3268.98,3345.18,False,169.4,354.95,4.55,,2136,False,0
2025-06-01 10:32:03,485779,KLM25C,Kingdom of the Netherlands,1748773923,1748773923,4.6741,52.3551,1920.24,1996.44,False,140.99,30.96,14.31,,0163,False,0
2025-06-01 10:32:03,485875,,Kingdom of the Netherlands,1748773923,1748773923,4.7738,52.3033,,,True,5.14,177.19,,,,False,0
2025-06-01 10:32:03,484203,KV1,Kingdom of the Netherlands,1748773922,1748773922,4.7077,52.3413,,,True,13.38,2.81,,,,False,0
2025-06-01 10:32:03,48436b,KLM751,Kingdom of the Netherlands,1748773923,1748773923,4.723,52.4832,685.8,739.14,False,91.17,182.91,-1.95,,6254,False,0
2025-06-01 10:32:03,49d4c9,TIE780M,Czech Republic,1748773922,1748773922,4.7792,52.2872,723.9,792.48,False,81.96,176.4,23.73,,1000,False,0
2025-06-01 10:32:03,48414e,TRA31K,Kingdom of the Netherlands,1748773922,1748773922,4.7917,52.097,2194.56,2202.18,False,135.18,184.37,17.56,,2115,False,0
2025-06-01 10:32:03,347601,VLG9VU,Spain,1748773753,1748773753,4.7529,52.2983,,,True,9.26,84.38,,,1000,False,0
2025-06-01 10:32:03,4cae31,EIN60T,Ireland,1748773805,1748773805,4.7647,52.3018,,,True,7.72,59.06,,,6353,False,0
2025-06-01 10:32:03,485a34,KLM1044,Kingdom of the Netherlands,1748773921,1748773921,4.7121,52.3341,,,True,18.52,185.62,,,6275,False,0
2025-06-01 10:33:04,4cc27f,ICE500,Iceland,1748773983,1748773983,4.7428,52.3147,,,True,4.63,112.5,,,6251,False,0
2025-06-01 10:33:04,407b04,KLM1788,United Kingdom,1748773983,1748773983,4.7133,52.378,114.3,167.64,False,68.52,183.01,-3.58,,1000,False,0
2025-06-01 10:33:04,c058bf,ACA809,Canada,1748773929,1748773929,4.7748,52.3094,,,True,6.94,182.81,,,,False,0
2025-06-01 10:33:04,738057,ELY338,Israel,1748773910,1748773910,4.7737,52.3062,,,True,4.89,239.06,,,,False,0
2025-06-01 10:33:04,484bd1,KLM1830,Kingdom of the Netherlands,1748773804,1748773804,4.7542,52.2987,,,True,11.32,53.44,,,4102,False,0
2025-06-01 10:33:04,48af01,LOT282,Poland,1748773983,1748773983,4.1456,52.2733,11750.04,11932.92,False,264.22,80.13,3.58,,4614,False,0
2025-06-01 10:33:04,484cba,KLM226,Kingdom of the Netherlands,1748773983,1748773983,4.7419,52.3196,,,True,8.75,168.75,,,6253,False,0
2025-06-01 10:33:04,484cbb,KLM744,Kingdom of the Netherlands,1748773983,1748773983,4.7268,52.3257,,,True,13.38,137.81,,,6311,False,0
2025-06-01 10:33:04,48520b,TRA63Z,Kingdom of the Netherlands,1748773983,1748773983,4.7977,52.1414,2400.3,2453.64,False,135.86,185.21,22.76,,1000,False,0
2025-06-01 10:33:04,ab44af,DAL144,United States,1748773981,1748773981,4.7615,52.3154,,,True,0.0,87.19,,,6326,False,0
2025-06-01 10:33:04,407e9f,KLM34D,United Kingdom,1748773984,1748773984,4.2884,52.4496,2194.56,2255.52,False,140.49,91.47,-4.88,,2016,False,0
2025-06-01 10:33:04,789215,CPA270,China,1748773970,1748773970,4.7562,52.3136,,,True,0.0,87.19,,,,False,0
2025-06-01 10:33:04,4cc564,FPY31H,Iceland,1748773984,1748773984,4.7724,52.3144,,,True,6.43,123.75,,,,False,0
2025-06-01 10:33:04,48469c,KV4,Kingdom of the Netherlands,1748773886,1748773886,4.7253,52.3275,,,True,11.83,129.38,,,,False,0
2025-06-01 10:33:04,495301,TAP668,Portugal,1748773984,1748773984,4.2656,52.2003,2103.12,2171.7,False,146.7,7.05,-4.88,,2224,False,0
2025-06-01 10:33:04,3c5430,BCS5GU,Germany,1748773984,1748773984,4.7775,52.2918,205.74,243.84,False,78.3,183.01,16.26,,1000,False,0
2025-06-01 10:33:04,484604,PHLCN,Kingdom of the Netherlands,1748773969,1748773983,4.3017,52.1322,266.7,312.42,False,45.25,229.61,-0.65,,7000,False,0
2025-06-01 10:33:04,485779,KLM25C,Kingdom of the Netherlands,1748773984,1748773984,4.743,52.4257,2743.2,2827.02,False,156.6,30.61,15.28,,0163,False,0
2025-06-01 10:33:04,485875,KLM87L,Kingdom of the Netherlands,1748773984,1748773984,4.7366,52.2889,289.56,335.28,False,71.82,238.47,17.23,,1000,False,0
2025-06-01 10:33:04,484203,KV1,Kingdom of the Netherlands,1748773983,1748773983,4.7084,52.3486,,,True,13.38,2.81,,,,False,0
2025-06-01 10:33:04,48436b,KLM751,Kingdom of the Netherlands,1748773984,1748773984,4.7188,52.4366,457.2,510.54,False,74.17,182.78,-3.9,,6254,False,0
2025-06-01 10:33:04,49d4c9,TIE780M,Czech Republic,1748773983,1748773983,4.8002,52.2337,2171.7,2240.28,False,117.23,163.95,24.06,,1000,False,0
2025-06-01 10:33:04,484a93,ZXP03,Kingdom of the Netherlands,1748773983,1748773983,4.8184,52.2983,175.26,220.98,False,53.13,133.43,2.28,,6220,False,0
2025-06-01 10:33:04,347601,VLG9VU,Spain,1748773753,1748773753,4.7529,52.2983,,,True,9.26,84.38,,,1000,False,0
2025-06-01 10:33:04,4cae31,EIN60T,Ireland,1748773805,1748773805,4.7647,52.3018,,,True,7.72,59.06,,,6353,False,0
2025-06-01 10:33:04,485a34,KLM1044,Kingdom of the Netherlands,1748773981,1748773981,4.7193,52.3286,,,True,13.38,123.75,,,6275,False,0
2025-06-01 10:34:04,4cc27f,ICE500,Iceland,1748774042,1748774042,4.7437,52.3139,,,True,5.66,92.81,,,6251,False,0
2025-06-01 10:34:04,407b04,KLM1788,United Kingdom,1748774043,1748774043,4.7104,52.3461,,,True,24.18,185.62,,,1000,False,0
2025-06-01 10:34:04,c058bf,ACA809,Canada,1748773929,1748773929,4.7748,52.3094,,,True,6.94,182.81,,,,False,0
2025-06-01 10:34:04,738057,ELY338,Israel,1748774010,1748774010,4.7741,52.3044,,,True,6.43,188.44,,,,False,0
2025-06-01 10:34:04,484bd1,KLM1830,Kingdom of the Netherlands,1748773804,1748773804,4.7542,52.2987,,,True,11.32,53.44,,,4102,False,0
2025-06-01 10:34:04,48af01,LOT282,Poland,1748774043,1748774043,4.3745,52.2973,11887.2,12070.08,False,263.53,80.34,0.0,,4614,False,0
2025-06-01 10:34:04,484cba,KLM226,Kingdom of the Netherlands,1748774039,1748774039,4.7415,52.3149,,,True,6.17,182.81,,,6253,False,0
2025-06-01 10:34:04,484cbb,KLM744,Kingdom of the Netherlands,1748774041,1748774041,4.7339,52.3207,,,True,8.75,129.38,,,6311,False,0
2025-06-01 10:34:04,486495,KLM69E,Kingdom of the Netherlands,1748774014,1748774014,4.7765,52.3141,,,True,8.23,357.19,,,,False,0
2025-06-01 10:34:04,ab44af,DAL144,United States,1748774011,1748774011,4.7615,52.3154,,,True,0.0,87.19,,,6326,False,0
2025-06-01 10:34:04,407e9f,KLM34D,United Kingdom,1748774044,1748774044,4.3785,52.4963,1844.04,1905.0,False,137.87,36.66,-7.15,,2016,False,0
2025-06-01 10:34:04,789215,CPA270,China,1748774041,1748774044,4.7546,52.3135,,,True,2.31,5.62,,,,False,0
2025-06-01 10:34:04,4cc564,FPY31H,Iceland,1748774026,1748774026,4.775,52.3121,,,True,8.23,182.81,,,,False,0
2025-06-01 10:34:04,48469c,KV4,Kingdom of the Netherlands,1748773886,1748773886,4.7253,52.3275,,,True,11.83,129.38,,,,False,0
2025-06-01 10:34:04,495301,TAP668,Portugal,1748774044,1748774044,4.2964,52.2749,1722.12,1783.08,False,141.97,25.54,-5.2,,2224,False,0
2025-06-01 10:34:04,3c5430,BCS5GU,Germany,1748774043,1748774044,4.8014,52.2556,922.02,960.12,False,106.94,101.09,7.8,,1000,False,0
2025-06-01 10:34:04,484604,PHLCN,Kingdom of the Netherlands,1748774039,1748774042,4.2677,52.1131,205.74,251.46,False,44.99,218.97,-0.33,,7000,False,0
2025-06-01 10:34:04,48455e,KLM248,Kingdom of the Netherlands,1748774044,1748774044,4.7212,52.4659,609.6,670.56,False,80.85,182.55,-1.3,,6324,False,0
2025-06-01 10:34:04,485875,KLM87L,Kingdom of the Netherlands,1748774043,1748774044,4.6636,52.2761,883.92,952.5,False,108.36,296.2,19.83,,1000,False,0
2025-06-01 10:34:04,484203,KV1,Kingdom of the Netherlands,1748774000,1748774000,4.7086,52.3508,,,True,14.4,2.81,,,,False,0
2025-06-01 10:34:04,48436b,KLM751,Kingdom of the Netherlands,1748774044,1748774044,4.7153,52.3982,228.6,281.94,False,72.14,183.27,-4.23,,6254,False,0
2025-06-01 10:34:04,49d4c9,TIE780M,Czech Republic,1748774043,1748774043,4.866,52.1732,3535.68,3642.36,False,164.95,119.52,15.61,,1000,False,0
2025-06-01 10:34:04,484a93,ZXP03,Kingdom of the Netherlands,1748774043,1748774043,4.8533,52.2773,251.46,297.18,False,60.02,134.65,-0.98,,6220,False,0
2025-06-01 10:34:04,347601,VLG9VU,Spain,1748773753,1748773753,4.7529,52.2983,,,True,9.26,84.38,,,1000,False,0
2025-06-01 10:34:04,4cae31,EIN60T,Ireland,1748773805,1748773805,4.7647,52.3018,,,True,7.72,59.06,,,6353,False,0
2025-06-01 10:34:04,46d0a3,SEH7101,Greece,1748774012,1748774012,4.7757,52.3151,,,True,6.43,317.81,,,,False,0
2025-06-01 10:34:04,485a32,KLM938,Kingdom of the Netherlands,1748774044,1748774044,4.1076,52.4913,2948.94,3017.52,False,161.83,111.84,-4.55,,0513,False,0
2025-06-01 10:34:04,485a34,KLM1044,Kingdom of the Netherlands,1748774038,1748774038,4.7279,52.3249,,,True,14.4,140.62,,,6275,False,0
2025-06-01 10:35:04,4cc27f,ICE500,Iceland,1748774103,1748774104,4.7546,52.3143,,,True,13.89,84.38,,,6251,False,0
2025-06-01 10:35:04,407b04,KLM1788,United Kingdom,1748774103,1748774103,4.7123,52.335,,,True,18.52,185.62,,,1000,False,0
2025-06-01 10:35:04,c058bf,ACA809,Canada,1748773929,1748773929,4.7748,52.3094,,,True,6.94,182.81,,,,False,0
2025-06-01 10:35:04,738057,ELY338,Israel,1748774104,1748774104,4.7221,52.2835,297.18,335.28,False,90.43,239.2,13.98,,3177,False,0
2025-06-01 10:35:04,484bd1,KLM1830,Kingdom of the Netherlands,1748773804,1748773804,4.7542,52.2987,,,True,11.32,53.44,,,4102,False,0
2025-06-01 10:35:04,48af01,LOT282,Poland,1748774103,1748774103,4.6036,52.3209,11887.2,12077.7,False,262.77,80.65,0.0,,4614,False,0
2025-06-01 10:35:04,484cba,KLM226,Kingdom of the Netherlands,1748774103,1748774103,4.7468,52.3141,,,True,11.83,87.19,,,6253,False,0
2025-06-01 10:35:04,484cbb,KLM744,Kingdom of the Netherlands,1748774103,1748774104,4.7419,52.3198,,,True,6.69,160.31,,,6311,False,0
2025-06-01 10:35:04,486495,KLM69E,Kingdom of the Netherlands,1748774092,1748774092,4.7769,52.3159,,,True,0.77,87.19,,,,False,0
2025-06-01 10:35:04,4ba94d,THY2AY,Turkey,1748774104,1748774104,4.004,52.151,10668.0,10850.88,False,259.93,118.75,0.0,,5204,False,0
2025-06-01 10:35:04,ab44af,DAL144,United States,1748774011,1748774011,4.7615,52.3154,,,True,0.0,87.19,,,6326,False,0
2025-06-01 10:35:04,789215,CPA270,China,1748774101,1748774104,4.7545,52.3135,,,True,0.64,357.19,,,,False,0
2025-06-01 10:35:04,4cc564,FPY31H,Iceland,1748774083,1748774083,4.7746,52.3081,,,True,6.69,182.81,,,,False,0
2025-06-01 10:35:04,48469c,KV4,Kingdom of the Netherlands,1748773886,1748773886,4.7253,52.3275,,,True,11.83,129.38,,,,False,0
2025-06-01 10:35:04,495301,TAP668,Portugal,1748774104,1748774104,4.3475,52.341,1463.04,1524.0,False,130.03,25.04,-3.9,,2224,False,0
2025-06-01 10:35:04,3c5430,BCS5GU,Germany,1748774104,1748774104,4.913,52.2526,1661.16,1714.5,False,145.23,92.64,14.31,,1000,False,0
2025-06-01 10:35:04,484604,PHLCN,Kingdom of the Netherlands,1748774085,1748774102,4.2486,52.099,259.08,266.7,False,42.52,214.65,0.65,,7000,False,0
2025-06-01 10:35:04,48455e,KLM248,Kingdom of the Netherlands,1748774104,1748774104,4.7174,52.4233,381.0,441.96,False,77.76,182.65,-3.9,,6324,False,0
2025-06-01 10:35:04,485875,KLM87L,Kingdom of the Netherlands,1748774104,1748774104,4.6508,52.3322,1973.58,2042.16,False,133.05,30.43,13.66,,1000,False,0
2025-06-01 10:35:04,484203,KV1,Kingdom of the Netherlands,1748774000,1748774000,4.7086,52.3508,,,True,14.4,2.81,,,,False,0
2025-06-01 10:35:04,48436b,KLM751,Kingdom of the Netherlands,1748774104,1748774104,4.7116,52.3595,0.0,68.58,False,72.11,182.86,-3.58,,6254,False,0
2025-06-01 10:35:04,49d4c9,TIE780M,Czech Republic,1748774103,1748774103,4.9673,52.1029,4587.24,4716.78,False,179.98,149.04,26.66,,1000,False,0
2025-06-01 10:35:04,48415f,KLM46C,Kingdom of the Netherlands,1748774103,1748774103,4.2668,52.1115,2362.2,2438.4,False,158.15,15.66,-4.23,,1000,False,0
2025-06-01 10:35:04,484a93,ZXP03,Kingdom of the Netherlands,1748774103,1748774103,4.896,52.2562,251.46,297.18,False,65.34,127.32,-0.65,,6220,False,0
2025-06-01 10:35:04,4cae31,EIN60T,Ireland,1748773805,1748773805,4.7647,52.3018,,,True,7.72,59.06,,,6353,False,0
2025-06-01 10:35:04,46d0a3,SEH7101,Greece,1748774090,1748774090,4.7796,52.316,,,True,2.31,95.62,,,,False,0
2025-06-01 10:35:04,485a32,KLM938,Kingdom of the Netherlands,1748774104,1748774104,4.24,52.4638,2537.46,2598.42,False,161.35,95.86,-6.5,,0513,False,0
2025-06-01 10:35:04,485a34,KLM1044,Kingdom of the Netherlands,1748774101,1748774101,4.7377,52.3205,,,True,13.38,95.62,,,6275,False,0
2025-06-01 10:36:08,4cc27f,ICE500,Iceland,1748774160,1748774160,4.7663,52.3147,,,True,12.86,87.19,,,6251,False,0
2025-06-01 10:36:08,407b04,KLM1788,United Kingdom,1748774166,1748774166,4.7189,52.3288,,,True,11.32,132.19,,,1000,False,0
2025-06-01 10:36:08,c058bf,ACA809,Canada,1748774160,1748774160,4.7732,52.303,,,True,0.39,233.44,,,,False,0
2025-06-01 10:36:08,738057,ELY338,Israel,1748774168,1748774168,4.6803,52.2343,982.98,1028.7,False,115.31,177.95,14.31,,3177,False,0
