timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 10:59:27,3c4d4a,KLM1945,Germany,1748775567,1748775567,4.7794,52.2786,381.0,441.96,False,79.86,166.59,9.1,,1000,False,0
2025-06-01 10:59:27,440065,EJU56CU,Austria,1748775567,1748775567,4.3174,52.3041,1699.26,1760.22,False,146.99,16.47,-4.88,,5532,False,0
2025-06-01 10:59:27,8960ec,UAE84N,United Arab Emirates,1748775566,1748775566,4.7122,52.3325,,,True,9.26,132.19,,,3242,False,0
2025-06-01 10:59:27,3c6d43,KLM71F,Germany,1748775567,1748775567,4.8518,52.2557,990.6,1051.56,False,119.42,91.97,9.43,,3153,False,0
2025-06-01 10:59:27,896442,ETD917,United Arab Emirates,1748775319,1748775319,4.7593,52.294,,,True,0.0,146.25,,,3214,False,0
2025-06-01 10:59:27,484cbc,KLM163,Kingdom of the Netherlands,1748775553,1748775566,4.7618,52.3136,,,True,0.0,177.19,,,,False,0
2025-06-01 10:59:27,48c1a6,RYR87TE,Poland,1748775567,1748775567,4.9111,52.2247,11269.98,11460.48,False,255.75,84.69,0.0,,4643,False,0
2025-06-01 10:59:27,495301,TAP668,Portugal,1748775432,1748775432,4.7636,52.3024,,,True,10.29,59.06,,,2224,False,0
2025-06-01 10:59:27,440c35,EJU15XQ,Austria,1748775566,1748775566,4.7548,52.3135,,,True,4.12,177.19,,,1000,False,0
2025-06-01 10:59:27,392aef,AFR1640,France,1748775567,1748775567,4.4122,52.4182,1333.5,1402.08,False,143.96,23.82,-5.2,,1000,False,0
2025-06-01 10:59:27,48455e,KLM248,Kingdom of the Netherlands,1748775562,1748775562,4.7593,52.3132,,,True,0.0,177.19,,,1000,False,0
2025-06-01 10:59:27,484556,KLM66U,Kingdom of the Netherlands,1748775567,1748775567,4.7341,52.3138,,,True,13.38,182.81,,,1000,False,0
2025-06-01 10:59:27,485870,KLM1789,Kingdom of the Netherlands,1748775567,1748775567,5.0871,52.2501,2583.18,2667.0,False,160.13,87.61,15.61,,1000,False,0
2025-06-01 10:59:27,4841ad,KLM635,Kingdom of the Netherlands,1748775567,1748775567,4.5786,52.2307,1158.24,1219.2,False,127.07,270.46,10.4,,2134,False,0
2025-06-01 10:59:27,4854cd,TRA21Q,Kingdom of the Netherlands,1748775567,1748775567,4.721,52.4619,594.36,655.32,False,90.24,183.92,-3.25,,5542,False,0
2025-06-01 10:59:27,4867c0,KLM1602,Kingdom of the Netherlands,1748775564,1748775564,4.7535,52.3143,,,True,11.83,84.38,,,2125,False,0
2025-06-01 10:59:27,a4f239,DAL137,United States,1748775551,1748775551,4.7663,52.3126,,,True,0.0,123.75,,,,False,0
2025-06-01 10:59:27,48436b,KLM751,Kingdom of the Netherlands,1748775512,1748775512,4.7628,52.3136,,,True,0.0,205.31,,,6254,False,0
2025-06-01 10:59:27,48548e,KLM56B,Kingdom of the Netherlands,1748775565,1748775566,4.7343,52.3153,,,True,16.46,182.81,,,6334,False,0
2025-06-01 10:59:27,48415f,KLM46C,Kingdom of the Netherlands,1748775397,1748775397,4.7524,52.2984,,,True,11.32,101.25,,,1000,False,0
2025-06-01 10:59:27,484162,KLM92W,Kingdom of the Netherlands,1748775567,1748775567,4.7433,52.3669,205.74,259.08,False,78.26,182.26,-4.88,,7670,False,0
2025-06-01 10:59:27,485e2f,KLM611,Kingdom of the Netherlands,1748775554,1748775554,4.7734,52.303,,,True,5.14,233.44,,,,False,0
2025-06-01 10:59:27,485b42,KLM677,Kingdom of the Netherlands,1748775567,1748775567,4.4495,52.3294,2590.8,2644.14,False,146.12,330.0,12.35,,2131,False,0
2025-06-01 10:59:27,485a32,KLM938,Kingdom of the Netherlands,1748775304,1748775304,4.7731,52.3106,,,True,3.6,222.19,,,0513,False,0
2025-06-01 11:00:27,3c4d4a,KLM1945,Germany,1748775626,1748775627,4.8029,52.2263,967.74,1036.32,False,109.96,164.53,14.96,,1000,False,0
2025-06-01 11:00:27,4aca6e,,Sweden,1748775610,1748775610,4.7737,52.3031,,,True,2.31,222.19,,,,False,0
2025-06-01 11:00:27,440065,EJU56CU,Austria,1748775627,1748775627,4.3672,52.3739,1478.28,1539.24,False,133.99,24.5,-3.58,,5532,False,0
2025-06-01 11:00:27,8960ec,UAE84N,United Arab Emirates,1748775626,1748775626,4.7183,52.3291,,,True,8.75,132.19,,,3242,False,0
2025-06-01 11:00:27,3c6d43,KLM71F,Germany,1748775627,1748775627,4.9733,52.2524,1577.34,1645.92,False,148.31,92.58,13.66,,3153,False,0
2025-06-01 11:00:27,896442,ETD917,United Arab Emirates,1748775319,1748775319,4.7593,52.294,,,True,0.0,146.25,,,3214,False,0
