timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 05:58:05,471f78,WZZ62HP,Hungary,1748757483,1748757484,4.2448,52.1768,10370.82,10576.56,False,197.7,252.74,0.0,,2063,False,0
2025-06-01 05:58:05,484fff,KLM120,Kingdom of the Netherlands,1748757286,1748757311,4.7716,52.3135,,,True,8.23,208.12,,,6343,True,0
2025-06-01 05:58:05,a748bc,DAL72,United States,1748757484,1748757484,4.742,52.3048,,,True,10.8,2.81,,,6340,False,0
2025-06-01 05:58:05,484ee4,KLM64F,Kingdom of the Netherlands,1748757484,1748757484,4.7472,52.4083,464.82,510.54,False,93.26,183.16,-4.55,,1000,False,0
2025-06-01 05:58:05,484bd1,KLM1660,Kingdom of the Netherlands,1748757471,1748757471,4.7476,52.3008,,,True,13.89,132.19,,,1000,False,0
2025-06-01 05:58:05,484c53,KLM71G,Kingdom of the Netherlands,1748757483,1748757483,4.7409,52.3093,,,True,14.4,182.81,,,0207,False,0
2025-06-01 05:58:05,484acc,KLM36K,Kingdom of the Netherlands,1748757321,1748757322,4.7618,52.3027,,,True,3.34,351.56,,,1000,False,0
2025-06-01 05:58:05,484cb7,KLM1440,Kingdom of the Netherlands,1748757483,1748757483,4.7338,52.3098,,,True,14.4,182.81,,,1000,False,0
2025-06-01 05:58:05,485252,JB,Kingdom of the Netherlands,1748757254,1748757254,4.751,52.3089,,,True,7.72,90.0,,,,False,0
2025-06-01 05:58:05,407e9f,KLM65Z,United Kingdom,1748757485,1748757485,4.7438,52.3016,,,True,13.89,135.0,,,6316,False,0
2025-06-01 05:58:05,789215,CPA271,China,1748753296,1748757461,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 05:58:05,3c6744,DLH7RM,Germany,1748757482,1748757482,4.7523,52.2982,,,True,8.75,132.19,,,1000,False,0
2025-06-01 05:58:05,3c6595,DLH5A,Germany,1748757485,1748757485,4.7298,52.2855,525.78,563.88,False,75.48,236.96,12.35,,1000,False,0
2025-06-01 05:58:05,408202,KLM54R,United Kingdom,1748757485,1748757485,4.7325,52.3216,,,True,16.98,137.81,,,4730,False,0
2025-06-01 05:58:05,484443,KLM672,Kingdom of the Netherlands,1748757482,1748757482,4.7725,52.3144,,,True,9.26,132.19,,,6254,False,0
2025-06-01 05:58:05,48455d,KLM72R,Kingdom of the Netherlands,1748757483,1748757483,4.7194,52.3285,,,True,11.83,123.75,,,7632,False,0
2025-06-01 05:58:05,485871,KLM1814,Kingdom of the Netherlands,1748757483,1748757483,4.7402,52.3329,22.86,76.2,False,64.92,183.18,-3.25,,1000,False,0
2025-06-01 05:58:05,a65800,DAL160,United States,1748757484,1748757484,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 05:58:05,484263,VJ,Kingdom of the Netherlands,1748757319,1748757321,4.7434,52.3116,,,True,5.92,357.19,,,,False,0
2025-06-01 05:58:05,486804,KLM97V,Kingdom of the Netherlands,1748757331,1748757332,4.752,52.2985,,,True,13.89,118.12,,,1000,False,0
2025-06-01 05:58:05,484368,KLM192,Kingdom of the Netherlands,1748757344,1748757344,4.7663,52.3091,,,True,0.45,185.62,,,7620,False,0
2025-06-01 05:58:05,48548c,KLM20Q,Kingdom of the Netherlands,1748757485,1748757485,4.7132,52.3761,99.06,144.78,False,70.6,183.34,-2.6,,1000,False,0
2025-06-01 05:58:05,484165,KLM66G,Kingdom of the Netherlands,1748757485,1748757485,4.7102,52.3387,,,True,19.55,165.94,,,7621,False,0
2025-06-01 05:58:05,484160,KLM1628,Kingdom of the Netherlands,1748757171,1748757171,4.7633,52.3022,,,True,9.77,56.25,,,1000,False,0
2025-06-01 05:58:05,484b31,KLM58F,Kingdom of the Netherlands,1748757215,1748757215,4.7524,52.2984,,,True,14.4,104.06,,,2216,False,0
2025-06-01 05:58:05,485a86,TFL75M,Kingdom of the Netherlands,1748757484,1748757485,4.4645,52.2058,1661.16,1714.5,False,128.21,250.55,11.38,,2137,False,0
2025-06-01 05:58:05,485a85,TFL64G,Kingdom of the Netherlands,1748757484,1748757484,4.7431,52.2165,1021.08,1066.8,False,128.9,120.45,7.15,,3173,False,0
2025-06-01 05:58:05,485a32,KLM50A,Kingdom of the Netherlands,1748757485,1748757485,4.7187,52.4351,457.2,502.92,False,95.8,182.77,-5.85,,6350,False,0
2025-06-01 05:59:01,471f78,WZZ62HP,Hungary,1748757541,1748757541,4.088,52.1469,10363.2,10568.94,False,197.21,252.7,0.0,,2063,False,0
2025-06-01 05:59:01,484fff,KLM120,Kingdom of the Netherlands,1748757286,1748757311,4.7716,52.3135,,,True,8.23,208.12,,,6343,True,0
2025-06-01 05:59:01,a748bc,DAL72,United States,1748757540,1748757540,4.7426,52.3116,,,True,10.8,2.81,,,6340,False,0
2025-06-01 05:59:01,484ee4,KLM64F,Kingdom of the Netherlands,1748757540,1748757540,4.7433,52.3661,213.36,259.08,False,78.85,183.37,-3.9,,1000,False,0
2025-06-01 05:59:01,484bd1,KLM1660,Kingdom of the Netherlands,1748757510,1748757510,4.7542,52.2987,,,True,13.38,56.25,,,1000,False,0
2025-06-01 05:59:01,484c53,KLM71G,Kingdom of the Netherlands,1748757538,1748757538,4.7417,52.3028,,,True,11.83,129.38,,,0207,False,0
2025-06-01 05:59:01,484acc,KLM36K,Kingdom of the Netherlands,1748757321,1748757322,4.7618,52.3027,,,True,3.34,351.56,,,1000,False,0
2025-06-01 05:59:01,484cb7,KLM1440,Kingdom of the Netherlands,1748757540,1748757540,4.7331,52.3023,,,True,14.4,182.81,,,1000,False,0
2025-06-01 05:59:01,485252,JB,Kingdom of the Netherlands,1748757254,1748757254,4.751,52.3089,,,True,7.72,90.0,,,,False,0
2025-06-01 05:59:01,407e9f,KLM65Z,United Kingdom,1748757541,1748757541,4.7534,52.2977,,,True,10.8,101.25,,,6316,False,0
2025-06-01 05:59:01,789215,CPA271,China,1748753296,1748757527,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 05:59:01,3c6744,DLH7RM,Germany,1748757533,1748757533,4.7567,52.2987,,,True,7.2,59.06,,,1000,False,0
2025-06-01 05:59:01,3c6595,DLH5A,Germany,1748757541,1748757541,4.6754,52.2555,1211.58,1249.68,False,109.69,196.91,14.63,,1000,False,0
2025-06-01 05:59:01,408202,KLM54R,United Kingdom,1748757541,1748757541,4.7341,52.3134,,,True,19.55,182.81,,,4730,False,0
2025-06-01 05:59:01,484443,KLM672,Kingdom of the Netherlands,1748757539,1748757539,4.7748,52.3108,,,True,4.89,196.88,,,6254,False,0
2025-06-01 05:59:01,48455a,KLM30N,Kingdom of the Netherlands,1748757541,1748757541,4.7514,52.4529,716.28,762.0,False,101.5,183.2,-5.53,,3530,False,0
2025-06-01 05:59:01,48455d,KLM72R,Kingdom of the Netherlands,1748757540,1748757540,4.728,52.3248,,,True,15.95,140.62,,,7632,False,0
2025-06-01 05:59:01,485871,KLM1814,Kingdom of the Netherlands,1748757541,1748757541,4.7414,52.3145,,,True,14.4,171.56,,,1000,False,0
2025-06-01 05:59:01,a65800,DAL160,United States,1748757509,1748757529,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 05:59:01,484263,VJ,Kingdom of the Netherlands,1748757319,1748757321,4.7434,52.3116,,,True,5.92,357.19,,,,False,0
2025-06-01 05:59:01,486804,KLM97V,Kingdom of the Netherlands,1748757331,1748757332,4.752,52.2985,,,True,13.89,118.12,,,1000,False,0
2025-06-01 05:59:01,484368,KLM192,Kingdom of the Netherlands,1748757344,1748757344,4.7663,52.3091,,,True,0.45,185.62,,,7620,False,0
2025-06-01 05:59:01,48548c,KLM20Q,Kingdom of the Netherlands,1748757541,1748757541,4.7105,52.3457,0.0,45.72,False,26.28,183.37,0.33,,1000,False,0
2025-06-01 05:59:01,484165,KLM66G,Kingdom of the Netherlands,1748757540,1748757540,4.7134,52.3318,,,True,12.35,129.38,,,7621,False,0
2025-06-01 05:59:01,485a86,TFL75M,Kingdom of the Netherlands,1748757540,1748757540,4.3647,52.1848,2301.24,2369.82,False,130.08,259.98,10.73,,2137,False,0
2025-06-01 05:59:01,485a85,TFL64G,Kingdom of the Netherlands,1748757540,1748757540,4.8417,52.1817,1539.24,1600.2,False,144.61,118.94,11.05,,3173,False,0
2025-06-01 05:59:01,485a32,KLM50A,Kingdom of the Netherlands,1748757541,1748757541,4.7147,52.3922,198.12,243.84,False,77.28,183.05,-4.23,,6350,False,0
2025-06-01 06:00:08,484fff,KLM120,Kingdom of the Netherlands,1748757286,1748757311,4.7716,52.3135,,,True,8.23,208.12,,,6343,True,0
2025-06-01 06:00:08,a748bc,DAL72,United States,1748757608,1748757608,4.7478,52.3141,,,True,8.75,87.19,,,6340,False,0
2025-06-01 06:00:08,484ee4,KLM64F,Kingdom of the Netherlands,1748757607,1748757607,4.739,52.32,-7.62,45.72,False,68.52,183.01,-0.65,,1000,False,0
2025-06-01 06:00:08,484bd1,KLM1660,Kingdom of the Netherlands,1748757510,1748757510,4.7542,52.2987,,,True,13.38,56.25,,,1000,False,0
2025-06-01 06:00:08,484c53,KLM71G,Kingdom of the Netherlands,1748757606,1748757606,4.7517,52.2986,,,True,12.35,129.38,,,0207,False,0
2025-06-01 06:00:08,484acc,KLM36K,Kingdom of the Netherlands,1748757321,1748757322,4.7618,52.3027,,,True,3.34,351.56,,,1000,False,0
2025-06-01 06:00:08,484cb7,KLM1440,Kingdom of the Netherlands,1748757607,1748757607,4.7399,52.3003,,,True,10.8,39.38,,,1000,False,0
2025-06-01 06:00:08,407e9f,KLM65Z,United Kingdom,1748757542,1748757542,4.7537,52.2977,,,True,10.8,87.19,,,6316,False,0
2025-06-01 06:00:08,789215,CPA271,China,1748753296,1748757591,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:00:08,3c666b,DLH1HU,Germany,1748757607,1748757607,4.0305,52.175,10675.62,10866.12,False,250.36,113.88,0.0,,4626,False,0
2025-06-01 06:00:08,3c6744,DLH7RM,Germany,1748757576,1748757576,4.7608,52.3003,,,True,7.72,59.06,,,1000,False,0
