timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 08:13:44,407b04,,United Kingdom,1748765520,1748765520,4.7765,52.314,,,True,6.94,0.0,,,,False,0
2025-06-01 08:13:44,4401c3,EJU94CE,Austria,1748765622,1748765622,4.7397,52.3204,,,True,14.92,92.81,,,7630,False,0
2025-06-01 08:13:44,440096,EJU7070,Austria,1748765610,1748765623,4.7536,52.3098,,,True,0.0,149.06,,,1000,False,0
2025-06-01 08:13:44,738057,ELY337,Israel,1748765623,1748765623,4.7219,52.3284,,,True,8.75,95.62,,,5257,False,0
2025-06-01 08:13:44,a748bc,DAL73,United States,1748765601,1748765601,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 08:13:44,3452c9,VLG9GE,Spain,1748765615,1748765617,4.7788,52.3068,7.62,45.72,False,68.52,183.01,0.33,,,False,0
2025-06-01 08:13:44,484ee5,KLM75C,Kingdom of the Netherlands,1748765514,1748765514,4.7754,52.3153,,,True,3.6,337.5,,,,False,0
2025-06-01 08:13:44,485f82,KLM661,Kingdom of the Netherlands,1748765623,1748765623,4.571,52.2322,1333.5,1379.22,False,128.64,278.97,15.61,,2131,False,0
2025-06-01 08:13:44,406674,BAW430A,United Kingdom,1748765622,1748765623,4.7204,52.4554,563.88,624.84,False,88.67,183.66,-4.88,,7634,False,0
2025-06-01 08:13:44,486491,KLM38Z,Kingdom of the Netherlands,1748765622,1748765623,4.715,52.3959,220.98,266.7,False,73.71,183.6,-4.55,,1000,False,0
2025-06-01 08:13:44,486494,KLM30A,Kingdom of the Netherlands,1748765623,1748765623,5.0497,52.249,2316.48,2385.06,False,159.72,100.77,15.61,,1000,False,0
2025-06-01 08:13:44,502d3e,BTI6RZ,Latvia,1748765600,1748765600,4.7537,52.2976,,,True,6.94,95.62,,,,False,0
2025-06-01 08:13:44,06a2e7,QTR63F,Qatar,1748765623,1748765623,5.0511,52.4711,11277.6,11483.34,False,274.81,102.76,0.0,,4701,False,0
2025-06-01 08:13:44,486363,PHHLC,Kingdom of the Netherlands,1748765623,1748765623,4.7674,52.3042,205.74,251.46,False,51.17,257.22,-0.65,,0060,False,0
2025-06-01 08:13:44,486071,KLM741,Kingdom of the Netherlands,1748765623,1748765623,4.3839,52.1879,2667.0,2727.96,False,136.49,251.09,14.31,,2146,False,0
2025-06-01 08:13:44,789215,CPA271,China,1748753296,1748765623,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 08:13:44,3c6746,DLH8YY,Germany,1748765622,1748765622,4.7146,52.3311,,,True,9.26,132.19,,,6137,False,0
2025-06-01 08:13:44,3c6658,DLH6YV,Germany,1748765622,1748765623,4.6765,52.449,10972.8,11155.68,False,207.31,297.33,0.0,,6654,False,0
2025-06-01 08:13:44,aaed0d,AAL203,United States,1748765403,1748765403,4.7748,52.3096,,,True,5.66,182.81,,,,False,0
2025-06-01 08:13:44,485789,KLM601,Kingdom of the Netherlands,1748765623,1748765623,4.7134,52.28,358.14,396.24,False,90.63,237.75,9.43,,2120,False,0
2025-06-01 08:13:44,440d70,AUA372A,Austria,1748765623,1748765623,4.8573,52.2557,1127.76,1181.1,False,124.05,91.9,6.83,,1000,False,0
2025-06-01 08:13:44,485874,,Kingdom of the Netherlands,1748765523,1748765523,4.7724,52.304,,,True,0.77,137.81,,,,False,0
2025-06-01 08:13:44,485814,KLM70Z,Kingdom of the Netherlands,1748765622,1748765623,4.7106,52.3474,-7.62,38.1,False,36.1,184.09,0.0,,1000,True,0
2025-06-01 08:13:44,4841ad,KLM225,Kingdom of the Netherlands,1748765623,1748765623,4.744,52.314,,,True,7.72,87.19,,,7623,False,0
