timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 06:58:26,4aca0d,NSZ3510,Sweden,1748761105,1748761105,4.053,52.147,10972.8,11163.3,False,184.79,233.03,0.0,,0750,False,0
2025-06-01 06:58:26,440096,EJU7069,Austria,1748761101,1748761101,4.7495,52.3141,,,True,12.35,87.19,,,1000,False,0
2025-06-01 06:58:26,a748bc,DAL72,United States,1748761052,1748761098,4.7609,52.3127,,,True,0.0,109.69,,,6340,False,0
2025-06-01 06:58:26,452122,LZB461,Bulgaria,1748761024,1748761024,4.7441,52.3063,,,True,0.0,2.81,,,1000,False,0
2025-06-01 06:58:26,ab00d6,DAL236,United States,1748761104,1748761104,4.7741,52.3134,,,True,4.37,140.62,,,6351,False,0
2025-06-01 06:58:26,3452c9,VLG7WP,Spain,1748761105,1748761105,4.7387,52.3167,,,True,40.13,185.62,,,1000,False,0
2025-06-01 06:58:26,3c6d43,KLM57D,Germany,1748761105,1748761105,4.7327,52.2195,1744.98,1813.56,False,120.32,116.67,11.7,,1000,False,0
2025-06-01 06:58:26,484f7e,KLM900,Kingdom of the Netherlands,1748761105,1748761105,4.7282,52.3247,,,True,14.92,140.62,,,7626,False,0
2025-06-01 06:58:26,484c53,KLM49G,Kingdom of the Netherlands,1748761100,1748761100,4.7752,52.3037,,,True,18.52,239.06,,,,False,0
2025-06-01 06:58:26,502d3e,BTI6RV,Latvia,1748761105,1748761105,4.7448,52.3838,312.42,358.14,False,80.39,183.3,-4.55,,1000,False,0
2025-06-01 06:58:26,48524e,SK,Kingdom of the Netherlands,1748760838,1748760838,4.7437,52.3129,,,True,1.29,2.81,,,,False,0
2025-06-01 06:58:26,502ce7,BTI8FH,Latvia,1748760909,1748760909,4.7432,52.3047,,,True,0.06,182.81,,,7674,False,0
2025-06-01 06:58:26,4ca225,RYR6143,Ireland,1748761106,1748761106,4.6854,52.1265,8229.6,8427.72,False,207.75,93.69,-0.33,,3435,False,0
2025-06-01 06:58:26,789215,CPA271,China,1748753296,1748761105,4.7139,52.3554,0.0,137.16,False,70.03,182.53,-0.98,,1000,False,0
2025-06-01 06:58:26,48469c,KV4,Kingdom of the Netherlands,1748761083,1748761083,4.7132,52.3533,,,True,2.31,334.69,,,,False,0
2025-06-01 06:58:26,4846f8,SF,Kingdom of the Netherlands,1748760816,1748760816,4.7436,52.3118,,,True,6.17,0.0,,,,False,0
2025-06-01 06:58:26,a0a545,UAL909,United States,1748761104,1748761104,4.7334,52.3056,,,True,8.75,182.81,,,6256,False,0
2025-06-01 06:58:26,485778,KLM1798,Kingdom of the Netherlands,1748760876,1748760876,4.7545,52.2989,,,True,6.69,59.06,,,1000,False,0
2025-06-01 06:58:26,440d70,AUA1T,Austria,1748761105,1748761105,4.7406,52.3052,,,True,14.4,182.81,,,1000,False,0
2025-06-01 06:58:26,48455f,KLM350,Kingdom of the Netherlands,1748761106,1748761106,4.7335,52.3066,,,True,9.26,182.81,,,6251,False,0
2025-06-01 06:58:26,a65800,DAL161,United States,1748761079,1748761079,4.7664,52.3125,,,True,0.0,123.75,,,6316,False,0
2025-06-01 06:58:26,484263,,Kingdom of the Netherlands,1748760832,1748760832,4.7505,52.3141,,,True,7.72,84.38,,,,False,0
2025-06-01 06:58:26,4855d1,KLM946,Kingdom of the Netherlands,1748761048,1748761048,4.7544,52.2988,,,True,13.89,56.25,,,3414,False,0
2025-06-01 06:58:26,4868a6,KLM1928,Kingdom of the Netherlands,1748760941,1748760941,4.7524,52.2984,,,True,10.29,106.88,,,1000,False,0
2025-06-01 06:58:26,485341,KLM282,Kingdom of the Netherlands,1748761105,1748761105,4.7193,52.3286,,,True,8.23,129.38,,,6326,False,0
2025-06-01 06:58:26,4864ee,KLM1163,Kingdom of the Netherlands,1748761105,1748761105,5.019,52.2951,3909.06,4030.98,False,163.04,11.1,13.98,,0157,False,0
2025-06-01 06:58:26,4864ec,KLM63V,Kingdom of the Netherlands,1748761106,1748761106,4.9402,52.1843,2910.84,3002.28,False,162.04,72.26,17.23,,1000,False,0
2025-06-01 06:58:26,4ca63a,EIN60H,Ireland,1748761103,1748761103,4.7344,52.3169,,,True,11.83,182.81,,,7625,False,0
2025-06-01 06:58:26,486741,KLM80J,Kingdom of the Netherlands,1748761105,1748761105,4.752,52.4604,777.24,822.96,False,89.15,183.31,-4.88,,1000,False,0
2025-06-01 06:58:26,484b32,KLM98T,Kingdom of the Netherlands,1748760847,1748760847,4.7524,52.2983,,,True,10.29,104.06,,,1000,True,0
2025-06-01 06:58:26,485e2f,KLM602,Kingdom of the Netherlands,1748761105,1748761105,4.71,52.3411,,,True,49.39,182.81,,,6323,False,0
2025-06-01 06:58:26,4b1a2f,EZS26XL,Switzerland,1748761105,1748761105,4.7227,52.4805,617.22,670.56,False,97.91,183.31,1.95,,1000,False,0
2025-06-01 06:58:26,40756e,EZY43HV,United Kingdom,1748761105,1748761105,4.7167,52.4148,327.66,381.0,False,76.74,182.69,-4.23,,4750,False,0
2025-06-01 06:58:26,4d2238,RYR4UN,Malta,1748761105,1748761105,4.4996,52.4909,1135.38,1188.72,False,122.72,9.9,-2.93,,6252,False,0
2025-06-01 06:58:26,485a35,KLM99A,Kingdom of the Netherlands,1748760859,1748760864,4.7729,52.3078,,,True,0.0,182.81,,,1000,False,0
2025-06-01 06:58:26,4081bb,BAW48HY,United Kingdom,1748760990,1748760990,4.7622,52.3008,,,True,10.8,59.06,,,4645,False,0
2025-06-01 06:58:26,407181,EXS38KN,United Kingdom,1748761105,1748761105,4.7837,52.494,10668.0,10858.5,False,239.27,130.82,0.0,,4734,False,0
2025-06-01 06:58:26,3c66a4,DLH3RL,Germany,1748761002,1748761002,4.7541,52.2977,,,True,7.2,70.31,,,,False,0
2025-06-01 06:59:26,4aca0d,NSZ3510,Sweden,1748761165,1748761165,3.9242,52.0872,10972.8,11163.3,False,184.79,233.03,0.0,,0750,False,0
