timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 17:00:57,344481,IBE0733,Spain,1748797221,1748797223,4.7648,52.3018,,,True,11.32,56.25,,,2357,False,0
2025-06-01 17:00:57,407b55,WUK739,United Kingdom,1748797256,1748797256,4.0948,52.1423,9448.8,9601.2,False,265.34,97.8,-0.33,,3403,False,0
2025-06-01 17:00:57,4bc881,PGT1258,Turkey,1748797254,1748797254,4.7561,52.3135,,,True,0.0,87.19,,,1000,False,0
2025-06-01 17:00:57,440083,EJU43KU,Austria,1748797252,1748797253,4.7547,52.3102,,,True,0.0,149.06,,,7625,False,0
2025-06-01 17:00:57,440117,EJU7956,Austria,1748797039,1748797039,4.7548,52.3137,,,True,8.23,174.38,,,1000,False,0
2025-06-01 17:00:57,896353,ETD58B,United Arab Emirates,1748797254,1748797254,4.7427,52.3131,,,True,7.46,2.81,,,1000,False,0
2025-06-01 17:00:57,461f0e,FIN2EG,Finland,1748797208,1748797208,4.7748,52.3093,,,True,7.2,182.81,,,,False,0
2025-06-01 17:00:57,485171,FYG72P,Kingdom of the Netherlands,1748797207,1748797207,4.7915,52.3047,,,True,6.17,132.19,,,1000,False,0
2025-06-01 17:00:57,407fc7,EZY56NT,United Kingdom,1748797256,1748797256,4.3769,52.4254,2179.32,2240.28,False,136.61,112.12,-5.53,,6251,False,0
2025-06-01 17:00:57,4ba948,THY1954,Turkey,1748797241,1748797241,4.7748,52.3094,,,True,8.75,182.81,,,,False,0
2025-06-01 17:00:57,485064,KLM94A,Kingdom of the Netherlands,1748797255,1748797255,4.7392,52.2999,,,True,14.4,56.25,,,1000,False,0
2025-06-01 17:00:57,4952c7,TAP67MH,Portugal,1748796945,1748796945,4.7552,52.2981,,,True,6.94,59.06,,,5226,False,0
2025-06-01 17:00:57,4846bb,OH14,Kingdom of the Netherlands,1748797006,1748797006,4.7438,52.3133,,,True,5.4,295.31,,,,False,0
2025-06-01 17:00:57,440c35,EJU58KB,Austria,1748796958,1748796958,4.7558,52.3106,,,True,2.06,149.06,,,1000,False,0
2025-06-01 17:00:57,485778,KLM1246,Kingdom of the Netherlands,1748797256,1748797256,4.7459,52.3931,365.76,411.48,False,67.49,183.06,-3.9,,1000,False,0
2025-06-01 17:00:57,484416,KLM844,Kingdom of the Netherlands,1748797032,1748797032,4.7645,52.3129,,,True,8.23,177.19,,,1000,False,0
2025-06-01 17:00:57,485871,KLM20D,Kingdom of the Netherlands,1748797255,1748797255,4.7108,52.3499,-7.62,45.72,False,41.21,182.86,0.0,,1000,False,0
2025-06-01 17:00:57,485874,KLM1486,Kingdom of the Netherlands,1748797135,1748797135,4.7528,52.2983,,,True,10.8,90.0,,,2332,True,0
2025-06-01 17:00:57,4854c7,TRA9E,Kingdom of the Netherlands,1748796983,1748796983,4.768,52.3055,,,True,0.0,292.5,,,1000,False,0
2025-06-01 17:00:57,484203,KV1,Kingdom of the Netherlands,1748797054,1748797054,4.7111,52.3532,,,True,26.24,2.81,,,,False,0
2025-06-01 17:00:57,4855d1,KLM1766,Kingdom of the Netherlands,1748797256,1748797256,4.7518,52.4576,754.38,800.1,False,90.69,183.25,-4.88,,1000,False,0
2025-06-01 17:00:57,4851b0,KLM896,Kingdom of the Netherlands,1748797255,1748797255,4.7611,52.3145,,,True,4.89,84.38,,,1000,False,0
2025-06-01 17:00:57,48415e,KLM84H,Kingdom of the Netherlands,1748797256,1748797256,4.7405,52.3359,38.1,83.82,False,74.74,183.55,-3.9,,1000,False,0
2025-06-01 17:00:57,48548e,KLM62W,Kingdom of the Netherlands,1748797222,1748797222,4.7544,52.2988,,,True,14.4,56.25,,,1141,False,0
2025-06-01 17:00:57,4d012f,CLX3,Luxembourg,1748797256,1748797256,4.3547,52.1031,9753.6,9852.66,False,255.42,336.12,0.0,,3506,False,0
2025-06-01 17:00:57,485e49,LIFELN1,Kingdom of the Netherlands,1748796958,1748796958,4.8047,52.4152,,,True,0.13,284.06,,,6221,False,0
2025-06-01 17:00:57,71ba07,KAL925,Republic of Korea,1748797253,1748797253,4.7407,52.31,,,True,4.63,151.88,,,1000,False,0
2025-06-01 17:00:57,407569,EZY54WL,United Kingdom,1748797256,1748797256,4.5132,52.4421,1104.9,1158.24,False,122.5,18.36,-4.23,,6344,False,0
2025-06-01 17:01:59,344481,IBE0733,Spain,1748797221,1748797223,4.7648,52.3018,,,True,11.32,56.25,,,2357,False,0
2025-06-01 17:01:59,407b55,WUK739,United Kingdom,1748797318,1748797318,4.3331,52.1215,9441.18,9601.2,False,264.02,98.18,0.0,,3403,False,0
2025-06-01 17:01:59,4bc881,PGT1258,Turkey,1748797313,1748797319,4.7561,52.3136,,,True,0.0,87.19,,,1000,False,0
