timestamp,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,geo_altitude,on_ground,velocity,true_track,vertical_rate,sensors,squawk,spi,position_source
2025-06-01 11:29:04,4aca8d,NSZ4EV,Sweden,1748777342,1748777343,4.1235,52.189,11582.4,11757.66,False,182.33,232.45,0.0,,0757,False,0
2025-06-01 11:29:04,440065,EJU56CU,Austria,1748777258,1748777260,4.7558,52.3106,,,True,0.0,149.06,,,5532,False,0
2025-06-01 11:29:04,485ecd,KLM757,Kingdom of the Netherlands,1748777343,1748777343,4.6658,52.2534,617.22,670.56,False,118.59,224.65,7.8,,2127,False,0
2025-06-01 11:29:04,484cc2,KLM28K,Kingdom of the Netherlands,1748777339,1748777339,4.739,52.3194,-7.62,45.72,False,23.69,182.49,0.33,,1000,False,0
2025-06-01 11:29:04,a0e59f,N157QS,United States,1748777282,1748777282,4.8046,52.3104,,,True,0.06,312.19,,,2171,False,0
2025-06-01 11:29:04,486492,KLM22B,Kingdom of the Netherlands,1748777342,1748777343,4.7298,52.3236,,,True,16.98,140.62,,,1000,False,0
2025-06-01 11:29:04,4ca2bf,RYR43TA,Ireland,1748777341,1748777343,4.1157,52.1462,10668.0,11628.12,False,157.75,204.06,0.0,,3535,False,0
2025-06-01 11:29:04,468e45,SEH790,Greece,1748777100,1748777100,4.762,52.3008,,,True,10.29,59.06,,,1000,False,0
2025-06-01 11:29:04,440cff,EJU51CN,Austria,1748777238,1748777279,4.7536,52.3115,,,True,0.0,87.19,,,,False,0
2025-06-01 11:29:04,7103d6,SVA215,Saudi Arabia,1748777191,1748777202,4.7558,52.3116,,,True,4.63,177.19,,,1000,False,0
2025-06-01 11:29:04,392af1,AFR65AQ,France,1748777338,1748777338,4.747,52.3011,,,True,10.8,132.19,,,1000,False,0
2025-06-01 11:29:04,485874,KLM28N,Kingdom of the Netherlands,1748777218,1748777218,4.7527,52.2984,,,True,10.8,92.81,,,1156,False,0
2025-06-01 11:29:04,484209,,Kingdom of the Netherlands,1748777059,1748777059,4.7435,52.3117,,,True,9.26,2.81,,,,False,0
2025-06-01 11:29:04,484203,KV1,Kingdom of the Netherlands,1748777342,1748777342,4.7089,52.3297,,,True,14.4,0.0,,,,False,0
2025-06-01 11:29:04,486804,KLM48K,Kingdom of the Netherlands,1748777343,1748777343,4.2018,52.0994,2148.84,2202.18,False,152.37,15.07,-4.88,,1000,False,0
2025-06-01 11:29:04,4868a6,KLM68J,Kingdom of the Netherlands,1748777343,1748777343,4.7504,52.4415,655.32,701.04,False,97.91,183.31,-5.53,,1000,False,0
2025-06-01 11:29:04,780092,CAO3160,China,1748777342,1748777343,4.7577,52.2099,1478.28,1531.62,False,104.71,117.82,8.13,,0165,False,0
2025-06-01 11:29:04,484160,KLM62D,Kingdom of the Netherlands,1748777318,1748777318,4.7747,52.309,,,True,8.23,182.81,,,1000,False,0
2025-06-01 11:29:04,484164,KLM26L,Kingdom of the Netherlands,1748777342,1748777343,4.7443,52.3769,266.7,320.04,False,68.58,183.87,-3.25,,1000,False,0
2025-06-01 11:29:04,484134,TRA3C,Kingdom of the Netherlands,1748777343,1748777343,4.3407,52.3398,1356.36,1363.98,False,146.58,23.15,-6.5,,1000,False,0
2025-06-01 11:29:04,486740,KLM32P,Kingdom of the Netherlands,1748777342,1748777342,4.7125,52.3415,,,True,13.38,157.5,,,6252,False,0
2025-06-01 11:29:04,4852f4,KLM52X,Kingdom of the Netherlands,1748777343,1748777343,4.7419,52.3026,,,True,12.35,132.19,,,1000,True,0
2025-06-01 11:29:04,4d012f,CLX94K,Luxembourg,1748777342,1748777342,4.7345,52.3177,,,True,11.83,182.81,,,6250,False,0
2025-06-01 11:29:04,484b32,KLM60Z,Kingdom of the Netherlands,1748777140,1748777140,4.7545,52.2989,,,True,8.23,59.06,,,1000,False,0
2025-06-01 11:29:04,485e49,LIFELN1,Kingdom of the Netherlands,1748777311,1748777312,4.8063,52.4152,22.86,76.2,False,7.22,265.91,-1.95,,6221,False,0
2025-06-01 11:29:04,4caefc,ITY114,Ireland,1748777344,1748777344,4.2873,52.2155,1813.56,1882.14,False,148.9,15.43,-3.58,,1000,False,0
2025-06-01 11:29:04,485b45,KLM705,Kingdom of the Netherlands,1748777256,1748777256,4.7747,52.3089,,,True,8.23,182.81,,,,False,0
2025-06-01 11:29:04,4cad86,SAS1812,Ireland,1748777344,1748777344,4.9169,52.3134,11277.6,11468.1,False,260.29,34.7,0.0,,5375,False,0
2025-06-01 11:29:04,4d2234,RYR4XN,Malta,1748777342,1748777342,4.7421,52.3071,,,True,14.92,2.81,,,6257,False,0
2025-06-01 11:29:04,39856f,AFR97AA,France,1748777089,1748777089,4.7544,52.2988,,,True,8.23,59.06,,,1000,False,0
